time;ax;ay;az;aT
2.680000;0.3468;0.1202;0.1611;0.401
2.681000;0.2338;0.1489;0.1604;0.320
2.685000;0.1678;0.1915;0.1575;0.299
2.691000;0.0597;0.2240;0.1212;0.262
2.695000;-0.0173;0.2178;0.0875;0.235
2.701000;-0.0586;0.2042;0.0731;0.225
2.705000;-0.1244;0.2046;0.0564;0.246
2.710000;-0.1434;0.2359;0.0565;0.282
2.718000;-0.1660;0.2359;0.0686;0.297
2.720000;-0.1637;0.2574;0.0712;0.313
2.723000;-0.1744;0.2642;0.0739;0.325
2.729000;-0.1716;0.2541;0.0957;0.321
2.747000;-0.1426;0.2129;0.0555;0.262
2.748000;-0.1017;0.1907;0.0392;0.220
2.749000;-0.0748;0.1350;0.0660;0.168
2.749000;-0.0666;0.1320;0.0402;0.153
2.754000;-0.0770;0.1244;0.0263;0.149
2.759000;-0.0846;0.1530;0.0339;0.178
2.764000;-0.0867;0.1576;0.0534;0.188
2.769000;-0.1020;0.1361;0.0681;0.183
2.773000;-0.0677;0.1124;0.1137;0.174
2.778000;-0.0465;0.0958;0.1306;0.168
2.783000;-0.0241;0.1055;0.1809;0.211
2.788000;-0.0372;0.0765;0.1978;0.215
2.793000;-0.0356;0.1094;0.2291;0.256
2.797000;-0.0390;0.0842;0.1984;0.219
2.805000;-0.0640;0.1064;0.2564;0.285
2.808000;-0.0844;0.1017;0.2307;0.266
2.813000;-0.0934;0.1062;0.2005;0.245
2.820000;-0.1004;0.1365;0.2039;0.265
2.824000;-0.1365;0.1546;0.2336;0.312
2.827000;-0.1226;0.1390;0.2442;0.307
2.850000;-0.1304;0.1233;0.3003;0.350
2.851000;-0.1192;0.0882;0.3539;0.384
2.851000;-0.1488;0.0670;0.4124;0.444
2.851000;-0.1376;0.0428;0.5475;0.566
2.852000;-0.1190;0.0323;0.6014;0.614
2.857000;-0.1311;0.0015;0.6674;0.680
2.862000;-0.1404;-0.0164;0.6883;0.703
2.866000;-0.1971;-0.0263;0.6833;0.712
2.871000;-0.2106;-0.0448;0.7074;0.739
2.878000;-0.2099;-0.0742;0.6769;0.713
2.881000;-0.2859;-0.0786;0.5895;0.660
2.885000;-0.3239;-0.0960;0.4690;0.578
2.891000;-0.3283;-0.1358;0.3704;0.513
2.896000;-0.3803;-0.1544;0.2506;0.481
2.901000;-0.4102;-0.1181;0.1142;0.442
2.906000;-0.3724;-0.1053;0.0687;0.393
2.911000;-0.3336;-0.0660;-0.0079;0.340
2.919000;-0.3156;-0.0811;-0.1085;0.343
2.921000;-0.3071;-0.0355;-0.2020;0.369
2.925000;-0.2724;-0.0103;-0.2168;0.348
2.930000;-0.2400;-0.0057;-0.2080;0.318
2.955000;-0.1957;-0.0096;-0.1732;0.262
2.956000;-0.1753;0.0232;-0.0981;0.202
2.956000;-0.1743;0.0231;-0.0758;0.191
2.956000;-0.1614;0.0136;-0.0297;0.165
2.957000;-0.1509;0.0260;0.0258;0.155
2.960000;-0.1525;0.0097;0.0765;0.171
2.964000;-0.1377;0.0220;0.0674;0.155
2.970000;-0.1375;0.0339;0.0751;0.160
2.977000;-0.0971;-0.0095;0.0781;0.125
2.978000;-0.1121;0.0041;0.0407;0.119
2.985000;-0.0797;0.0341;0.0129;0.088
2.989000;-0.0742;0.0232;-0.0243;0.081
2.994000;-0.0378;0.0385;-0.0853;0.101
3.000000;-0.0085;0.0418;-0.1773;0.182
3.004000;-0.0149;0.0453;-0.2310;0.236
3.009000;-0.0066;0.0826;-0.2800;0.292
3.013000;-0.0196;0.0652;-0.3218;0.329
3.019000;-0.0231;0.0912;-0.3087;0.323
3.023000;-0.0075;0.1059;-0.2815;0.301
3.029000;0.0004;0.1281;-0.2472;0.278
3.035000;0.0318;0.1172;-0.2514;0.279
3.038000;0.0847;0.1042;-0.2245;0.262
3.042000;0.0850;0.0866;-0.1953;0.230
3.047000;0.1021;0.0907;-0.1782;0.225
3.067000;0.0856;0.0756;-0.1324;0.175
3.068000;0.0521;0.0724;-0.1248;0.153
3.068000;0.0328;0.0881;-0.1220;0.154
3.069000;0.0348;0.0727;-0.1240;0.148
3.072000;0.0056;0.0428;-0.1283;0.135
3.077000;-0.0405;-0.0231;-0.1684;0.175
3.083000;-0.0676;-0.0005;-0.1606;0.174
3.087000;-0.1114;-0.0161;-0.1815;0.214
3.092000;-0.1527;-0.0198;-0.1952;0.249
3.096000;-0.1436;-0.0162;-0.2089;0.254
3.101000;-0.1486;-0.0483;-0.2633;0.306
3.107000;-0.1342;-0.0418;-0.2891;0.321
3.111000;-0.1293;-0.0421;-0.2791;0.310
3.116000;-0.1386;-0.0489;-0.2573;0.296
3.121000;-0.1359;-0.0482;-0.1998;0.246
3.126000;-0.1416;-0.0492;-0.1581;0.218
3.131000;-0.1167;-0.0762;-0.0978;0.170
3.136000;-0.1300;-0.0744;-0.0546;0.159
3.141000;-0.1339;-0.0655;-0.0046;0.149
3.146000;-0.1283;-0.0571;0.0118;0.141
3.170000;-0.1204;-0.0681;0.0163;0.139
3.171000;-0.1294;-0.0461;0.0471;0.145
3.171000;-0.1293;-0.0367;0.0681;0.151
3.172000;-0.0679;-0.0063;0.0394;0.079
3.172000;-0.0381;-0.0503;0.0275;0.069
3.175000;-0.0157;-0.0348;0.0064;0.039
3.180000;-0.0294;-0.0293;-0.0239;0.048
3.185000;-0.0170;-0.0096;-0.0469;0.051
3.190000;-0.0097;0.0053;-0.1100;0.111
3.195000;-0.0190;0.0155;-0.1371;0.139
3.201000;-0.0210;0.0404;-0.1664;0.173
3.204000;-0.0083;-0.0009;-0.1648;0.165
3.209000;-0.0261;-0.0198;-0.1730;0.176
3.215000;-0.0337;-0.0452;-0.1503;0.161
3.219000;-0.0358;-0.0175;-0.0949;0.103
3.224000;-0.0684;-0.0297;-0.0590;0.095
3.229000;-0.0649;-0.0010;-0.0236;0.069
3.239000;-0.0353;-0.0103;0.0423;0.056
3.241000;-0.0107;-0.0263;0.0933;0.097
3.243000;0.0373;-0.0160;0.1177;0.125
3.248000;0.0799;-0.0131;0.1706;0.189
3.281000;0.1172;-0.0083;0.1779;0.213
3.281000;0.1372;0.0273;0.1971;0.242
3.281000;0.1642;0.0336;0.1618;0.233
3.282000;0.1793;0.0584;0.1434;0.237
3.282000;0.1872;0.0778;-0.0597;0.211
3.282000;0.1834;0.1182;0.0497;0.224
3.284000;0.1847;0.0869;0.0848;0.221
3.290000;0.1908;0.1032;-0.0774;0.230
3.292000;0.2041;0.1243;-0.1149;0.265
3.298000;0.2484;0.0910;-0.1475;0.303
3.303000;0.2263;0.0940;-0.1799;0.304
3.307000;0.2141;0.0855;-0.1955;0.302
3.312000;0.1785;0.0822;-0.1755;0.264
3.316000;0.1481;0.1103;-0.1274;0.224
3.322000;0.1155;0.0934;-0.0750;0.166
3.327000;0.1137;0.0815;0.0030;0.140
3.332000;0.0925;0.1078;0.0851;0.166
3.342000;0.0900;0.0912;0.1546;0.201
3.344000;0.0705;0.0935;0.2355;0.263
3.346000;0.0603;0.0882;0.2850;0.304
3.352000;0.0927;0.0633;0.2726;0.295
3.356000;0.0844;0.0713;0.2889;0.309
3.361000;0.0929;0.0644;0.2696;0.292
3.365000;0.0848;0.0925;0.2270;0.259
3.371000;0.1196;0.0842;0.1540;0.212
3.375000;0.1044;0.0804;0.0699;0.149
3.381000;0.1112;0.0883;0.0079;0.142
3.385000;0.1254;0.0819;-0.0061;0.150
3.390000;0.1609;0.0659;-0.0485;0.181
3.395000;0.1487;0.0596;-0.0787;0.178
3.401000;0.1576;0.0535;-0.1181;0.204
3.406000;0.1471;0.0809;-0.1027;0.197
3.410000;0.1648;0.1060;-0.0970;0.219
3.414000;0.1463;0.1121;-0.0677;0.196
3.421000;0.1179;0.1256;-0.0269;0.174
3.425000;0.1086;0.1203;0.0326;0.165
3.430000;0.0872;0.0890;0.0725;0.144
3.437000;0.0731;0.0817;0.1192;0.162
3.439000;0.0380;0.0721;0.1845;0.202
3.444000;0.0413;0.0624;0.1687;0.184
3.449000;-0.0049;0.0621;0.1719;0.183
3.474000;-0.0338;0.0357;0.2061;0.212
3.475000;-0.0361;0.0590;0.2186;0.229
3.475000;-0.0074;0.0581;0.2311;0.238
3.476000;-0.0029;0.0570;0.2080;0.216
3.476000;0.0276;0.0459;0.2066;0.213
3.479000;0.0671;0.0653;0.1721;0.196
3.484000;0.0872;0.0627;0.1547;0.188
3.488000;0.0784;0.0503;0.1209;0.153
3.493000;0.0956;0.0686;0.1325;0.177
3.498000;0.0818;0.0888;0.1204;0.171
3.505000;0.0702;0.1157;0.0871;0.161
3.508000;0.0537;0.1374;0.0874;0.171
3.512000;0.0492;0.0853;0.0379;0.106
3.520000;0.0094;0.0953;0.0101;0.096
3.522000;0.0034;0.0674;-0.0103;0.068
3.527000;-0.0118;0.0612;-0.0353;0.072
3.532000;-0.0623;0.0575;-0.0341;0.091
3.553000;-0.0814;0.0563;-0.0472;0.110
3.554000;-0.1191;0.0435;-0.0270;0.130
3.555000;-0.1138;0.0474;-0.0615;0.138
3.555000;-0.1394;0.0158;-0.0364;0.145
3.557000;-0.1222;0.0389;-0.0756;0.149
3.562000;-0.1004;0.0095;-0.1216;0.158
3.566000;-0.0907;0.0137;-0.1577;0.182
3.572000;-0.0360;-0.0177;-0.1721;0.177
3.577000;0.0040;0.0275;-0.1890;0.191
3.582000;0.0505;0.0464;-0.2223;0.233
3.586000;0.0773;0.0559;-0.2270;0.246
3.592000;0.0611;0.0563;-0.2413;0.255
3.596000;0.0498;0.0572;-0.2318;0.244
3.602000;0.0317;0.0586;-0.1704;0.183
3.606000;0.0048;0.0247;-0.1333;0.136
3.611000;-0.0381;0.0457;-0.1013;0.117
3.616000;-0.0707;0.0098;-0.0649;0.096
3.621000;-0.1216;-0.0259;-0.0098;0.125
3.626000;-0.1431;-0.0448;0.0141;0.151
3.630000;-0.1782;-0.0449;-0.0002;0.184
3.642000;-0.2010;-0.0408;-0.0047;0.205
3.643000;-0.2023;-0.0349;-0.0421;0.210
3.646000;-0.1994;-0.0439;-0.0934;0.224
3.650000;-0.2090;-0.0412;-0.1797;0.279
3.684000;-0.1886;-0.0409;-0.2178;0.291
3.685000;-0.1809;-0.0451;-0.2770;0.334
3.686000;-0.1524;-0.0488;-0.3240;0.361
3.686000;-0.1554;-0.0589;-0.2996;0.343
3.686000;-0.1181;-0.0447;-0.2780;0.305
3.687000;-0.1355;-0.0323;-0.2686;0.303
3.689000;-0.1190;-0.0598;-0.2191;0.256
3.690000;-0.1613;-0.0557;-0.1701;0.241
3.694000;-0.1766;-0.0775;-0.0814;0.209
3.699000;-0.1842;-0.0893;-0.0290;0.207
3.707000;-0.2009;-0.0870;0.0111;0.219
3.709000;-0.1938;-0.0825;0.0462;0.216
3.713000;-0.1895;-0.0878;0.0858;0.226
3.721000;-0.1830;-0.0864;0.0896;0.221
3.723000;-0.1699;-0.0831;0.0556;0.197
3.728000;-0.1383;-0.0971;0.0149;0.170
3.750000;-0.1144;-0.1042;0.0032;0.155
3.751000;-0.0767;-0.1069;-0.0463;0.140
3.751000;-0.0491;-0.0671;-0.0882;0.121
3.756000;-0.0430;-0.0467;-0.1226;0.138
3.756000;-0.0414;-0.0214;-0.1710;0.177
3.759000;-0.0323;-0.0032;-0.1503;0.154
3.763000;-0.0156;-0.0111;-0.1820;0.183
3.769000;-0.0198;-0.0046;-0.2040;0.205
3.773000;-0.0305;0.0042;-0.2235;0.226
3.777000;-0.0407;0.0131;-0.2595;0.263
3.782000;-0.0458;0.0364;-0.2620;0.268
3.788000;-0.0817;0.0526;-0.3191;0.334
3.792000;-0.0677;0.0164;-0.3425;0.350
3.798000;-0.0731;0.0190;-0.3611;0.369
3.804000;-0.0885;-0.0161;-0.3560;0.367
3.807000;-0.0428;-0.0030;-0.3533;0.356
3.812000;-0.0597;-0.0299;-0.3603;0.366
3.816000;-0.0413;-0.0161;-0.3246;0.328
3.822000;-0.0234;0.0100;-0.3035;0.305
3.826000;-0.0678;0.0081;-0.2781;0.286
3.831000;-0.0833;-0.0003;-0.2199;0.235
3.840000;-0.0844;-0.0104;-0.1219;0.149
3.841000;-0.0922;0.0062;-0.0393;0.100
3.846000;-0.0948;0.0064;0.0498;0.107
3.851000;-0.1039;0.0040;0.1120;0.153
3.881000;-0.1123;-0.0100;0.1808;0.213
3.883000;-0.1034;-0.0290;0.2183;0.243
3.883000;-0.1393;-0.0434;0.1938;0.243
3.883000;-0.1295;-0.0226;0.1982;0.238
3.884000;-0.1457;-0.0189;0.1955;0.245
3.884000;-0.1452;-0.0061;0.1882;0.238
3.886000;-0.1542;0.0038;0.1716;0.231
3.891000;-0.1493;0.0013;0.1433;0.207
3.900000;-0.1636;0.0366;0.1083;0.200
3.901000;-0.1707;0.0761;0.0191;0.188
3.912000;-0.1230;0.0726;0.0160;0.144
3.912000;-0.0424;0.0785;-0.0155;0.091
3.915000;0.0207;0.0487;-0.0206;0.057
3.921000;0.0897;0.0381;-0.0708;0.120
3.924000;0.1121;0.0827;-0.0898;0.166
3.930000;0.1196;0.1205;-0.0543;0.178
3.934000;0.1244;0.1440;0.0022;0.190
3.946000;0.1503;0.1630;0.0557;0.229
3.947000;0.1572;0.1300;0.2369;0.313
3.949000;0.1522;0.1403;0.0937;0.227
3.956000;0.1147;0.1273;0.2078;0.269
3.959000;0.0665;0.1002;0.2972;0.321
3.963000;0.0292;0.0805;0.3266;0.338
3.969000;-0.0259;0.0870;0.3794;0.390
3.973000;-0.0590;0.0767;0.3873;0.399
3.978000;-0.0892;0.1044;0.4000;0.423
3.983000;-0.0786;0.1361;0.4105;0.440
3.988000;-0.0850;0.1552;0.3710;0.411
3.993000;-0.0247;0.1687;0.3365;0.377
3.997000;0.0207;0.1601;0.2880;0.330
4.004000;0.0704;0.1366;0.2396;0.285
4.008000;0.1121;0.1582;0.2010;0.279
4.013000;0.1101;0.1818;0.1626;0.268
4.018000;0.1051;0.1834;0.1458;0.257
4.023000;0.0784;0.1872;0.1554;0.256
4.027000;0.0706;0.1910;0.1148;0.234
4.033000;0.0365;0.1733;0.0575;0.186
4.040000;0.0263;0.1390;0.0624;0.155
4.043000;0.0094;0.1360;0.0266;0.139
4.046000;-0.0070;0.1299;0.0169;0.131
4.051000;-0.0275;0.1147;0.0215;0.120
4.074000;-0.0643;0.0855;0.0687;0.127
4.075000;-0.0415;0.0758;0.0419;0.096
4.075000;-0.0475;0.0616;0.0627;0.100
4.075000;-0.0249;0.0427;0.0644;0.081
4.076000;-0.0144;0.0262;0.0613;0.068
4.081000;0.0221;0.0025;0.0892;0.092
4.086000;0.0437;0.0143;0.0932;0.104
4.091000;0.0386;0.0140;0.0901;0.099
4.096000;0.0494;0.0537;0.1037;0.127
4.101000;0.0403;0.0454;0.1339;0.147
4.106000;0.0428;0.0275;0.1023;0.114
4.110000;0.0500;0.0451;0.1112;0.130
4.115000;0.0688;0.0101;0.0965;0.119
4.122000;0.0686;-0.0058;0.1009;0.122
4.124000;0.0735;-0.0049;0.0673;0.100
4.130000;0.0787;0.0196;0.0079;0.082
4.135000;0.0558;0.0108;0.0011;0.057
4.146000;0.0688;0.0192;-0.0342;0.079
4.146000;0.0749;0.0230;-0.0503;0.093
4.150000;0.0576;0.0034;-0.0307;0.065
4.154000;0.0645;0.0081;-0.0020;0.065
4.160000;0.0833;0.0154;0.0383;0.093
4.164000;0.0808;0.0061;0.0948;0.125
4.170000;0.0855;-0.0173;0.0844;0.121
4.174000;0.0713;0.0093;0.1548;0.171
4.178000;0.0715;-0.0050;0.1345;0.152
4.185000;0.0481;-0.0122;0.1121;0.123
4.189000;0.0180;-0.0055;0.0851;0.087
4.194000;-0.0093;-0.0014;0.0680;0.069
4.199000;0.0040;-0.0049;0.0203;0.021
4.204000;0.0146;-0.0395;-0.0388;0.057
4.209000;0.0559;-0.0455;-0.0712;0.101
4.213000;0.0633;-0.0491;-0.1319;0.154
4.218000;0.0845;-0.0574;-0.1778;0.205
4.223000;0.0835;-0.0204;-0.2139;0.231
4.228000;0.0606;0.0048;-0.2165;0.225
4.233000;0.0516;-0.0078;-0.2264;0.232
4.240000;0.0516;0.0181;-0.1936;0.201
4.242000;0.0729;0.0111;-0.1184;0.139
4.247000;0.0657;0.0018;-0.0938;0.115
4.275000;0.0638;-0.0074;-0.0480;0.080
4.275000;0.0859;-0.0046;-0.0477;0.098
4.276000;0.0396;-0.0134;-0.0166;0.045
4.276000;0.0155;0.0371;-0.0498;0.064
4.276000;-0.0105;-0.0054;-0.0354;0.037
4.281000;0.0020;0.0214;-0.0447;0.050
4.282000;-0.0234;0.0006;-0.0470;0.052
4.287000;-0.0344;-0.0175;-0.0587;0.070
4.292000;-0.0050;0.0050;-0.0537;0.054
4.297000;0.0481;-0.0297;-0.0536;0.078
4.301000;0.0770;-0.0383;-0.0367;0.093
4.306000;0.0913;-0.0351;-0.0057;0.098
4.311000;0.0981;-0.0035;-0.0200;0.100
4.316000;0.1257;0.0088;-0.0010;0.126
4.322000;0.1362;0.0302;0.0203;0.141
4.326000;0.1463;0.0300;0.0131;0.150
4.331000;0.1513;0.0224;-0.0178;0.154
4.336000;0.0947;-0.0064;-0.0865;0.128
4.341000;0.0770;-0.0019;-0.0999;0.126
4.345000;0.0219;-0.0046;-0.1488;0.150
4.350000;-0.0253;0.0026;-0.1547;0.157
4.380000;-0.0480;0.0101;-0.1678;0.175
4.381000;-0.0348;0.0320;-0.1784;0.185
4.381000;-0.0310;0.0424;-0.1607;0.169
4.382000;-0.0270;0.0149;-0.1455;0.149
4.382000;0.0032;0.0093;-0.1163;0.117
4.382000;0.0049;-0.0152;-0.1229;0.124
4.384000;0.0183;-0.0229;-0.0915;0.096
4.391000;0.0292;-0.0332;-0.0651;0.079
4.395000;0.0517;-0.0506;-0.0578;0.093
4.399000;0.0668;-0.0516;-0.0885;0.122
4.405000;0.0678;-0.0673;-0.1259;0.158
4.409000;0.0403;-0.0378;-0.2080;0.215
4.418000;0.0297;-0.0180;-0.2159;0.219
4.418000;0.0307;0.0279;-0.2665;0.270
4.424000;-0.0132;0.0571;-0.3239;0.329
4.429000;-0.0326;0.0582;-0.3407;0.347
4.434000;0.0269;0.0502;-0.2957;0.301
4.439000;0.0459;0.0640;-0.2323;0.245
4.443000;0.0554;0.0587;-0.2524;0.265
4.448000;0.0934;0.0510;-0.2011;0.228
4.468000;0.0811;0.0292;-0.1740;0.194
4.469000;0.0638;0.0146;-0.1400;0.155
4.469000;0.0326;0.0095;-0.1157;0.121
4.470000;0.0087;0.0064;-0.0821;0.083
4.473000;-0.0268;0.0126;-0.0913;0.096
4.478000;-0.0120;-0.0173;-0.0956;0.098
4.483000;-0.0259;-0.0617;-0.1377;0.153
4.489000;0.0072;-0.0538;-0.1746;0.183
4.492000;-0.0202;-0.0436;-0.2397;0.244
4.497000;-0.0081;-0.0119;-0.2711;0.271
4.502000;-0.0090;0.0221;-0.2476;0.249
4.508000;0.0011;0.0470;-0.2127;0.218
4.512000;0.0552;0.0675;-0.1403;0.165
4.517000;0.0726;0.0765;-0.0757;0.130
4.524000;0.0943;0.0265;-0.0213;0.100
4.527000;0.1347;0.0031;0.0398;0.140
4.532000;0.1183;-0.0031;0.0979;0.154
4.537000;0.0885;-0.0235;0.1294;0.158
4.563000;0.0717;-0.0104;0.1535;0.170
4.563000;0.0750;-0.0237;0.1347;0.156
4.564000;0.1076;-0.0345;0.1089;0.157
4.564000;0.1310;-0.0191;0.0786;0.154
4.564000;0.1850;0.0723;0.1506;0.249
4.566000;0.2505;-0.1124;0.1792;0.328
4.573000;0.1342;0.0489;0.1672;0.220
4.576000;0.1531;0.0933;0.2002;0.269
4.580000;0.2385;0.0569;0.3562;0.432
4.585000;0.2459;0.0680;0.4754;0.539
4.591000;0.2065;0.0451;0.4680;0.513
4.595000;0.1135;0.0834;0.4110;0.434
4.600000;0.0937;0.0567;0.3262;0.344
4.605000;0.1020;0.0794;0.2446;0.277
4.610000;0.0808;0.1275;-0.0165;0.152
4.615000;0.0583;0.1462;-0.0024;0.157
4.620000;0.0765;0.1740;-0.1093;0.219
4.625000;0.1441;0.2585;-0.2487;0.387
4.629000;0.2216;0.2926;-0.2510;0.445
4.635000;0.3171;0.3628;-0.2726;0.554
4.640000;0.3467;0.3997;-0.2751;0.596
4.644000;0.3586;0.4347;-0.2562;0.619
4.649000;0.3648;0.4462;-0.1921;0.608
4.691000;0.3799;0.4463;-0.1138;0.597
4.691000;0.3493;0.4252;-0.0525;0.553
4.692000;0.3237;0.3733;0.0135;0.494
4.692000;0.2894;0.3409;0.0387;0.449
4.692000;0.2469;0.2680;0.0614;0.370
4.693000;0.1891;0.2574;0.1032;0.336
4.693000;0.1589;0.2302;0.0828;0.292
4.693000;0.1655;0.2391;0.1747;0.339
4.693000;0.1464;0.2597;0.1781;0.347
4.698000;0.1376;0.2563;0.2150;0.362
4.703000;0.1102;0.2454;0.2519;0.369
4.707000;0.0998;0.1886;0.3128;0.379
4.716000;0.0749;0.1505;0.3451;0.384
4.718000;0.0946;0.1595;0.3227;0.372
4.723000;0.1134;0.1462;0.2526;0.313
4.727000;0.1427;0.1588;0.1350;0.253
4.733000;0.1441;0.2288;0.1011;0.289
4.740000;0.1387;0.2755;0.1125;0.328
4.744000;0.0863;0.2821;0.1405;0.327
4.747000;0.0354;0.2726;0.2925;0.401
4.752000;0.0343;0.2708;0.3844;0.472
4.770000;0.0504;0.2622;0.4499;0.523
4.771000;0.0841;0.1864;0.5321;0.570
4.771000;0.0591;0.1704;0.5783;0.606
4.773000;0.0734;0.1756;0.6103;0.639
4.776000;0.0743;0.1492;0.6304;0.652
4.781000;0.0738;0.1242;0.6435;0.660
4.786000;0.0570;0.1293;0.5709;0.588
4.791000;0.0252;0.1929;0.4294;0.471
4.796000;0.0349;0.2533;0.2572;0.363
4.801000;0.0593;0.3801;0.0758;0.392
4.807000;0.0909;0.4779;-0.0958;0.496
4.810000;0.1039;0.5636;-0.1836;0.602
4.816000;0.0961;0.6804;-0.2163;0.720
4.821000;0.1040;0.7881;-0.2563;0.835
4.825000;0.1279;0.9103;-0.2270;0.947
4.830000;0.2113;0.9684;-0.1979;1.011
4.835000;0.2804;0.9839;-0.1810;1.039
4.841000;0.3788;0.9495;-0.1784;1.038
4.844000;0.4471;0.9394;-0.1712;1.054
4.849000;0.4827;0.9224;-0.2047;1.061
4.878000;0.4806;0.9247;-0.3099;1.087
4.879000;0.4789;0.8006;-0.4221;1.024
4.879000;0.4081;0.6890;-0.5129;0.951
4.879000;0.3715;0.5710;-0.5774;0.893
4.880000;0.2496;0.4490;-0.6779;0.851
4.880000;0.0973;0.4022;-0.7473;0.854
4.885000;-0.0873;0.3732;-0.7502;0.842
4.890000;-0.3083;0.3718;-0.6625;0.820
4.894000;-0.4744;0.4383;-0.5512;0.849
4.899000;-0.5411;0.4691;-0.3374;0.792
4.904000;-0.5936;0.4664;-0.2721;0.802
4.909000;-0.6940;0.4201;-0.2043;0.837
4.913000;-0.7792;0.4470;-0.1506;0.911
4.918000;-0.8582;0.4678;-0.1158;0.984
4.924000;-0.8827;0.5634;-0.0830;1.050
4.928000;-0.8833;0.6089;-0.1237;1.080
4.933000;-0.8332;0.6139;-0.2904;1.075
4.938000;-0.7925;0.5974;-0.5160;1.119
4.956000;-0.6943;0.6269;-0.7623;1.207
4.957000;-0.6159;0.6741;-0.9863;1.344
4.957000;-0.5671;0.7679;-1.2265;1.554
4.958000;-0.5205;0.8038;-1.4852;1.767
4.962000;-0.5102;0.9253;-1.6910;1.994
4.968000;-0.4823;0.9894;-1.8916;2.189
4.972000;-0.4640;1.0346;-2.0396;2.334
4.976000;-0.4272;1.0805;-2.1397;2.435
4.982000;-0.4491;1.1056;-2.1421;2.452
4.987000;-0.4609;1.1223;-2.1257;2.448
4.992000;-0.4387;1.1183;-2.0093;2.341
4.997000;-0.4492;1.1294;-1.9005;2.256
5.002000;-0.4799;1.0696;-1.7921;2.142
5.007000;-0.5819;0.9624;-1.7080;2.045
5.012000;-0.6961;0.8553;-1.6597;1.993
5.016000;-0.7423;0.8058;-1.6641;1.992
5.021000;-0.8144;0.7874;-1.6542;2.005
5.026000;-0.8844;0.7984;-1.6372;2.025
5.031000;-0.9458;0.8006;-1.6636;2.074
5.039000;-0.9916;0.7779;-1.6378;2.067
5.054000;-0.9406;0.7999;-1.5622;1.991
5.055000;-0.8598;0.8143;-1.4778;1.894
5.055000;-0.7274;0.8139;-1.2960;1.694
5.056000;-0.5579;0.8131;-1.0673;1.453
5.060000;-0.3795;0.8046;-0.8392;1.223
5.066000;-0.2376;0.8212;-0.6119;1.051
5.070000;-0.1053;0.8339;-0.4232;0.941
5.077000;-0.0418;0.8902;-0.2086;0.915
5.080000;0.0202;0.9058;-0.0324;0.907
5.085000;0.0450;0.9304;0.1221;0.939
5.090000;0.0954;0.9710;0.2122;0.998
5.095000;0.1090;0.9531;0.2810;1.000
5.100000;0.1316;0.8936;0.3524;0.970
5.104000;0.0315;0.8638;0.3883;0.948
5.110000;-0.0144;0.8253;0.3624;0.901
5.115000;-0.0804;0.7685;0.2868;0.824
5.119000;-0.1905;0.7462;0.1687;0.788
5.125000;-0.2997;0.7058;0.0152;0.767
5.130000;-0.3894;0.6741;-0.1092;0.786
5.134000;-0.4672;0.5869;-0.2404;0.788
5.138000;-0.5644;0.6021;-0.3450;0.894
5.151000;-0.6073;0.5887;-0.4567;0.961
5.151000;-0.6319;0.6043;-0.5134;1.014
5.153000;-0.6171;0.6488;-0.5271;1.039
5.164000;-0.5458;0.7487;-0.4931;1.050
5.165000;-0.4420;0.8015;-0.4211;1.008
5.169000;-0.3223;0.8717;-0.2849;0.972
5.174000;-0.2108;0.9231;-0.1059;0.953
5.178000;-0.1382;0.9604;0.0632;0.972
5.183000;-0.0613;0.9713;0.1939;0.992
5.187000;-0.0535;0.9963;0.3508;1.058
5.192000;-0.0479;0.9824;0.4383;1.077
5.198000;-0.0924;0.9607;0.4924;1.084
5.203000;-0.1699;0.9671;0.5586;1.130
5.208000;-0.2827;0.9442;0.5174;1.113
5.213000;-0.3783;0.9183;0.5217;1.122
5.218000;-0.4587;0.9063;0.4617;1.116
5.226000;-0.5531;0.8798;0.4543;1.134
5.227000;-0.5968;0.8532;0.4136;1.120
5.232000;-0.6217;0.8098;0.4016;1.097
5.237000;-0.6064;0.8238;0.4087;1.102
5.252000;-0.6157;0.8239;0.4301;1.115
5.253000;-0.6020;0.8624;0.5112;1.169
5.253000;-0.5175;0.8627;0.6470;1.196
5.262000;-0.4792;0.8511;0.7541;1.234
5.263000;-0.4562;0.9112;0.8825;1.348
5.266000;-0.3980;0.9328;1.0132;1.434
5.271000;-0.3250;0.9233;1.1223;1.489
5.276000;-0.2272;0.9586;1.3844;1.699
5.280000;-0.1881;0.9454;1.6104;1.877
5.286000;-0.1454;0.9243;1.5304;1.794
5.291000;-0.1443;0.9000;1.5966;1.838
5.296000;-0.1531;0.8990;1.5935;1.836
5.301000;-0.1763;0.9430;1.5570;1.829
5.306000;-0.2046;0.9672;1.4610;1.764
5.313000;-0.2001;0.9290;1.3866;1.681
5.316000;-0.1637;0.8811;1.3435;1.615
5.321000;-0.0890;0.7713;1.2406;1.464
5.325000;-0.0127;0.6308;1.1426;1.305
5.330000;0.0216;0.5389;1.0972;1.223
5.335000;-0.0030;0.4454;1.1066;1.193
5.343000;-0.0720;0.4413;1.1157;1.202
5.344000;-0.1323;0.4691;1.1772;1.274
5.350000;-0.1934;0.4854;1.2242;1.331
5.354000;-0.2574;0.5093;1.3331;1.450
5.369000;-0.2548;0.4857;1.4012;1.505
5.369000;-0.1759;0.4310;1.4477;1.521
5.370000;-0.1376;0.3617;1.4344;1.486
5.378000;-0.0080;0.3089;1.4189;1.452
