time;ax;ay;az;aT
33.142000;0.0307;0.0184;0.0014;0.036
33.143000;0.0832;0.0275;0.0226;0.091
33.144000;0.1431;-0.0043;0.0425;0.149
33.145000;0.1706;0.0008;0.0360;0.174
33.152000;0.2488;0.0204;0.1217;0.278
33.161000;0.2330;-0.0187;0.0540;0.240
33.171000;0.3157;-0.0494;0.0234;0.320
33.181000;0.2111;-0.2894;-0.7074;0.793
33.192000;-0.0429;-0.1789;-1.6808;1.691
33.221000;0.2959;0.0762;-1.1141;1.155
33.222000;0.2113;0.0794;-0.1705;0.283
33.222000;-0.0363;-0.0506;0.7858;0.788
33.231000;-0.0296;-0.0499;1.3095;1.311
33.241000;-0.1286;-0.1040;1.2446;1.256
33.251000;-0.3344;-0.2010;0.8746;0.958
33.261000;-0.1866;-0.1052;0.0974;0.235
33.272000;-0.0595;-0.0163;-0.6960;0.699
33.281000;-0.1406;-0.0617;-1.1589;1.169
