time;ax;ay;az;aT
23.190000;0.3241;0.3115;-0.4958;0.669
23.196000;0.2904;0.3436;-0.7510;0.875
23.201000;0.2504;0.3399;-1.0130;1.097
23.205000;0.1469;0.3676;-1.2343;1.296
23.210000;0.0875;0.3556;-1.3933;1.441
23.215000;0.0071;0.3639;-1.5311;1.574
23.220000;-0.0474;0.3641;-1.6332;1.674
23.225000;-0.1103;0.3996;-1.6879;1.738
23.233000;-0.1227;0.3724;-1.6810;1.726
23.235000;-0.1828;0.3521;-1.5743;1.623
23.240000;-0.1640;0.3289;-1.4443;1.490
23.245000;-0.1258;0.2976;-1.2503;1.291
23.316000;-0.0796;0.2604;-1.0618;1.096
23.317000;-0.0937;0.2239;-0.8688;0.902
23.318000;-0.0885;0.2021;-0.6977;0.732
23.318000;-0.1281;0.2017;-0.5316;0.583
23.318000;-0.1666;0.2246;-0.4491;0.529
23.318000;-0.1846;0.2469;-0.4001;0.505
23.319000;-0.1944;0.2375;-0.3748;0.484
23.319000;-0.1795;0.2416;-0.4019;0.502
23.319000;-0.1424;0.1880;-0.4456;0.504
23.319000;-0.0998;0.1555;-0.5417;0.572
23.320000;-0.1232;0.1082;-0.5778;0.601
23.320000;-0.1028;0.1038;-0.6593;0.675
23.320000;-0.1249;0.1252;-0.7070;0.729
23.320000;-0.1400;0.1989;-0.8000;0.836
23.321000;-0.1485;0.3106;-0.8881;0.952
23.323000;-0.1248;0.4532;-0.9616;1.070
23.328000;-0.0642;0.5960;-1.0281;1.190
23.333000;0.0475;0.7056;-1.0300;1.249
23.338000;0.1673;0.8180;-1.0081;1.309
23.342000;0.3193;0.8900;-0.9386;1.332
23.349000;0.4205;0.9219;-0.8645;1.332
23.352000;0.4953;0.9706;-0.7977;1.350
23.357000;0.5182;0.9596;-0.7598;1.329
23.410000;0.5134;0.9870;-0.6932;1.311
23.410000;0.4358;0.9617;-0.6316;1.230
23.411000;0.3019;0.9556;-0.5245;1.131
23.411000;0.1759;0.9087;-0.4320;1.021
23.411000;0.0698;0.8591;-0.3705;0.938
23.411000;-0.0812;0.8545;-0.2994;0.909
23.411000;-0.1674;0.8253;-0.2163;0.869
23.412000;-0.1944;0.8121;-0.0900;0.840
23.412000;-0.1580;0.8533;0.0076;0.868
23.412000;-0.0702;0.9008;0.0767;0.907
23.412000;0.0332;0.9186;0.1293;0.928
23.417000;0.1312;0.9569;0.1558;0.978
23.421000;0.2670;0.9750;0.1921;1.029
23.426000;0.4025;0.9708;0.2167;1.073
23.433000;0.5064;0.9947;0.1984;1.134
23.436000;0.5840;0.9724;0.1922;1.150
23.441000;0.6329;0.9617;0.1217;1.158
23.445000;0.6724;0.9270;0.0824;1.148
23.501000;0.6645;0.8493;0.0550;1.080
23.501000;0.6686;0.7840;0.0754;1.033
23.501000;0.6268;0.6740;0.1147;0.928
23.502000;0.5366;0.5769;0.2016;0.813
23.502000;0.4557;0.4354;0.3645;0.728
23.502000;0.2812;0.3280;0.5702;0.715
23.502000;0.0207;0.2713;0.8328;0.876
23.502000;-0.2321;0.2620;1.0929;1.148
23.502000;-0.4389;0.3069;1.2835;1.391
23.503000;-0.5634;0.3624;1.4098;1.561
23.503000;-0.5561;0.4114;1.5961;1.740
23.615000;-0.3678;0.3393;1.6847;1.757
23.616000;-0.0902;0.2587;1.4845;1.510
23.617000;0.2573;0.1962;1.4784;1.513
23.618000;0.5471;0.1472;1.3914;1.502
23.618000;0.7500;0.2005;1.3047;1.518
23.619000;0.8126;0.3583;1.1440;1.448
23.620000;0.7594;0.5662;0.9787;1.362
23.620000;0.6663;0.7600;0.8182;1.300
23.625000;0.5462;0.9215;0.7100;1.285
23.626000;0.4573;0.9772;0.5965;1.233
23.626000;0.4515;0.9181;0.5041;1.141
23.627000;0.4143;0.8020;0.4444;1.006
23.628000;0.4355;0.5431;0.3671;0.787
23.628000;0.3777;0.3137;0.3870;0.625
23.629000;0.2669;0.0677;0.3847;0.473
23.630000;0.1051;-0.1205;0.4342;0.463
23.630000;-0.0825;-0.2514;0.5164;0.580
23.631000;-0.2368;-0.3709;0.5814;0.729
23.632000;-0.3541;-0.4821;0.6747;0.902
23.633000;-0.4856;-0.5825;0.7509;1.067
23.633000;-0.4909;-0.7255;0.8699;1.235
23.634000;-0.4183;-0.8629;1.0294;1.407
23.635000;-0.3298;-0.9144;1.2318;1.569
23.635000;-0.2351;-0.9615;1.4007;1.715
23.636000;-0.1757;-0.9618;1.5554;1.837
23.637000;-0.1719;-0.9015;1.6984;1.931
23.637000;-0.1314;-0.8268;1.7631;1.952
23.638000;-0.1085;-0.7426;1.7853;1.937
23.644000;-0.1244;-0.6851;1.6863;1.824
23.646000;-0.1808;-0.6658;1.4997;1.651
23.652000;-0.2609;-0.6341;1.2517;1.427
23.656000;-0.3545;-0.5894;0.9374;1.163
23.727000;-0.4377;-0.5455;0.6117;0.929
23.728000;-0.5465;-0.5139;0.3750;0.839
23.729000;-0.6345;-0.5087;0.1433;0.826
23.729000;-0.7052;-0.5199;-0.0212;0.876
23.729000;-0.7484;-0.4968;-0.1212;0.906
23.729000;-0.7697;-0.4685;-0.1089;0.908
23.729000;-0.6913;-0.4161;-0.0321;0.807
23.729000;-0.5899;-0.3902;0.0662;0.710
23.730000;-0.4321;-0.3196;0.1502;0.558
23.730000;-0.2914;-0.2169;0.2297;0.430
23.730000;-0.0953;-0.1660;0.2378;0.305
23.730000;0.0347;-0.0903;0.1603;0.187
23.730000;0.1688;-0.0377;0.0858;0.193
23.731000;0.3148;-0.0294;-0.0433;0.319
23.731000;0.3824;0.0379;-0.2103;0.438
23.736000;0.4483;0.0333;-0.3985;0.601
23.739000;0.4603;0.0576;-0.5841;0.746
23.745000;0.4780;0.0418;-0.7362;0.879
23.750000;0.5016;-0.0348;-0.9147;1.044
23.754000;0.4859;-0.1074;-1.0744;1.184
23.759000;0.5026;-0.1467;-1.1820;1.293
23.764000;0.4510;-0.2316;-1.2422;1.342
23.819000;0.3618;-0.3067;-1.2506;1.338
23.820000;0.2826;-0.3436;-1.1879;1.268
23.820000;0.1893;-0.4426;-1.1164;1.216
23.820000;0.1385;-0.4658;-0.9140;1.035
23.820000;0.0654;-0.5571;-0.7672;0.950
23.821000;-0.0612;-0.6094;-0.6757;0.912
23.821000;-0.1431;-0.6542;-0.5629;0.875
23.821000;-0.2279;-0.7090;-0.4716;0.881
23.821000;-0.2841;-0.7570;-0.4065;0.905
23.822000;-0.3934;-0.8057;-0.3867;0.976
23.822000;-0.5099;-0.7982;-0.4311;1.041
23.822000;-0.6094;-0.8302;-0.4727;1.133
23.827000;-0.7202;-0.8420;-0.6190;1.269
23.832000;-0.7537;-0.7905;-0.7505;1.325
23.837000;-0.7270;-0.7686;-0.9508;1.422
23.843000;-0.6814;-0.7044;-1.1506;1.511
23.847000;-0.6220;-0.5995;-1.3694;1.619
23.852000;-0.4755;-0.5491;-1.5332;1.697
23.857000;-0.3741;-0.4329;-1.6134;1.712
23.862000;-0.2297;-0.3107;-1.6413;1.686
23.935000;-0.1046;-0.2106;-1.5670;1.585
23.936000;0.0138;-0.1283;-1.4932;1.499
23.937000;0.1494;-0.0659;-1.2861;1.296
23.937000;0.1973;-0.0312;-1.0366;1.056
23.937000;0.2507;0.0021;-0.7899;0.829
23.937000;0.2577;0.0261;-0.5460;0.604
23.938000;0.2384;0.0547;-0.3597;0.435
23.938000;0.2370;0.0564;-0.2499;0.349
23.938000;0.1609;0.0333;-0.1807;0.244
23.938000;0.0697;0.0663;-0.0872;0.130
23.938000;-0.0197;0.0864;-0.0892;0.126
23.939000;-0.1596;0.1123;-0.1602;0.252
23.939000;-0.2300;0.1297;-0.2451;0.360
23.939000;-0.2716;0.1602;-0.3511;0.472
23.939000;-0.3212;0.2041;-0.5356;0.657
23.941000;-0.3505;0.2593;-0.7532;0.870
23.945000;-0.3980;0.3095;-0.8941;1.026
23.951000;-0.3903;0.4003;-1.0419;1.182
23.955000;-0.3713;0.4770;-1.1657;1.313
23.960000;-0.2985;0.5688;-1.2131;1.373
23.965000;-0.2345;0.6473;-1.2058;1.389
23.970000;-0.1390;0.7052;-1.1485;1.355
23.974000;-0.0551;0.7713;-1.0271;1.286
23.979000;0.0319;0.7952;-0.8199;1.143
24.047000;0.1270;0.7744;-0.5917;0.983
24.048000;0.1068;0.7703;-0.3901;0.870
24.049000;0.1299;0.7159;-0.2005;0.755
24.049000;0.0869;0.6653;-0.0444;0.672
24.049000;0.0046;0.6304;0.0496;0.632
24.049000;-0.0930;0.5776;0.1080;0.595
24.050000;-0.2395;0.5927;0.1667;0.661
24.050000;-0.3419;0.5920;0.1802;0.707
24.050000;-0.5437;0.6472;0.1582;0.860
24.051000;-0.6944;0.6843;0.1175;0.982
24.051000;-0.7965;0.7631;0.0724;1.105
24.051000;-0.8647;0.8288;0.0419;1.198
24.051000;-0.8777;0.8813;-0.0575;1.245
24.051000;-0.8671;0.9211;-0.1136;1.270
24.057000;-0.8092;0.9671;-0.1742;1.273
24.057000;-0.7403;0.9788;-0.2082;1.245
24.062000;-0.6701;0.9805;-0.2539;1.214
24.068000;-0.5632;1.0296;-0.2612;1.202
24.072000;-0.4818;1.0495;-0.2229;1.176
24.077000;-0.4238;1.1071;-0.2060;1.203
24.127000;-0.3938;1.1455;-0.1198;1.217
24.128000;-0.3800;1.1622;-0.0288;1.223
24.128000;-0.3318;1.1717;0.0526;1.219
24.128000;-0.3296;1.1762;0.1077;1.226
24.128000;-0.3082;1.0970;0.1986;1.157
24.128000;-0.2934;0.9745;0.2775;1.055
24.129000;-0.2634;0.8594;0.3635;0.970
24.129000;-0.2276;0.7538;0.4184;0.892
24.129000;-0.2162;0.6551;0.5307;0.870
24.129000;-0.2554;0.5965;0.6668;0.930
24.131000;-0.2879;0.5371;0.8651;1.058
24.136000;-0.3524;0.5314;1.0252;1.207
24.141000;-0.3867;0.5194;1.0900;1.268
24.145000;-0.4311;0.5124;1.1290;1.313
24.152000;-0.5146;0.5297;1.1589;1.374
24.155000;-0.5662;0.5712;1.1846;1.432
24.161000;-0.5865;0.5628;1.1632;1.419
24.165000;-0.5397;0.5932;1.2332;1.471
24.219000;-0.4592;0.5049;0.9522;1.172
24.219000;-0.3462;0.5034;0.8014;1.008
24.219000;-0.2448;0.4223;0.8040;0.941
24.220000;-0.1047;0.3699;0.7160;0.813
24.220000;-0.0575;0.4115;0.7762;0.880
24.220000;-0.0291;0.4128;0.8172;0.916
24.220000;0.0119;0.4657;0.8770;0.993
24.220000;0.0464;0.5151;0.9555;1.087
24.221000;0.0820;0.5449;1.0048;1.146
24.221000;0.1546;0.4791;1.0509;1.165
24.221000;0.2386;0.3514;1.1225;1.200
24.224000;0.3368;0.1523;1.2243;1.279
24.228000;0.4545;-0.0485;1.2988;1.377
24.234000;0.5370;-0.2223;1.3196;1.442
24.238000;0.5567;-0.3669;1.3467;1.503
24.243000;0.5452;-0.4774;1.3535;1.535
24.248000;0.5193;-0.5565;1.3642;1.562
24.255000;0.4880;-0.6350;1.3739;1.590
24.260000;0.4652;-0.7201;1.4112;1.651
24.265000;0.4647;-0.7807;1.4594;1.719
24.322000;0.4194;-0.8267;1.5211;1.781
24.323000;0.4011;-0.8795;1.6200;1.886
24.323000;0.3861;-0.9327;1.7253;1.999
24.323000;0.3956;-0.9606;1.8324;2.106
24.323000;0.3341;-0.9945;1.9080;2.177
24.324000;0.3640;-1.0470;2.0073;2.293
24.324000;0.3779;-1.0806;2.0635;2.360
24.324000;0.4000;-1.1460;2.1295;2.451
24.324000;0.4591;-1.1937;2.1266;2.482
24.325000;0.5286;-1.2410;2.0884;2.486
24.325000;0.5683;-1.2451;1.9817;2.408
24.325000;0.5950;-1.2521;1.7922;2.266
24.326000;0.6041;-1.1926;1.5609;2.055
24.331000;0.5640;-1.1384;1.2710;1.797
24.336000;0.5076;-1.0652;0.9630;1.523
24.341000;0.4608;-0.9462;0.6416;1.233
24.346000;0.4062;-0.8598;0.3475;1.012
24.352000;0.3909;-0.7692;0.0396;0.864
24.356000;0.3498;-0.7099;-0.2106;0.819
24.364000;0.3398;-0.6882;-0.4342;0.882
24.366000;0.3490;-0.6822;-0.5933;0.969
24.413000;0.3320;-0.6508;-0.7310;1.034
24.414000;0.3370;-0.6799;-0.7855;1.092
24.414000;0.3165;-0.6859;-0.7996;1.100
24.414000;0.2945;-0.6568;-0.7784;1.060
24.414000;0.2523;-0.6286;-0.7432;1.006
24.414000;0.2810;-0.5725;-0.6752;0.929
24.415000;0.2738;-0.5012;-0.6218;0.844
24.415000;0.2811;-0.4461;-0.5615;0.770
24.415000;0.2892;-0.3880;-0.5851;0.759
24.415000;0.3195;-0.3058;-0.5897;0.737
24.420000;0.3338;-0.2428;-0.6277;0.751
24.424000;0.3297;-0.1343;-0.6491;0.740
24.429000;0.3286;-0.0546;-0.7684;0.837
24.436000;0.3137;0.0443;-0.8111;0.871
24.439000;0.3161;0.1263;-0.8705;0.935
24.445000;0.2757;0.1893;-0.9036;0.963
24.449000;0.2426;0.2187;-0.9629;1.017
24.497000;0.2025;0.2365;-1.0127;1.059
24.498000;0.1604;0.2659;-1.0695;1.114
24.499000;0.1018;0.2976;-1.0664;1.112
24.499000;0.0864;0.3096;-1.1086;1.154
24.499000;0.0658;0.3119;-1.1292;1.173
24.499000;0.0663;0.3092;-1.1353;1.179
24.796000;0.0923;0.3274;-1.1604;1.209
24.797000;0.1198;0.3666;-1.1708;1.233
24.797000;0.1253;0.3788;-1.1094;1.179
24.798000;0.1377;0.3785;-1.0073;1.085
24.799000;0.1905;0.4060;-0.9432;1.044
24.799000;0.2527;0.4038;-0.8551;0.979
24.800000;0.3295;0.4649;-0.8289;1.006
24.801000;0.4093;0.4719;-0.8740;1.074
24.802000;0.4546;0.4727;-0.8757;1.094
24.802000;0.4994;0.4673;-0.8938;1.125
24.803000;0.5149;0.4557;-0.9665;1.186
24.804000;0.5316;0.4574;-1.0077;1.228
24.804000;0.4989;0.4775;-1.0392;1.248
24.805000;0.4619;0.5067;-1.1255;1.318
24.806000;0.4040;0.5382;-1.2165;1.390
24.806000;0.3352;0.5315;-1.2667;1.414
24.807000;0.2603;0.4964;-1.3337;1.447
24.808000;0.2035;0.4166;-1.4009;1.476
24.808000;0.1309;0.3781;-1.4538;1.508
24.809000;0.0160;0.3331;-1.4900;1.527
24.810000;-0.0625;0.2699;-1.5193;1.544
24.810000;-0.1406;0.2531;-1.5417;1.569
24.811000;-0.1875;0.2655;-1.5020;1.537
24.812000;-0.2036;0.2404;-1.4601;1.494
24.812000;-0.1874;0.2660;-1.4208;1.458
24.813000;-0.1988;0.2705;-1.3864;1.426
24.814000;-0.1494;0.2895;-1.3282;1.368
24.814000;-0.0946;0.2923;-1.2223;1.260
24.815000;-0.0533;0.3046;-1.0999;1.143
24.816000;-0.0350;0.2834;-0.9226;0.966
24.816000;-0.0037;0.2569;-0.7740;0.816
24.817000;0.0145;0.2510;-0.6516;0.698
24.817000;-0.0041;0.2228;-0.5578;0.601
24.818000;-0.0159;0.2460;-0.4781;0.538
24.818000;-0.0566;0.3204;-0.4436;0.550
24.819000;-0.0879;0.4197;-0.4207;0.601
24.819000;-0.1504;0.5106;-0.4405;0.691
24.819000;-0.1529;0.6100;-0.4886;0.796
24.820000;-0.1600;0.6939;-0.5652;0.909
24.820000;-0.1142;0.7675;-0.6223;0.995
24.820000;-0.0516;0.8503;-0.6864;1.094
24.821000;0.0108;0.9279;-0.7336;1.183
24.821000;0.1040;1.0126;-0.7449;1.261
24.821000;0.1422;1.1236;-0.7419;1.354
24.822000;0.1828;1.2036;-0.7246;1.417
24.822000;0.2618;1.2548;-0.7145;1.468
24.822000;0.2670;1.3207;-0.6902;1.514
24.823000;0.2989;1.3486;-0.7018;1.549
24.823000;0.2785;1.3724;-0.6969;1.564
24.823000;0.2205;1.3609;-0.6874;1.541
24.823000;0.1421;1.3145;-0.5874;1.447
24.824000;0.0384;1.2782;-0.4470;1.355
24.824000;-0.0766;1.2231;-0.2257;1.246
24.825000;-0.1387;1.1756;0.0120;1.184
24.825000;-0.1744;1.1063;0.2639;1.151
24.826000;-0.2125;1.0027;0.4823;1.133
24.826000;-0.2006;0.8716;0.6099;1.083
24.826000;-0.1865;0.7315;0.7142;1.039
24.827000;-0.1251;0.5994;0.8068;1.013
24.827000;-0.1122;0.4225;0.8379;0.945
24.827000;-0.1054;0.3374;0.8455;0.916
24.827000;-0.1026;0.2320;0.8870;0.923
24.828000;-0.1133;0.1736;0.9240;0.947
24.828000;-0.1206;0.1525;0.9852;1.004
24.828000;-0.1308;0.1596;1.0106;1.031
24.829000;-0.2533;0.2068;0.9454;1.000
24.829000;-0.4554;0.3521;0.8874;1.058
24.829000;-0.7573;0.4780;0.8248;1.217
24.830000;-1.0811;0.6589;0.7192;1.456
24.830000;-1.3312;0.7774;0.6400;1.669
24.830000;-1.4440;0.8625;0.4916;1.752
24.833000;-1.4629;0.7902;0.3098;1.691
24.840000;-1.3485;0.6974;0.1518;1.526
24.844000;-1.1889;0.5014;0.4381;1.363
24.848000;-1.0062;0.3168;0.4678;1.154
24.919000;-0.9020;0.2510;0.5399;1.081
24.921000;-0.8363;0.2937;0.7289;1.148
24.921000;-0.7796;0.3986;0.9080;1.261
24.922000;-0.7451;0.6156;1.1514;1.503
24.922000;-0.6386;0.8254;1.3443;1.702
24.922000;-0.4442;0.9847;1.4893;1.840
24.922000;-0.1399;1.0412;1.5769;1.895
24.922000;0.2325;0.9851;1.5952;1.889
24.923000;0.6513;0.9149;1.5370;1.904
24.923000;0.9962;0.7663;1.4335;1.906
24.923000;1.2425;0.6686;1.3204;1.932
24.923000;1.3883;0.6152;1.1641;1.913
24.923000;1.4441;0.5441;0.9717;1.824
24.924000;1.4430;0.5233;0.7499;1.708
24.924000;1.3709;0.4195;0.5895;1.550
24.925000;1.3089;0.2933;0.5163;1.437
24.930000;1.1805;0.0878;0.5062;1.287
24.935000;1.0166;-0.1060;0.5902;1.180
24.940000;0.8083;-0.2836;0.8375;1.198
24.944000;0.4751;-0.4600;1.0928;1.277
24.949000;0.1520;-0.5818;1.3017;1.434
24.955000;-0.1462;-0.7480;1.5027;1.685
24.960000;-0.4607;-0.9190;1.6891;1.977
24.966000;-0.7804;-1.0478;1.7273;2.166
25.039000;-1.0085;-1.1284;1.7138;2.286
25.041000;-1.1936;-1.1876;1.6007;2.323
25.042000;-1.2490;-1.1877;1.4530;2.254
25.042000;-1.2617;-1.1860;1.2109;2.113
25.043000;-1.2124;-1.1682;1.0084;1.962
25.043000;-1.1212;-1.1292;0.7857;1.775
25.043000;-0.9773;-1.0689;0.5618;1.553
25.043000;-0.7930;-0.9865;0.3794;1.321
25.044000;-0.6256;-0.9273;0.1261;1.126
25.044000;-0.4436;-0.8669;-0.0834;0.977
25.044000;-0.2678;-0.8141;-0.2734;0.900
25.044000;-0.1287;-0.8110;-0.4203;0.922
25.044000;-0.0156;-0.7732;-0.5100;0.926
25.045000;0.0889;-0.7578;-0.5307;0.929
25.045000;0.1862;-0.8218;-0.5114;0.986
25.045000;0.2892;-0.9315;-0.5430;1.116
25.048000;0.3508;-1.0582;-0.5153;1.228
25.054000;0.3861;-1.2038;-0.5077;1.362
25.058000;0.3573;-1.3493;-0.4698;1.473
25.062000;0.2862;-1.4538;-0.3444;1.521
25.067000;0.1874;-1.5227;-0.2651;1.557
25.072000;0.0919;-1.5492;-0.1746;1.562
25.077000;-0.0630;-1.5553;-0.1037;1.560
25.086000;-0.1649;-1.5963;-0.0833;1.607
25.148000;-0.2961;-1.6490;-0.0439;1.676
25.150000;-0.3949;-1.6752;0.0218;1.721
25.150000;-0.5056;-1.6950;0.0830;1.771
25.150000;-0.6054;-1.6730;0.1564;1.786
25.151000;-0.6899;-1.6266;0.2089;1.779
25.151000;-0.7622;-1.5829;0.1880;1.767
25.151000;-0.7628;-1.5400;0.1371;1.724
25.152000;-0.7541;-1.4383;0.0107;1.624
25.152000;-0.6836;-1.3281;-0.1503;1.501
25.152000;-0.5968;-1.2546;-0.3557;1.434
25.152000;-0.4863;-1.1813;-0.5793;1.403
25.152000;-0.3689;-1.0550;-0.8043;1.377
25.152000;-0.2897;-0.9397;-1.0072;1.408
25.153000;-0.1739;-0.7818;-1.2002;1.443
25.159000;-0.1141;-0.6598;-1.3953;1.548
25.160000;0.0316;-0.5635;-1.5474;1.647
25.165000;0.1371;-0.5090;-1.6686;1.750
25.172000;0.2479;-0.4387;-1.7304;1.802
25.175000;0.3425;-0.3928;-1.7616;1.837
25.180000;0.4046;-0.3806;-1.8030;1.887
25.185000;0.4651;-0.3375;-1.7828;1.873
25.235000;0.4694;-0.2898;-1.6844;1.772
25.235000;0.4676;-0.2688;-1.5629;1.653
25.235000;0.4884;-0.2176;-1.4085;1.507
25.235000;0.4815;-0.1577;-1.2739;1.371
25.236000;0.4462;-0.1162;-1.1946;1.281
25.236000;0.4068;-0.0740;-1.0798;1.156
25.236000;0.3729;-0.0293;-1.0321;1.098
25.236000;0.3471;-0.0274;-0.9630;1.024
25.237000;0.3433;-0.0590;-0.9298;0.993
25.237000;0.2872;-0.0738;-0.9421;0.988
25.241000;0.2642;-0.0670;-0.9877;1.025
25.244000;0.2146;-0.0959;-1.0166;1.043
25.249000;0.1286;-0.1032;-1.0336;1.047
25.257000;0.0610;-0.1146;-1.0410;1.049
25.259000;0.0213;-0.0921;-1.0438;1.048
25.265000;-0.0456;-0.0901;-1.0062;1.011
25.268000;-0.1055;-0.0825;-0.8684;0.879
25.320000;-0.1801;-0.0908;-0.6402;0.671
25.321000;-0.2189;-0.0656;-0.4170;0.475
25.321000;-0.2719;-0.0072;-0.2824;0.392
25.321000;-0.2954;0.0503;-0.1477;0.334
25.321000;-0.3276;0.1569;-0.0010;0.363
25.321000;-0.3400;0.2597;0.1243;0.446
25.322000;-0.3375;0.3920;0.2021;0.555
25.322000;-0.3442;0.4530;0.2516;0.622
25.322000;-0.3311;0.5480;0.2823;0.700
25.322000;-0.3550;0.5977;0.2491;0.738
25.324000;-0.3439;0.5971;0.1495;0.705
25.327000;-0.3675;0.6614;-0.0140;0.757
25.332000;-0.3976;0.6783;-0.2270;0.818
25.336000;-0.4610;0.7870;-0.4490;1.017
25.342000;-0.4505;0.8564;-0.6561;1.169
25.347000;-0.5149;0.9371;-0.8173;1.346
25.351000;-0.5206;0.9720;-0.9521;1.457
25.357000;-0.5207;1.0190;-1.0221;1.534
25.366000;-0.4772;1.0543;-1.0467;1.560
25.366000;-0.3784;1.0709;-1.0689;1.560
25.441000;-0.2744;1.1000;-0.9981;1.510
25.442000;-0.1819;1.0584;-0.8200;1.351
25.442000;-0.0698;1.0510;-0.5563;1.191
25.442000;0.0169;1.0299;-0.2691;1.065
25.442000;0.1143;1.0231;0.0799;1.033
25.443000;0.1296;0.9464;0.3641;1.022
25.443000;0.0952;0.8994;0.6029;1.087
25.443000;0.0480;0.8123;0.8132;1.150
25.443000;-0.0373;0.6969;0.9736;1.198
25.443000;-0.1897;0.6005;1.0746;1.246
25.444000;-0.2801;0.4775;1.0830;1.216
25.444000;-0.4264;0.3783;1.1088;1.247
25.444000;-0.5771;0.3267;1.1137;1.296
25.444000;-0.6512;0.3253;1.0739;1.297
25.444000;-0.7570;0.3000;1.0539;1.332
25.445000;-0.8229;0.3776;1.0681;1.400
25.450000;-0.8750;0.4673;1.0327;1.432
25.454000;-0.8793;0.5548;0.9788;1.428
25.460000;-0.8285;0.6620;0.8706;1.372
25.466000;-0.7060;0.7174;0.7272;1.242
25.469000;-0.5332;0.6192;0.5174;0.967
25.474000;-0.3629;0.5090;0.4035;0.744
25.479000;-0.2336;0.3570;0.3350;0.542
25.484000;-0.1727;0.2876;0.1947;0.388
25.558000;-0.2084;0.2396;0.1830;0.367
25.560000;-0.2618;0.2631;0.2354;0.440
25.560000;-0.3345;0.3393;0.3779;0.608
25.560000;-0.3429;0.3198;0.6127;0.772
25.561000;-0.3349;0.2501;0.7319;0.843
25.562000;-0.3040;0.1970;0.7906;0.870
25.562000;-0.1996;0.1127;1.0134;1.039
25.562000;-0.0336;0.0230;1.1304;1.131
25.562000;0.1394;-0.0720;1.2515;1.261
25.562000;0.3197;-0.1582;1.3648;1.411
25.563000;0.4471;-0.2310;1.4082;1.495
25.563000;0.5331;-0.3449;1.4081;1.545
25.563000;0.5389;-0.4255;1.3787;1.540
25.563000;0.5048;-0.4697;1.2553;1.432
25.563000;0.3763;-0.4982;1.2361;1.385
25.564000;0.1951;-0.5701;1.3686;1.495
25.567000;0.0132;-0.7527;1.5976;1.766
25.572000;-0.1944;-0.9148;1.8969;2.115
25.578000;-0.3501;-1.1220;2.1783;2.475
25.582000;-0.4944;-1.2962;2.4180;2.788
25.586000;-0.5868;-1.4241;2.6835;3.094
25.591000;-0.6617;-1.5472;2.8410;3.302
25.596000;-0.6503;-1.6619;2.9748;3.469
25.601000;-0.5750;-1.7069;3.0971;3.583
25.655000;-0.4393;-1.7310;3.1173;3.593
25.656000;-0.3250;-1.6535;3.0860;3.516
25.656000;-0.1615;-1.5758;2.9271;3.328
25.656000;-0.0015;-1.4358;2.6454;3.010
25.656000;0.1691;-1.2597;2.2745;2.605
25.657000;0.3380;-1.0974;1.8575;2.184
25.657000;0.4665;-0.9001;1.4156;1.741
25.657000;0.5689;-0.7243;1.0037;1.362
25.657000;0.6290;-0.5709;0.5543;1.014
25.658000;0.6954;-0.4419;0.1677;0.841
25.658000;0.7159;-0.3335;-0.2019;0.815
25.660000;0.6670;-0.3022;-0.5023;0.888
25.665000;0.5946;-0.2345;-0.7387;0.977
25.670000;0.5230;-0.2687;-0.8754;1.055
25.675000;0.4332;-0.2898;-0.8744;1.018
25.680000;0.3631;-0.3624;-0.8314;0.977
25.685000;0.3124;-0.3769;-0.6818;0.839
25.692000;0.2756;-0.4106;-0.5426;0.734
25.695000;0.2933;-0.3972;-0.3920;0.630
25.699000;0.3322;-0.3064;-0.2539;0.518
25.704000;0.4117;-0.2298;-0.1566;0.497
25.778000;0.5251;-0.1561;-0.1644;0.572
25.780000;0.6677;-0.0326;-0.1292;0.681
25.780000;0.7554;0.0876;-0.1200;0.770
25.780000;0.8821;0.2355;-0.1011;0.919
25.781000;0.9932;0.3868;-0.2062;1.086
25.781000;1.0560;0.4552;-0.3084;1.191
25.781000;1.0899;0.5054;-0.4460;1.281
25.781000;1.1114;0.5234;-0.5831;1.360
25.782000;1.0723;0.5430;-0.7606;1.422
25.782000;1.0132;0.5480;-0.8899;1.456
25.782000;0.8810;0.5312;-0.9689;1.413
25.782000;0.7211;0.5169;-1.0238;1.355
25.782000;0.5684;0.4788;-1.0189;1.261
25.783000;0.4015;0.4192;-0.9901;1.148
25.783000;0.2488;0.3354;-0.9589;1.046
25.783000;0.0982;0.2728;-0.9132;0.958
25.787000;-0.0121;0.2047;-0.9246;0.947
25.792000;-0.0844;0.1526;-0.8999;0.917
25.797000;-0.1210;0.1113;-0.8988;0.914
25.802000;-0.1410;0.1334;-0.8662;0.888
25.810000;-0.1371;0.1421;-0.9433;0.964
25.813000;-0.0925;0.1639;-1.0581;1.075
25.817000;-0.0310;0.2017;-1.2060;1.223
25.825000;0.0811;0.2723;-1.3775;1.406
25.893000;0.2031;0.2591;-1.5104;1.546
25.895000;0.3424;0.2724;-1.6456;1.703
25.895000;0.4486;0.2719;-1.7783;1.854
25.895000;0.5362;0.2675;-1.8586;1.953
25.895000;0.6003;0.2619;-1.8578;1.970
25.896000;0.6027;0.2240;-1.8405;1.950
25.896000;0.5697;0.1585;-1.8427;1.935
25.896000;0.4938;0.1420;-1.7781;1.851
25.896000;0.3894;0.0568;-1.7712;1.814
25.896000;0.2375;-0.0034;-1.7574;1.773
25.897000;0.0929;-0.0726;-1.7126;1.717
