time;ax;ay;az;aT
22.030000;-0.9943;1.5682;0.2549;1.874
22.041000;-0.8076;1.6724;1.4080;2.331
22.050000;-0.5187;1.7496;2.4273;3.037
22.061000;-0.1620;1.7675;2.8777;3.381
22.105000;0.1422;1.9472;3.2808;3.818
22.107000;0.3594;2.4922;2.6429;3.650
22.109000;0.6997;2.8684;1.5675;3.343
22.109000;1.1332;3.1158;1.0308;3.472
22.111000;1.3141;3.0630;1.4513;3.635
22.120000;1.0519;2.4747;2.5731;3.722
22.130000;0.6355;1.5051;3.7340;4.076
22.140000;0.2339;0.5450;4.7009;4.738
22.150000;-0.1565;-0.3518;5.6634;5.677
22.160000;-0.4558;-0.9517;6.1832;6.273
22.214000;-0.6218;-1.2101;5.7071;5.867
22.216000;-0.5534;-1.0691;3.9514;4.131
22.217000;-0.4684;-0.6805;1.8176;1.997
22.218000;-0.5661;-0.4224;0.1008;0.713
22.219000;-0.7408;-0.3489;-1.1398;1.403
22.221000;-0.7722;-0.4811;-2.0277;2.222
22.231000;-0.6384;-0.7599;-2.4904;2.681
22.241000;-0.4903;-1.1511;-2.5414;2.833
22.250000;-0.5018;-1.6737;-2.2888;2.880
22.262000;-0.6756;-2.1248;-1.6651;2.783
22.270000;-0.9435;-2.5395;-1.2005;2.963
22.305000;-1.2534;-2.9203;-0.7952;3.276
22.307000;-1.5109;-3.0989;-0.6691;3.512
22.309000;-1.5538;-3.1388;-0.7980;3.592
22.310000;-1.2988;-2.9477;-1.1675;3.426
22.321000;-0.7818;-2.5691;-1.6884;3.172
22.331000;-0.1115;-2.1165;-2.2751;3.109
22.340000;0.4808;-1.7259;-2.8641;3.378
22.350000;0.9058;-1.3688;-3.2886;3.675
22.361000;1.1466;-0.9849;-3.5939;3.899
22.423000;1.2422;-0.6715;-3.6966;3.957
22.425000;1.1608;-0.4030;-3.5624;3.768
22.426000;1.0360;-0.1398;-3.3364;3.496
22.427000;1.0295;0.1467;-2.6244;2.823
22.428000;1.1192;0.6862;-2.3488;2.691
22.430000;1.0323;0.8496;-2.1290;2.514
22.431000;0.8162;0.9682;-1.7211;2.137
22.441000;0.5510;1.0325;-1.1634;1.650
22.450000;0.3905;1.1605;-0.6762;1.399
22.462000;0.3045;1.3122;-0.0895;1.350
22.472000;0.3438;1.3700;0.6448;1.553
22.508000;0.4465;1.3350;1.4929;2.052
22.510000;0.5328;1.3167;2.6078;2.970
22.511000;0.5886;1.3245;3.7588;4.029
22.512000;0.4758;1.3813;4.7040;4.926
22.521000;0.1716;1.4111;5.2543;5.443
22.530000;-0.0017;1.6241;5.3102;5.553
22.541000;0.1199;1.8781;4.5927;4.963
22.550000;0.4318;2.0459;3.5221;4.096
22.561000;0.8641;2.0448;3.1284;3.836
22.570000;1.4641;1.8969;2.9635;3.811
22.603000;1.7407;1.5171;2.4808;3.389
22.604000;1.3006;0.8697;2.2944;2.777
22.605000;0.6728;0.0224;2.6419;2.726
22.613000;0.1438;-1.1526;2.8602;3.087
22.620000;-0.3070;-2.1845;3.2183;3.902
22.630000;-0.7627;-2.8709;3.7059;4.749
22.641000;-1.0138;-3.1421;3.9270;5.130
22.650000;-0.9712;-2.8028;3.6253;4.684
22.660000;-0.7034;-2.1154;2.8383;3.609
22.670000;-0.2505;-1.4188;1.3578;1.980
22.715000;0.3037;-0.8149;-0.3726;0.946
22.717000;0.7506;-0.3924;-1.7816;1.973
22.718000;0.9852;-0.0543;-2.5785;2.761
22.719000;0.9888;0.1102;-2.6653;2.845
22.721000;0.8478;0.0226;-2.2192;2.376
22.731000;0.6644;-0.1323;-1.3947;1.551
22.741000;0.0036;-0.8232;0.8564;1.188
22.750000;-0.3480;-1.0481;1.3624;1.754
22.763000;-0.6523;-1.0561;1.2365;1.752
22.771000;-0.8778;-0.9675;0.5432;1.415
22.810000;-0.9772;-0.7963;-0.7340;1.459
22.811000;-1.0313;-0.6659;-2.2260;2.542
22.813000;-0.9704;-0.5363;-3.3503;3.529
22.814000;-0.8198;-0.3943;-3.8126;3.920
22.820000;-0.5094;-0.2776;-3.8102;3.854
22.830000;-0.1719;-0.1595;-3.4324;3.440
22.841000;0.1655;-0.0059;-2.9587;2.963
22.850000;0.3958;0.1356;-2.6314;2.664
22.861000;0.4203;0.2058;-2.4541;2.498
22.871000;0.2487;0.1938;-2.3969;2.418
22.883000;0.0291;0.1952;-2.6566;2.664
22.943000;-0.1756;0.2224;-2.9272;2.941
22.945000;-0.3681;0.2929;-2.8297;2.868
22.946000;-0.4410;0.3755;-2.2511;2.324
22.948000;-0.2821;0.6036;-1.5335;1.672
22.949000;-0.0811;0.9838;-0.9568;1.375
22.950000;0.0033;1.3401;-0.7033;1.513
22.951000;-0.0530;1.6021;-0.6350;1.724
22.961000;-0.1858;1.6425;-0.3061;1.681
22.970000;-0.3969;1.3752;0.7066;1.596
22.982000;-0.6232;0.9879;1.9607;2.282
23.040000;-0.8101;0.7623;2.9110;3.116
23.042000;-0.9855;0.6223;3.3506;3.548
23.043000;-1.1868;0.5345;3.4747;3.711
23.044000;-1.5088;0.5769;3.3327;3.704
23.045000;-1.8502;0.8844;2.7578;3.437
23.047000;-1.5465;1.5333;1.5006;2.645
23.050000;-0.5108;2.0758;0.5455;2.206
23.060000;0.6697;2.3971;0.8155;2.619
23.070000;1.6631;2.0718;2.7335;3.812
23.081000;1.9362;1.7168;3.5993;4.433
23.128000;2.2719;1.2612;4.2439;4.976
23.130000;2.3912;0.7336;4.2871;4.963
23.131000;2.1147;0.1266;3.6482;4.219
23.132000;1.5193;-0.4874;2.4593;2.932
23.133000;0.8233;-0.9428;1.0622;1.642
23.142000;0.0709;-1.3209;0.0486;1.324
23.150000;-0.6288;-1.7146;-0.5894;1.919
23.160000;-1.1690;-1.9641;-1.1076;2.540
23.170000;-1.4327;-2.1009;-1.5406;2.973
23.180000;-1.3845;-2.1991;-1.6556;3.081
23.239000;-1.1665;-2.3064;-1.4199;2.949
23.242000;-1.0151;-2.4327;-1.0858;2.851
23.244000;-1.1772;-2.5881;-0.7562;2.942
23.245000;-1.4888;-2.6207;-0.5587;3.065
23.246000;-1.7175;-2.6637;-0.4285;3.198
23.247000;-1.7875;-2.7044;-0.3429;3.260
23.250000;-1.5336;-2.5617;-0.3203;3.003
23.261000;-0.9352;-2.2043;-0.6905;2.492
23.270000;-0.1536;-1.6152;-1.2862;2.071
23.281000;0.5034;-1.0079;-1.7505;2.082
23.326000;0.9500;-0.5508;-2.1317;2.398
23.327000;1.2753;-0.1979;-2.3583;2.688
23.328000;1.4012;0.0703;-2.4298;2.806
23.329000;1.2909;0.2161;-2.4841;2.808
23.331000;1.0879;0.3529;-2.6533;2.889
23.341000;0.8201;0.4304;-2.7738;2.924
23.350000;0.6469;0.5162;-2.7773;2.898
23.361000;0.5903;0.6824;-2.8171;2.958
23.370000;0.5625;0.9375;-2.7359;2.946
23.381000;0.4556;1.1368;-2.5655;2.843
23.439000;0.3852;1.3511;-2.2902;2.687
23.442000;0.2917;1.5282;-1.4767;2.145
23.444000;0.0338;1.4972;-0.9547;1.776
23.445000;-0.0610;1.2747;-0.3021;1.311
23.446000;-0.1446;1.0253;0.5744;1.184
23.448000;-0.1215;0.9289;1.4106;1.693
23.450000;-0.0029;0.9888;2.1901;2.403
23.460000;0.2469;1.2886;2.9010;3.184
23.470000;0.3905;1.5859;3.5237;3.884
23.481000;0.3599;1.8758;4.1602;4.578
23.529000;0.3255;2.0554;4.4255;4.890
23.531000;0.5394;1.8682;4.0565;4.498
23.532000;0.7068;1.5012;3.7576;4.108
23.533000;0.5582;1.1195;4.1312;4.316
23.534000;0.5842;0.9515;4.3275;4.469
23.541000;0.9666;0.8886;3.8492;4.067
23.550000;1.2135;0.5523;3.4528;3.701
23.562000;1.2238;0.0656;2.8612;3.113
23.570000;0.9523;-0.5495;2.1656;2.429
23.581000;0.6880;-1.0570;1.4402;1.914
23.650000;0.5423;-1.3995;0.7568;1.681
23.652000;0.3561;-1.6277;0.1155;1.670
23.653000;0.0809;-1.6763;-0.2590;1.698
23.655000;-0.1199;-1.5920;-0.6959;1.742
23.655000;-0.1506;-1.4983;-1.3789;2.042
23.657000;-0.0992;-1.4154;-1.9885;2.443
23.659000;-0.0824;-1.3278;-2.4130;2.755
23.663000;-0.1178;-1.1695;-2.2154;2.508
23.670000;-0.0907;-1.0327;-1.5461;1.861
23.681000;0.0894;-0.8379;-0.7306;1.115
23.728000;0.3088;-0.5849;-0.1123;0.671
23.729000;0.2955;-0.5078;0.4012;0.711
23.729000;0.1606;-0.4599;0.4570;0.668
23.730000;0.0620;-0.3071;0.2858;0.424
23.731000;0.0717;-0.1329;-0.8544;0.868
23.742000;0.2065;0.2273;-1.7524;1.779
23.750000;0.1488;0.3554;-2.4162;2.447
23.761000;0.1871;0.5009;-2.7226;2.775
23.770000;0.3419;0.6279;-2.7758;2.866
23.783000;0.5264;0.6757;-2.7539;2.884
23.860000;0.5049;0.6659;-2.7250;2.850
23.863000;0.2839;0.6201;-2.7415;2.825
23.865000;-0.0424;0.5743;-2.9185;2.975
23.867000;-0.3530;0.4454;-3.1256;3.177
23.868000;-0.6372;0.3509;-3.2132;3.295
23.869000;-0.9530;0.2804;-3.1177;3.272
23.871000;-1.2522;0.2450;-2.6425;2.934
23.872000;-1.4136;0.1594;-1.7564;2.260
23.875000;-1.3473;0.2520;-0.6757;1.528
23.881000;-1.1415;0.4847;0.0419;1.241
23.896000;-0.9028;0.7436;0.3481;1.220
23.901000;-0.5840;1.0279;0.5385;1.299
23.944000;-0.2324;1.3241;0.8938;1.614
23.945000;0.1097;1.5539;1.3394;2.054
23.946000;0.3424;1.7085;1.7283;2.454
23.947000;0.3909;1.6413;2.1363;2.722
23.951000;0.0196;1.3745;2.8103;3.129
23.961000;-0.5994;1.1307;3.2172;3.462
23.970000;-0.9979;1.1773;2.4695;2.912
23.981000;-0.7958;1.4726;1.6610;2.358
24.039000;-0.1837;1.6708;1.6869;2.381
24.042000;0.4680;1.8457;2.1661;2.884
24.043000;0.9869;2.0478;2.3658;3.281
24.044000;1.3591;1.6640;2.8158;3.542
24.046000;1.3890;0.9531;3.8212;4.176
24.047000;1.0900;0.2700;4.6724;4.805
24.050000;0.6804;-0.3438;4.9203;4.979
24.061000;0.3089;-0.7295;2.8036;2.913
24.070000;-0.3852;-0.8140;1.2459;1.537
24.081000;-0.6512;-0.6540;0.1577;0.936
24.127000;-0.7363;-0.3848;-0.7337;1.108
24.129000;-0.6039;-0.1018;-1.5032;1.623
24.130000;-0.3168;0.0719;-1.9784;2.005
24.131000;0.0223;-0.0314;-2.1067;2.107
24.132000;0.2247;-0.4042;-1.7846;1.843
24.144000;0.1048;-0.9195;-1.3058;1.600
24.151000;-0.1944;-1.3484;-0.7472;1.554
24.162000;-0.5596;-1.7737;-0.2267;1.874
24.170000;-0.8775;-2.1167;0.0898;2.293
24.183000;-1.1471;-2.3665;0.0678;2.631
24.257000;-1.2631;-2.3937;-0.4305;2.741
24.259000;-1.1379;-2.1423;-1.0886;2.659
24.261000;-0.8213;-1.8829;-1.7832;2.720
24.262000;-0.4647;-1.6673;-2.3009;2.879
24.263000;-0.2080;-1.4393;-2.5447;2.931
24.265000;0.0035;-1.1693;-2.6247;2.873
24.265000;0.2182;-0.8316;-2.6603;2.796
24.266000;0.3583;-0.4159;-2.6766;2.732
24.271000;0.4672;0.0529;-2.5069;2.551
24.281000;0.5010;0.3744;-2.4987;2.576
24.290000;0.4710;0.4958;-2.6376;2.725
24.303000;0.3714;0.5436;-2.4550;2.542
24.353000;0.2771;0.7134;-1.8621;2.013
24.354000;0.2044;0.8667;-1.3207;1.593
24.355000;0.0688;0.9577;-0.7713;1.232
24.358000;-0.1439;1.0516;-0.3804;1.128
24.360000;-0.3071;1.1032;-0.3407;1.195
24.362000;-0.3477;1.2110;-0.4557;1.340
24.371000;-0.4560;1.2485;-0.2115;1.346
24.382000;-0.5213;1.0677;0.6246;1.342
24.391000;-0.4282;0.8352;1.6628;1.909
24.432000;-0.1596;1.0009;3.4103;3.558
24.434000;-0.0947;1.4466;3.7214;3.994
24.435000;0.3738;1.9802;3.6505;4.170
24.437000;1.1014;2.0580;3.3696;4.099
24.441000;1.9015;1.7399;3.2096;4.116
24.451000;2.0450;1.1344;3.2947;4.040
24.465000;1.4793;0.3010;3.2311;3.566
24.470000;0.5604;-0.6920;3.6460;3.753
24.514000;-0.2958;-1.7066;4.4080;4.736
24.515000;-0.8555;-2.5218;5.0532;5.712
24.518000;-1.0442;-3.0790;5.3511;6.261
24.519000;-0.8267;-3.2488;5.1889;6.178
24.521000;-0.4749;-2.9844;4.8385;5.705
24.531000;0.0104;-2.2538;3.7474;4.373
24.541000;0.5491;-1.2958;1.9648;2.417
24.550000;0.9607;-0.5009;-0.0176;1.084
24.564000;1.2436;0.0135;-1.6516;2.068
24.570000;1.4244;0.2558;-2.7275;3.088
24.635000;1.4156;0.2810;-3.3025;3.604
24.637000;1.2029;0.1903;-3.6027;3.803
24.639000;0.9058;0.0868;-3.4697;3.587
24.641000;0.6684;-0.0743;-2.7663;2.847
24.644000;0.5035;-0.2802;-1.8024;1.892
24.647000;0.3841;-0.4240;-0.8792;1.049
24.648000;0.2303;-0.5861;-0.3068;0.701
24.653000;0.0952;-0.6584;-0.3013;0.730
24.663000;-0.0040;-0.6938;-0.8685;1.112
24.670000;-0.1734;-0.7286;-1.7849;1.936
24.681000;-0.3645;-0.6524;-2.8325;2.929
24.691000;-0.4660;-0.4168;-3.3121;3.371
24.702000;-0.3345;-0.2302;-3.2951;3.320
24.758000;-0.0309;-0.1258;-3.0674;3.070
24.760000;0.2431;-0.0029;-2.6053;2.617
24.761000;0.2492;0.3469;-2.2947;2.334
24.762000;0.1899;0.3950;-2.0985;2.144
24.764000;0.0976;0.4989;-1.8647;1.933
24.765000;-0.1465;0.6123;-1.3766;1.514
24.770000;-0.2752;0.7282;-0.6285;1.001
24.781000;-0.3226;0.8414;0.2478;0.935
24.791000;-0.1773;1.0697;0.7156;1.299
24.801000;0.0408;1.3673;0.7236;1.548
24.852000;0.1913;1.6477;0.5502;1.748
24.853000;0.3142;1.8077;0.5318;1.910
24.854000;0.4703;1.8222;0.8381;2.060
24.856000;0.5504;1.7609;1.5171;2.389
24.857000;0.5338;1.8557;2.1859;2.917
24.862000;0.2086;1.9224;2.6169;3.254
24.872000;-0.0151;2.0327;2.0885;2.914
24.882000;0.3874;2.2703;0.7996;2.438
24.891000;1.1197;2.4844;0.4430;2.761
24.902000;1.9126;2.7133;1.1907;3.527
24.979000;2.1508;2.4531;2.4825;4.100
24.981000;2.1108;1.6930;3.7366;4.613
24.983000;1.6672;0.6850;5.2397;5.541
24.985000;0.9613;-0.3525;6.4173;6.498
24.986000;0.1494;-1.2252;6.6329;6.747
24.987000;-0.6468;-1.9128;5.6896;6.037
24.988000;-1.0326;-2.1297;3.5844;4.295
24.989000;-1.3227;-1.7726;1.3889;2.612
24.991000;-1.5972;-1.2308;-0.2308;2.030
25.002000;-1.8126;-0.8480;-1.2137;2.340
25.016000;-1.8651;-0.7471;-1.8096;2.704
25.021000;-1.6106;-0.7570;-2.1987;2.829
25.067000;-1.0074;-0.8783;-2.2505;2.617
25.069000;-0.3404;-1.0114;-1.9296;2.205
25.070000;0.0366;-1.1031;-1.4867;1.852
25.073000;-0.3566;-1.5639;-0.4203;1.658
25.074000;-0.6459;-1.8619;-0.0885;1.973
25.081000;-0.8333;-2.0765;-0.0636;2.238
25.090000;-0.8792;-2.1908;-0.3103;2.381
25.101000;-0.7810;-2.1390;-1.0125;2.492
25.150000;-0.6246;-1.9411;-2.0100;2.863
25.152000;-0.5161;-1.6509;-2.8237;3.311
25.154000;-0.4109;-1.3780;-3.1593;3.471
25.156000;-0.2558;-1.1582;-3.2495;3.459
25.158000;-0.1144;-1.0630;-3.1869;3.361
25.162000;0.0017;-0.9515;-2.8772;3.030
25.170000;0.2514;-0.7608;-2.5271;2.651
25.183000;0.5244;-0.5084;-2.2018;2.320
25.190000;0.5870;-0.2265;-2.0345;2.130
25.234000;0.3742;-0.0131;-2.2510;2.282
25.236000;0.0744;0.1448;-2.3874;2.393
25.237000;-0.2185;0.3020;-2.4827;2.511
25.239000;-0.5102;0.4937;-2.0033;2.125
25.242000;-0.6324;0.8231;-1.6174;1.922
25.251000;-0.8381;1.0623;-0.9717;1.666
25.266000;-1.0395;1.3199;-0.4640;1.743
25.271000;-1.0755;1.4628;-0.2021;1.827
25.317000;-0.8224;1.5596;0.2537;1.781
25.319000;-0.3943;1.6283;1.1289;2.020
25.320000;0.0610;1.6121;2.3389;2.841
25.322000;0.4141;1.5944;3.5497;3.913
25.323000;0.4224;1.6959;4.6643;4.981
25.331000;0.2559;1.9424;5.2271;5.582
25.340000;0.2705;2.0890;4.9252;5.357
25.351000;0.5336;1.9557;4.3883;4.834
25.369000;1.0196;1.5837;4.3505;4.741
25.373000;1.3694;1.3359;4.6093;4.991
25.435000;1.4415;1.0832;4.4162;4.770
25.437000;1.2968;0.4803;4.1883;4.411
25.439000;0.4756;-1.3330;4.0634;4.303
25.440000;0.0984;-1.9541;3.7666;4.244
25.442000;-0.1667;-2.4369;3.1374;3.976
25.444000;-0.2819;-2.5923;2.4793;3.598
25.445000;-0.1024;-2.1920;1.8362;2.861
25.451000;0.3283;-1.4553;1.0108;1.802
25.465000;0.7640;-0.6970;-0.0482;1.035
25.471000;1.0964;-0.1266;-1.1941;1.626
25.515000;1.2019;0.1986;-2.2182;2.531
25.517000;1.2105;0.2342;-3.0040;3.247
25.519000;1.0191;0.1813;-3.2334;3.395
25.520000;0.6262;0.0601;-2.8043;2.874
25.521000;0.1845;-0.1806;-1.8401;1.858
25.531000;-0.0981;-0.3183;-0.8603;0.923
25.540000;-0.2830;-0.4083;-0.3799;0.625
25.550000;-0.4300;-0.4458;-0.5489;0.828
25.565000;-0.5248;-0.3510;-1.1156;1.282
25.570000;-0.4922;-0.2425;-1.9262;2.003
25.627000;-0.4479;-0.1759;-2.8180;2.859
25.628000;-0.3797;-0.0673;-3.4013;3.423
25.630000;-0.2609;0.0982;-3.5580;3.569
25.632000;-0.0437;0.2630;-3.3982;3.409
25.633000;0.1116;0.3222;-2.8599;2.880
25.634000;0.1218;0.1759;-2.2120;2.222
25.640000;-0.0687;-0.1085;-1.8223;1.827
25.650000;-0.4157;-0.3807;-1.7806;1.868
25.665000;-0.7518;-0.4848;-1.9059;2.105
25.670000;-1.0398;-0.3814;-1.9215;2.218
25.715000;-1.0619;-0.0890;-1.7426;2.043
25.717000;-0.8631;0.2320;-1.2376;1.527
25.718000;-0.5025;0.6038;-0.6627;1.028
25.719000;-0.1457;0.9530;-0.4819;1.078
25.721000;0.4482;1.2929;-0.6439;1.512
25.731000;0.5833;1.3252;-0.2638;1.472
25.740000;0.4837;1.0491;0.6450;1.323
25.750000;0.3550;0.8410;1.4580;1.720
25.766000;0.2193;0.7551;2.2207;2.356
25.770000;-0.0903;0.7553;2.9596;3.056
25.833000;-0.4829;0.8712;3.1367;3.291
25.834000;-0.6421;1.1385;2.2805;2.629
25.836000;-0.2433;1.7704;1.1939;2.149
25.837000;0.2806;2.2578;0.8572;2.431
25.838000;0.7014;2.3788;1.3417;2.820
25.839000;0.8597;1.9585;2.4501;3.252
25.841000;0.8678;1.1420;3.6470;3.919
25.851000;0.5817;0.2695;4.5474;4.592
25.866000;-0.0196;-0.5829;5.4711;5.502
25.871000;-0.5813;-1.2367;5.4493;5.618
25.919000;-0.8508;-1.3720;4.1224;4.427
25.922000;-0.7342;-0.9478;2.1350;2.449
25.924000;-0.6591;-0.3770;0.3456;0.834
25.925000;-0.7608;0.1337;-0.9416;1.218
25.926000;-0.8201;0.3495;-1.7942;2.003
25.932000;-0.6809;0.2931;-2.3280;2.443
25.940000;-0.4084;0.0544;-2.5915;2.624
25.951000;-0.2478;-0.3713;-2.3619;2.404
25.967000;-0.2110;-0.8851;-1.6225;1.860
25.971000;-0.3077;-1.3423;-0.7660;1.576
26.036000;-0.4574;-1.6262;-0.2940;1.715
26.038000;-0.6609;-1.9023;0.1111;2.017
26.039000;-0.7618;-2.0495;0.0728;2.188
26.043000;-0.7367;-2.0824;-0.3320;2.234
26.045000;-0.5682;-1.9157;-1.2065;2.334
26.047000;-0.4179;-1.6975;-2.1911;2.803
26.051000;-0.2430;-1.5060;-2.9696;3.338
26.053000;0.1669;-1.0708;-3.5340;3.696
26.067000;0.3173;-0.7161;-3.2405;3.334
26.071000;0.4634;-0.3534;-2.8503;2.909
26.118000;0.5986;-0.0643;-2.3655;2.441
26.119000;0.7013;0.1492;-2.0194;2.143
26.121000;0.8046;0.3218;-1.8818;2.072
26.123000;0.7380;0.5420;-1.9812;2.183
26.125000;0.5727;0.8145;-2.0003;2.234
26.131000;0.3273;0.9985;-1.7441;2.036
26.141000;0.0821;1.0843;-1.0152;1.488
26.151000;-0.0610;1.1583;-0.0350;1.160
26.163000;-0.0831;1.2639;0.9223;1.567
26.170000;0.0237;1.3574;1.7831;2.241
26.184000;0.3856;1.3997;2.3034;2.723
26.190000;0.7777;1.4222;2.4802;2.963
26.264000;0.9856;1.3338;2.7246;3.190
26.266000;0.9138;1.1128;2.9242;3.259
26.268000;0.5915;0.9910;3.4598;3.647
26.271000;0.2165;1.0227;4.1266;4.257
26.272000;0.0530;1.2112;4.3650;4.530
26.273000;0.2642;1.4195;3.9280;4.185
26.274000;1.0575;1.4943;3.0620;3.568
26.275000;1.8328;1.3419;2.6083;3.459
26.281000;1.9528;1.0658;2.6701;3.475
26.291000;1.6851;0.5870;2.8496;3.362
26.301000;1.3329;-0.1903;3.3171;3.580
26.311000;0.8719;-1.0784;3.8017;4.047
26.351000;0.3628;-1.8575;3.6105;4.076
26.353000;-0.1158;-2.4604;2.9259;3.825
26.355000;-0.2686;-2.6662;2.2555;3.503
26.356000;-0.0385;-2.4527;1.5160;2.884
26.361000;0.3710;-1.9509;0.6142;2.079
26.370000;0.7374;-1.3484;-0.3945;1.587
26.384000;1.0474;-0.8360;-1.3232;1.883
26.390000;1.1826;-0.6329;-2.5923;2.919
26.434000;0.8226;-0.7917;-2.7044;2.936
26.436000;0.3585;-0.9957;-2.3542;2.581
26.438000;-0.0120;-1.1657;-1.5710;1.956
26.439000;-0.2863;-1.2187;-0.7963;1.484
26.441000;-0.4017;-1.0385;-0.2386;1.139
26.450000;-0.4180;-0.8537;-0.1941;0.970
26.460000;-0.2987;-0.5892;-0.6433;0.922
26.470000;-0.0840;-0.2467;-1.4188;1.442
26.487000;0.1442;0.1570;-2.1126;2.123
26.556000;0.3237;0.5283;-2.5973;2.670
26.557000;0.3611;0.7102;-2.6513;2.768
26.559000;0.4025;0.8300;-2.3155;2.493
26.561000;0.5434;0.8724;-2.0093;2.257
26.564000;0.6176;0.8568;-1.6685;1.975
26.564000;0.4720;0.7412;-1.2303;1.512
26.565000;0.1886;0.6492;-1.0892;1.282
26.566000;-0.1378;0.6296;-1.0218;1.208
26.570000;-0.4182;0.6537;-0.8396;1.143
26.583000;-0.6070;0.7205;-0.6679;1.155
26.591000;-0.8431;0.9224;-0.4930;1.343
26.635000;-1.1349;1.1558;-0.3098;1.649
26.637000;-1.1984;1.3057;-0.2150;1.785
26.638000;-0.9559;1.3373;-0.2637;1.665
26.639000;-0.7673;1.1574;-0.1652;1.398
26.641000;-0.8347;0.8503;0.3492;1.242
26.651000;-1.1166;0.5625;1.0608;1.640
26.661000;-1.4482;0.3945;1.5570;2.163
26.671000;-1.5198;0.4286;1.7138;2.330
26.686000;-1.1583;0.6815;1.4574;1.982
26.691000;-0.3976;1.0643;1.0393;1.540
26.765000;0.4500;1.3650;1.2699;1.918
26.766000;1.1046;1.4975;2.2076;2.887
26.768000;2.1070;1.0176;5.0334;5.551
26.770000;2.2091;0.5958;6.4487;6.843
26.772000;1.8144;0.0039;7.2203;7.445
26.773000;1.0655;-0.6068;6.6190;6.732
26.774000;0.2117;-0.9480;4.4012;4.507
26.775000;-0.3272;-0.8870;1.8819;2.106
26.782000;-0.6863;-0.4905;-0.1248;0.853
26.790000;-0.8537;-0.1211;-1.6356;1.849
26.803000;-0.9459;0.2529;-2.8190;2.984
26.811000;-0.8942;0.4634;-3.7254;3.859
26.854000;-0.7278;0.3256;-4.0766;4.154
26.856000;-0.5849;-0.1549;-3.6835;3.733
26.857000;-0.6332;-0.7723;-2.6187;2.803
26.859000;-0.9111;-1.3774;-1.3463;2.131
26.860000;-1.2368;-1.9047;-0.3859;2.304
26.870000;-1.4211;-2.2025;0.0450;2.622
26.884000;-1.4783;-2.3527;-0.0400;2.779
26.890000;-1.3204;-2.2665;-0.4914;2.669
26.935000;-0.9302;-1.9296;-1.1509;2.432
26.937000;-0.4269;-1.4933;-1.8195;2.392
26.938000;-0.0283;-1.0700;-2.3152;2.551
26.939000;0.1724;-0.8622;-2.4872;2.638
26.941000;0.2026;-0.8356;-2.4847;2.629
26.951000;0.1550;-0.8189;-2.2835;2.431
26.960000;0.2302;-0.7507;-1.9434;2.096
26.970000;0.5194;-0.5367;-1.5541;1.724
26.986000;0.9082;-0.2754;-1.1399;1.483
26.991000;1.2398;0.0382;-0.6356;1.394
27.056000;1.5664;0.3899;-0.2338;1.631
27.058000;1.7346;0.7483;-0.0231;1.889
27.059000;1.7407;1.1115;-0.1906;2.074
27.060000;1.6402;1.3668;-0.5852;2.214
27.062000;1.3946;1.3404;-0.7549;2.076
27.063000;0.7867;0.5972;0.3305;1.042
27.064000;0.3488;0.1060;1.9427;1.977
27.071000;-0.0619;-0.1516;3.4656;3.469
27.086000;-0.3045;-0.0540;4.6801;4.690
27.090000;-0.0548;0.3522;5.4646;5.476
27.136000;0.8712;0.9900;4.8067;4.984
27.138000;1.9018;1.3106;3.2752;4.008
27.140000;2.2914;1.1993;2.1635;3.372
27.141000;1.6969;0.8584;1.1838;2.240
27.142000;0.4711;0.2507;0.2805;0.603
27.151000;-0.5210;-0.5836;0.0162;0.782
27.160000;-0.9710;-1.5228;0.2563;1.824
27.170000;-1.0537;-2.2089;0.9205;2.615
27.185000;-0.9394;-2.5366;1.9098;3.311
27.190000;-0.5750;-2.4317;2.5575;3.576
27.247000;-0.0452;-1.9929;2.8729;3.497
27.249000;0.5353;-1.4536;2.6820;3.097
27.251000;1.0615;-0.9945;1.7389;2.267
27.254000;1.3631;-0.5869;0.4448;1.549
27.255000;1.4042;-0.2568;-0.6276;1.559
27.257000;1.1739;-0.1102;-0.9988;1.545
27.262000;0.8298;-0.2305;-0.6386;1.072
27.271000;0.5167;-0.3974;0.2040;0.683
27.287000;0.2611;-0.5869;1.1543;1.321
27.291000;0.1005;-0.6038;1.5578;1.674
27.371000;-0.0891;-0.5249;1.4210;1.518
27.373000;-0.3187;-0.3440;0.8251;0.949
27.374000;-0.5063;-0.2089;0.1245;0.562
27.375000;-0.5972;-0.0337;-0.6822;0.907
27.376000;-0.6169;0.1614;-1.3481;1.491
27.377000;-0.5772;0.3552;-1.9052;2.022
27.378000;-0.5077;0.4519;-2.2179;2.320
27.379000;-0.5255;0.4332;-2.2580;2.358
27.383000;-0.5756;0.2963;-2.3771;2.464
27.391000;-0.8590;0.1024;-2.2555;2.416
27.403000;-1.0841;-0.0203;-1.7564;2.064
27.410000;-1.3299;-0.2072;-0.9383;1.641
27.453000;-1.5043;-0.2920;-0.3240;1.566
27.455000;-1.6441;-0.1214;-0.0042;1.649
27.456000;-1.7806;0.0977;-0.2575;1.802
27.457000;-1.7711;0.1584;-0.7313;1.923
27.460000;-1.6723;-0.0389;-1.1732;2.043
27.470000;-1.6053;-0.3051;-1.2969;2.086
27.485000;-1.6507;-0.5628;-0.6346;1.856
27.490000;-1.6408;-0.7480;0.9245;2.026
