time;ax;ay;az;aT
29.910000;0.3606;-0.2524;-1.2096;1.287
29.911000;0.3035;-0.2598;-1.0867;1.158
29.911000;0.3002;-0.2583;-0.9948;1.071
29.911000;0.2457;-0.2529;-0.9100;0.976
29.912000;0.2119;-0.2629;-0.8679;0.931
29.912000;0.1132;-0.2572;-0.8902;0.934
29.912000;-0.0284;-0.3002;-0.8908;0.940
29.912000;-0.1146;-0.3320;-0.9222;0.987
29.912000;-0.1786;-0.3310;-0.9749;1.045
29.913000;-0.2730;-0.3424;-1.0298;1.119
29.913000;-0.3068;-0.3517;-1.0487;1.148
29.913000;-0.3353;-0.3372;-1.1059;1.204
29.914000;-0.3465;-0.3468;-1.1773;1.275
29.919000;-0.3620;-0.3326;-1.2079;1.304
29.924000;-0.3364;-0.2946;-1.2385;1.317
29.929000;-0.3413;-0.2902;-1.2810;1.357
29.936000;-0.3077;-0.2379;-1.2924;1.350
29.939000;-0.3074;-0.1832;-1.3444;1.391
29.943000;-0.3073;-0.1263;-1.3940;1.433
29.948000;-0.3122;-0.0952;-1.4244;1.461
29.990000;-0.3078;-0.0352;-1.4358;1.469
29.990000;-0.3158;-0.0034;-1.4234;1.458
29.991000;-0.3338;0.0793;-1.3850;1.427
29.991000;-0.3357;0.1123;-1.3299;1.376
29.991000;-0.3740;0.1838;-1.2464;1.314
29.991000;-0.3914;0.2268;-1.1629;1.248
29.991000;-0.4075;0.2818;-1.0749;1.184
29.991000;-0.4342;0.3270;-0.9653;1.108
29.993000;-0.4694;0.3551;-0.8510;1.035
29.997000;-0.4869;0.3830;-0.7535;0.975
30.003000;-0.4438;0.3887;-0.6558;0.882
30.007000;-0.4115;0.4083;-0.5821;0.821
30.012000;-0.3443;0.4201;-0.5441;0.769
30.019000;-0.3184;0.4223;-0.5013;0.729
30.021000;-0.2474;0.4437;-0.4968;0.711
30.026000;-0.1980;0.4843;-0.4708;0.704
30.031000;-0.0957;0.5327;-0.4403;0.698
30.073000;-0.0287;0.5603;-0.3765;0.676
30.073000;0.0341;0.6341;-0.2724;0.691
30.073000;0.0929;0.6634;-0.2261;0.707
30.074000;0.1577;0.7030;-0.1467;0.735
30.074000;0.2046;0.7266;-0.0461;0.756
30.074000;0.2124;0.7511;0.0086;0.781
30.074000;0.1835;0.7380;0.0536;0.762
30.074000;0.1204;0.7374;0.0910;0.753
30.076000;0.0518;0.6827;0.1114;0.694
30.080000;-0.0320;0.6479;0.1005;0.656
30.086000;-0.1140;0.5756;0.1037;0.596
30.091000;-0.2425;0.5329;0.0636;0.589
30.095000;-0.3937;0.4909;0.0831;0.635
30.101000;-0.4770;0.4639;0.0856;0.671
30.105000;-0.6004;0.4160;0.0426;0.732
30.110000;-0.6850;0.3925;0.0426;0.791
30.115000;-0.7675;0.3384;0.0472;0.840
30.120000;-0.8649;0.3203;0.0375;0.923
30.125000;-0.9514;0.3145;0.0923;1.006
30.129000;-1.0367;0.3279;0.1376;1.096
30.138000;-1.1159;0.3317;0.1613;1.175
30.140000;-1.2136;0.3261;0.2495;1.281
30.144000;-1.2280;0.3684;0.3974;1.342
30.149000;-1.2599;0.4199;0.5286;1.429
30.214000;-1.2685;0.5068;0.6574;1.516
30.215000;-1.2422;0.5692;0.8078;1.587
30.216000;-1.1879;0.6475;0.9632;1.661
30.216000;-1.1077;0.7461;1.0876;1.722
30.217000;-1.0535;0.8387;1.2505;1.838
30.217000;-0.9750;0.9584;1.3970;1.955
30.217000;-0.8646;1.0527;1.4911;2.020
30.218000;-0.7600;1.1238;1.5354;2.049
30.218000;-0.6750;1.2008;1.5323;2.060
30.218000;-0.5992;1.2454;1.4554;2.007
30.218000;-0.5464;1.2964;1.3071;1.920
30.219000;-0.5396;1.3374;1.1327;1.834
30.219000;-0.5282;1.3981;0.8985;1.744
30.219000;-0.5505;1.4097;0.6882;1.663
30.226000;-0.5782;1.4425;0.5588;1.652
30.228000;-0.5661;1.4519;0.4957;1.635
30.232000;-0.4650;1.4478;0.3242;1.555
30.237000;-0.4476;1.3518;0.8189;1.643
30.242000;-0.3907;1.2716;0.9607;1.641
30.247000;-0.3860;1.2427;1.2881;1.831
30.291000;-0.4199;1.0830;1.8178;2.157
30.292000;-0.4951;0.9588;2.3370;2.574
30.292000;-0.6073;0.7808;2.8390;3.006
30.292000;-0.6752;0.5668;3.1449;3.266
30.293000;-0.6649;0.3902;3.4342;3.520
30.293000;-0.6810;0.2817;3.7239;3.796
30.293000;-0.7323;0.1425;3.9065;3.977
30.294000;-0.6835;-0.0138;4.0133;4.071
30.294000;-0.6078;-0.1586;4.0323;4.081
30.296000;-0.5614;-0.3184;4.0424;4.094
30.301000;-0.5030;-0.4963;3.8812;3.945
30.306000;-0.4002;-0.6109;3.6802;3.752
30.311000;-0.2727;-0.7411;3.3531;3.445
30.316000;-0.1267;-0.8269;2.9692;3.085
30.321000;-0.0312;-0.9089;2.4760;2.638
30.326000;0.0785;-0.9770;1.9284;2.163
30.330000;0.1234;-1.0187;1.3478;1.694
30.339000;0.1285;-0.9948;0.7988;1.282
30.341000;0.0831;-0.9694;0.3530;1.035
30.345000;0.0643;-0.9636;-0.0373;0.966
30.350000;0.1064;-0.9838;-0.4775;1.099
30.415000;0.1411;-1.0251;-0.8478;1.338
30.415000;0.2152;-1.0157;-1.1841;1.575
30.416000;0.2700;-1.0578;-1.4387;1.806
30.419000;0.3434;-1.0293;-1.6380;1.965
30.420000;0.4060;-1.0114;-1.7654;2.075
30.420000;0.4815;-0.9843;-1.8450;2.146
30.420000;0.5199;-0.9526;-1.8817;2.172
30.421000;0.6263;-0.9738;-1.8038;2.143
30.421000;0.7388;-0.9902;-1.6499;2.061
30.421000;0.8409;-1.0091;-1.4318;1.943
30.421000;0.9162;-1.0670;-1.1474;1.815
30.422000;0.9508;-1.1046;-0.9063;1.716
30.422000;0.9455;-1.1607;-0.7037;1.654
30.422000;0.9078;-1.2191;-0.4774;1.593
30.426000;0.8169;-1.2969;-0.3419;1.570
30.428000;0.7373;-1.3727;-0.2471;1.578
30.433000;0.6554;-1.4704;-0.1570;1.617
30.438000;0.5950;-1.5209;-0.1265;1.638
30.443000;0.5401;-1.5454;-0.1343;1.643
30.448000;0.4982;-1.5915;-0.1468;1.674
30.492000;0.4581;-1.6015;-0.1715;1.675
30.493000;0.4894;-1.5493;-0.2012;1.637
30.493000;0.4564;-1.5305;-0.2670;1.619
30.494000;0.4385;-1.4685;-0.3283;1.567
30.494000;0.4337;-1.3827;-0.4210;1.509
30.494000;0.4684;-1.2636;-0.5761;1.466
30.494000;0.4779;-1.1543;-0.6811;1.423
30.494000;0.5361;-1.0168;-0.8628;1.437
30.494000;0.5803;-0.8988;-1.0755;1.517
30.497000;0.6010;-0.7695;-1.3096;1.634
30.502000;0.6378;-0.6740;-1.5006;1.764
30.507000;0.6642;-0.5810;-1.7297;1.942
30.512000;0.7105;-0.4809;-1.8893;2.075
30.517000;0.7546;-0.4073;-1.9721;2.150
30.522000;0.7911;-0.2428;-2.0142;2.178
30.527000;0.8271;-0.1356;-2.1829;2.338
30.531000;0.8202;-0.0640;-2.2870;2.430
30.604000;0.7826;0.0534;-2.3121;2.442
30.605000;0.6998;0.1162;-2.3039;2.411
30.606000;0.5841;0.1462;-2.3054;2.383
30.606000;0.4733;0.1388;-2.2737;2.327
30.607000;0.2880;0.1038;-2.1871;2.208
30.607000;0.1399;0.0434;-2.1438;2.149
30.607000;-0.0259;-0.0255;-2.0553;2.056
30.607000;-0.1857;-0.0814;-1.8952;1.906
30.608000;-0.3182;-0.1342;-1.7545;1.788
30.608000;-0.4475;-0.1937;-1.5852;1.659
30.608000;-0.5236;-0.2195;-1.3706;1.484
30.609000;-0.5586;-0.2243;-1.1679;1.314
30.609000;-0.6192;-0.2252;-1.0464;1.237
30.609000;-0.6408;-0.2365;-0.9151;1.142
30.609000;-0.6375;-0.2107;-0.8578;1.089
30.610000;-0.6163;-0.1958;-0.8598;1.076
30.615000;-0.5844;-0.1581;-0.8591;1.051
30.620000;-0.5079;-0.0784;-0.9107;1.046
30.624000;-0.4537;0.0174;-1.0099;1.107
30.629000;-0.3522;0.0984;-1.0993;1.158
30.634000;-0.2512;0.2082;-1.1885;1.232
30.639000;-0.1459;0.3136;-1.2754;1.321
30.644000;0.0095;0.4176;-1.3146;1.379
30.648000;0.1312;0.5275;-1.3589;1.464
30.704000;0.2815;0.6268;-1.3461;1.511
30.704000;0.4290;0.7251;-1.2261;1.488
30.704000;0.5162;0.8223;-1.1018;1.469
30.705000;0.5886;0.8634;-0.9516;1.413
30.705000;0.6534;0.9052;-0.8137;1.381
30.705000;0.6869;0.9476;-0.6857;1.356
30.705000;0.6823;0.9306;-0.5579;1.282
30.705000;0.6446;0.9113;-0.4231;1.194
30.706000;0.6144;0.9351;-0.3053;1.160
30.706000;0.5345;0.9418;-0.2281;1.107
30.706000;0.4694;0.9481;-0.1725;1.072
30.708000;0.4315;0.9301;-0.1122;1.031
30.712000;0.3874;0.9618;-0.1093;1.043
30.717000;0.3851;0.9401;-0.1397;1.025
30.723000;0.3765;0.9658;-0.1485;1.047
30.727000;0.3665;1.0267;-0.1525;1.101
30.732000;0.3092;1.0537;-0.1587;1.109
30.740000;0.2738;1.1279;-0.1052;1.165
30.742000;0.2459;1.1847;-0.1066;1.215
30.747000;0.2514;1.2481;-0.1246;1.279
30.832000;0.2640;1.2914;-0.1256;1.324
30.834000;0.2689;1.3146;-0.0810;1.344
30.834000;0.2662;1.4062;-0.0434;1.432
30.835000;0.2655;1.4345;-0.0772;1.461
30.835000;0.2478;1.4307;-0.1108;1.456
30.835000;0.2630;1.4833;-0.1130;1.511
30.835000;0.2703;1.5352;-0.1269;1.564
30.836000;0.2958;1.5887;-0.1120;1.620
30.836000;0.2727;1.6273;-0.1232;1.655
30.836000;0.2921;1.6868;-0.0314;1.712
30.836000;0.2675;1.7409;0.0365;1.762
30.837000;0.3257;1.7587;0.1523;1.795
30.837000;0.4070;1.7592;0.2371;1.821
30.837000;0.4737;1.7686;0.3028;1.856
30.837000;0.5187;1.7655;0.3447;1.872
30.837000;0.5684;1.7163;0.3723;1.846
30.837000;0.6397;1.7193;0.4431;1.887
30.838000;0.7163;1.7196;0.5209;1.934
30.845000;0.7813;1.7102;0.6154;1.978
30.846000;0.8087;1.7080;0.7168;2.021
30.850000;0.7413;1.6511;0.8276;1.990
30.855000;0.6654;1.6161;0.9859;2.007
30.859000;0.5834;1.5408;1.1129;1.988
30.864000;0.4333;1.4322;1.2371;1.941
30.911000;0.2436;1.3286;1.3898;1.938
30.912000;0.0716;1.2233;1.5445;1.972
30.912000;-0.0589;1.0870;1.6583;1.984
30.912000;-0.1239;0.9392;1.6787;1.928
30.912000;-0.2043;0.8276;1.6775;1.882
30.913000;-0.2208;0.6421;1.5852;1.725
30.913000;-0.1919;0.4691;1.6984;1.772
30.913000;-0.1605;0.2518;1.3020;1.336
30.913000;-0.0928;0.0645;1.0156;1.022
30.914000;-0.0156;-0.0822;0.9033;0.907
30.918000;0.0039;-0.1900;0.6374;0.665
30.924000;0.0273;-0.2010;0.5144;0.553
30.928000;0.0183;-0.1937;0.5292;0.564
30.933000;0.0403;-0.1964;0.6218;0.653
30.938000;0.0714;-0.1472;0.8043;0.821
30.943000;0.1221;-0.1011;1.1579;1.169
30.948000;0.1597;-0.0584;1.6204;1.629
30.993000;0.1252;-0.0895;1.9029;1.909
30.994000;0.1191;-0.1775;2.4620;2.471
30.994000;0.1101;-0.2615;3.0300;3.043
30.995000;0.0843;-0.3994;3.5569;3.580
30.995000;0.0259;-0.5565;4.0047;4.043
30.995000;-0.0308;-0.7164;4.3352;4.394
30.996000;-0.1873;-0.8658;4.5990;4.684
30.996000;-0.4233;-1.0099;4.7029;4.829
30.996000;-0.6155;-1.1112;4.7141;4.882
30.997000;-0.7937;-1.2272;4.6112;4.837
31.001000;-0.9691;-1.3369;4.4109;4.710
31.006000;-1.0908;-1.4642;4.0465;4.439
31.012000;-1.1727;-1.5159;3.5898;4.069
31.016000;-1.2317;-1.5136;3.0504;3.621
31.024000;-1.2049;-1.4458;2.4739;3.108
31.027000;-1.1328;-1.3626;1.9248;2.616
31.031000;-1.0137;-1.2067;1.4222;2.123
31.113000;-0.8576;-1.0780;0.9303;1.662
31.115000;-0.6445;-0.8905;0.4944;1.205
31.115000;-0.4325;-0.7585;0.1885;0.893
31.116000;-0.1779;-0.5908;-0.1833;0.644
31.116000;0.1134;-0.4591;-0.6044;0.767
31.116000;0.3570;-0.3127;-0.9527;1.064
31.116000;0.5407;-0.1541;-1.2713;1.390
31.117000;0.7120;0.0149;-1.6011;1.752
31.117000;0.8785;0.1776;-1.8822;2.085
31.117000;0.9344;0.3295;-2.1028;2.325
31.118000;0.9612;0.4305;-2.3205;2.548
31.118000;0.9708;0.4762;-2.4637;2.691
31.118000;1.0107;0.5148;-2.5610;2.801
31.119000;1.1021;0.4873;-2.6010;2.867
31.119000;1.1159;0.4564;-2.6385;2.901
31.119000;1.0667;0.4322;-2.6117;2.854
31.120000;0.9909;0.3694;-2.5684;2.778
31.120000;0.8897;0.2783;-2.4707;2.641
31.125000;0.7689;0.1707;-2.3306;2.460
31.129000;0.6967;0.0156;-2.1362;2.247
31.134000;0.6019;-0.1085;-1.8709;1.968
31.141000;0.4993;-0.2233;-1.6231;1.713
31.144000;0.3988;-0.3559;-1.4118;1.510
31.149000;0.3485;-0.4638;-1.1915;1.325
31.211000;0.2742;-0.5498;-1.0649;1.229
31.212000;0.1806;-0.6074;-0.9073;1.107
31.212000;0.0889;-0.6536;-0.8718;1.093
31.212000;0.0275;-0.7267;-0.8148;1.092
31.212000;-0.0014;-0.7886;-0.8365;1.150
31.213000;-0.0603;-0.8035;-0.8892;1.200
31.213000;-0.1446;-0.8500;-0.9871;1.311
31.213000;-0.2164;-0.8562;-1.0682;1.386
31.213000;-0.2805;-0.8673;-1.1419;1.461
31.213000;-0.2919;-0.8373;-1.2300;1.516
31.214000;-0.2935;-0.8380;-1.2511;1.534
31.215000;-0.2835;-0.8378;-1.2605;1.540
31.216000;-0.3172;-0.8414;-1.2557;1.544
31.217000;-0.3423;-0.8199;-1.2176;1.507
31.223000;-0.3688;-0.8020;-1.1440;1.445
31.228000;-0.3868;-0.7400;-1.0252;1.322
31.232000;-0.4467;-0.7201;-0.9235;1.253
31.241000;-0.4481;-0.6685;-0.7598;1.107
31.242000;-0.4412;-0.6142;-0.6370;0.989
31.247000;-0.4328;-0.5791;-0.4905;0.874
31.251000;-0.4582;-0.5323;-0.3584;0.788
31.294000;-0.4594;-0.5004;-0.3027;0.744
31.295000;-0.4121;-0.4788;-0.2997;0.699
31.295000;-0.3659;-0.4433;-0.3324;0.664
31.295000;-0.3658;-0.3873;-0.3842;0.657
31.295000;-0.3730;-0.3367;-0.4549;0.678
31.296000;-0.3877;-0.3081;-0.5662;0.752
31.296000;-0.3859;-0.2417;-0.6965;0.832
31.296000;-0.3920;-0.2066;-0.8386;0.948
31.296000;-0.4184;-0.1521;-1.0046;1.099
31.301000;-0.4537;-0.1260;-1.1322;1.226
31.306000;-0.4627;-0.0708;-1.2430;1.328
31.310000;-0.4766;-0.0082;-1.3131;1.397
31.315000;-0.4382;0.0333;-1.4429;1.508
31.320000;-0.4006;0.0418;-1.5154;1.568
31.327000;-0.2999;0.0892;-1.5710;1.602
31.330000;-0.2051;0.1658;-1.5957;1.617
31.335000;-0.2071;0.2455;-1.5726;1.605
31.407000;-0.2106;0.3233;-1.5043;1.553
31.408000;-0.1678;0.3658;-1.4982;1.551
31.408000;-0.1387;0.3920;-1.5567;1.611
31.408000;-0.0825;0.4404;-1.5938;1.656
31.409000;-0.0324;0.5013;-1.5544;1.634
31.409000;-0.0144;0.5818;-1.4339;1.547
31.409000;0.0098;0.6389;-1.2562;1.409
31.409000;0.0712;0.6987;-1.0574;1.269
31.410000;0.1316;0.7514;-0.9233;1.198
31.410000;0.2413;0.7896;-0.8466;1.183
31.410000;0.3002;0.8299;-0.7819;1.179
31.410000;0.3358;0.8651;-0.7149;1.171
31.411000;0.3010;0.8833;-0.7436;1.193
31.411000;0.3493;0.9392;-0.5929;1.164
31.411000;0.3059;0.9161;-0.4687;1.074
31.413000;0.3094;0.8781;-0.4236;1.023
31.418000;0.1635;0.8301;-0.4453;0.956
31.423000;0.0260;0.8176;-0.4335;0.926
31.428000;-0.0701;0.7857;-0.3500;0.863
31.432000;-0.1183;0.7464;-0.2832;0.807
31.442000;-0.2218;0.7452;-0.1616;0.794
31.442000;-0.2902;0.7747;-0.0041;0.827
31.447000;-0.2471;0.7515;0.0840;0.796
31.452000;-0.2502;0.7354;0.1553;0.792
31.516000;-0.3160;0.7170;0.3030;0.840
31.516000;-0.3581;0.7177;0.4242;0.907
31.516000;-0.3452;0.6847;0.4784;0.904
31.517000;-0.3819;0.6395;0.5422;0.921
31.517000;-0.3938;0.6203;0.5462;0.915
31.517000;-0.4689;0.5867;0.6337;0.983
31.517000;-0.5618;0.5722;0.7641;1.108
31.518000;-0.5775;0.4886;0.8991;1.175
31.519000;-0.6598;0.4766;0.9646;1.262
31.520000;-0.8087;0.4861;1.0372;1.402
31.520000;-0.8813;0.4882;1.0740;1.473
31.520000;-0.9352;0.4950;1.0055;1.460
31.520000;-0.9703;0.5014;1.0401;1.508
31.521000;-0.9797;0.5075;1.0747;1.540
31.525000;-0.8850;0.4990;1.1524;1.536
31.530000;-0.7892;0.4615;1.2229;1.527
31.535000;-0.6826;0.4025;1.2742;1.501
31.542000;-0.5248;0.3387;1.3352;1.474
31.545000;-0.4117;0.2248;1.4296;1.505
31.550000;-0.2620;0.1137;1.5525;1.579
31.555000;-0.0977;-0.0041;1.6563;1.659
31.624000;0.0478;-0.1430;1.8029;1.809
31.625000;0.2006;-0.3385;1.9684;2.007
31.625000;0.3039;-0.4355;1.9187;1.991
31.626000;0.3795;-0.5749;2.2585;2.361
31.626000;0.3804;-0.7181;2.3684;2.504
31.626000;0.4171;-0.8559;2.4470;2.626
31.626000;0.3468;-0.9591;2.5396;2.737
31.626000;0.2654;-1.0088;2.6057;2.807
31.627000;0.1305;-1.0809;2.7382;2.947
31.627000;-0.0151;-1.0990;2.8271;3.033
31.627000;-0.1332;-1.0870;2.9371;3.135
31.628000;-0.2126;-1.1043;3.1231;3.319
31.628000;-0.2367;-1.0462;3.2870;3.458
31.628000;-0.2848;-1.0368;3.4337;3.598
31.629000;-0.3181;-1.0456;3.5800;3.743
31.633000;-0.3409;-1.0588;3.6233;3.790
31.639000;-0.3761;-1.0294;3.6880;3.847
31.643000;-0.3823;-1.0582;3.6499;3.819
31.648000;-0.3681;-1.0792;3.4638;3.647
31.653000;-0.3402;-1.0426;3.2495;3.430
31.658000;-0.2599;-1.0328;2.9425;3.129
31.662000;-0.2560;-1.0331;2.5119;2.728
31.667000;-0.1781;-0.9623;2.0321;2.255
31.723000;-0.1150;-0.9158;1.5268;1.784
31.724000;-0.0707;-0.8621;1.0417;1.354
31.725000;0.0089;-0.7887;0.5885;0.984
31.725000;0.1122;-0.7071;0.2678;0.764
31.725000;0.2071;-0.6460;0.0219;0.679
31.726000;0.3448;-0.5667;-0.3309;0.741
31.726000;0.4528;-0.4932;-0.6303;0.920
31.726000;0.5403;-0.3463;-0.8692;1.080
31.726000;0.5761;-0.2285;-1.0836;1.248
31.727000;0.5938;-0.1250;-1.2379;1.379
31.727000;0.6225;-0.0549;-1.3178;1.458
31.727000;0.6407;-0.0271;-1.4144;1.553
31.731000;0.6487;-0.0653;-1.4631;1.602
31.736000;0.6421;-0.1426;-1.4355;1.579
31.741000;0.6593;-0.2253;-1.3484;1.518
31.746000;0.6455;-0.3397;-1.2306;1.431
31.751000;0.6396;-0.4544;-1.0823;1.337
31.759000;0.5705;-0.5360;-0.9369;1.221
31.761000;0.5132;-0.6087;-0.7848;1.118
31.765000;0.4349;-0.6562;-0.6284;1.007
31.770000;0.3837;-0.7194;-0.4461;0.929
31.822000;0.3482;-0.7534;-0.3574;0.904
31.822000;0.3167;-0.7968;-0.2618;0.897
31.823000;0.2966;-0.7902;-0.1400;0.856
31.823000;0.2523;-0.8152;-0.0853;0.858
31.823000;0.2769;-0.7623;-0.0759;0.815
31.823000;0.3061;-0.7488;-0.0903;0.814
31.824000;0.3518;-0.6747;-0.2168;0.791
31.824000;0.3760;-0.6189;-0.3597;0.809
31.825000;0.4192;-0.5145;-0.5476;0.860
31.825000;0.4485;-0.4357;-0.7781;0.998
31.826000;0.4489;-0.3487;-0.9961;1.147
31.829000;0.4469;-0.3010;-1.1922;1.308
31.834000;0.4370;-0.2561;-1.3905;1.480
31.840000;0.4548;-0.2091;-1.5933;1.670
31.844000;0.4899;-0.2001;-1.7887;1.865
31.849000;0.4637;-0.1525;-2.0030;2.062
31.854000;0.3808;-0.1258;-2.1909;2.227
31.860000;0.2748;-0.0912;-2.2735;2.292
31.864000;0.1430;-0.0580;-2.3276;2.333
31.869000;0.0093;-0.0574;-2.3865;2.387
31.937000;-0.1269;-0.0416;-2.4503;2.454
31.939000;-0.3010;-0.0580;-2.4187;2.438
31.940000;-0.4827;-0.1117;-2.3657;2.417
31.941000;-0.6695;-0.1261;-2.2604;2.361
31.942000;-0.8597;-0.1637;-2.1218;2.295
31.942000;-0.9863;-0.1886;-1.9907;2.230
31.943000;-1.1309;-0.2443;-1.8382;2.172
31.943000;-1.2337;-0.2520;-1.7098;2.123
31.943000;-1.3737;-0.2671;-1.5791;2.110
31.944000;-1.5101;-0.2280;-1.4913;2.135
31.944000;-1.6216;-0.2043;-1.3532;2.122
31.944000;-1.6127;-0.1581;-1.2986;2.077
31.944000;-1.5505;-0.1087;-1.2198;1.976
31.945000;-1.4541;-0.0444;-1.1956;1.883
31.945000;-1.3449;0.0419;-1.2022;1.804
31.950000;-1.2033;0.1623;-1.2298;1.728
31.952000;-1.0364;0.2427;-1.2904;1.673
31.960000;-0.8558;0.3480;-1.3507;1.636
31.961000;-0.6735;0.4643;-1.4227;1.641
31.966000;-0.5016;0.5849;-1.4753;1.664
31.971000;-0.3376;0.7031;-1.5470;1.733
32.023000;-0.1817;0.8744;-1.5638;1.801
32.024000;-0.0601;0.9818;-1.5783;1.860
32.025000;0.1015;1.0498;-1.6004;1.917
32.025000;0.2220;1.1693;-1.5605;1.963
32.025000;0.3281;1.2163;-1.5236;1.977
32.025000;0.4107;1.2649;-1.4464;1.965
32.026000;0.4392;1.3056;-1.3578;1.934
32.026000;0.4974;1.3289;-1.3032;1.927
32.026000;0.5471;1.3299;-1.1774;1.859
32.026000;0.5357;1.3181;-1.0784;1.785
32.027000;0.5519;1.2816;-0.9464;1.686
32.030000;0.5022;1.2558;-0.7958;1.569
32.035000;0.4487;1.1952;-0.6312;1.424
32.039000;0.4078;1.1281;-0.4766;1.291
32.045000;0.3769;1.0662;-0.3341;1.179
32.050000;0.2988;1.0189;-0.2086;1.082
32.055000;0.2831;1.0095;-0.0784;1.051
32.059000;0.2580;1.0066;0.0399;1.040
32.064000;0.2305;0.9909;0.1582;1.030
32.069000;0.2030;0.9983;0.2575;1.051
32.136000;0.1991;0.9997;0.3307;1.072
32.137000;0.1946;1.0287;0.3539;1.105
32.137000;0.2133;0.9992;0.3796;1.090
32.137000;0.1811;1.0142;0.4295;1.116
32.138000;0.1697;1.0186;0.4963;1.146
32.138000;0.1191;0.9932;0.5489;1.141
32.138000;0.0942;0.9979;0.6328;1.185
32.138000;0.0664;0.9848;0.6427;1.178
32.139000;0.0480;0.9611;0.6672;1.171
32.142000;0.0583;0.9484;0.6633;1.159
32.142000;0.0400;0.9040;0.6356;1.106
32.143000;0.0270;0.9208;0.5580;1.077
32.143000;0.0314;0.9012;0.4711;1.017
32.144000;0.0122;0.9339;0.4298;1.028
32.144000;0.0291;0.9378;0.4149;1.026
32.150000;0.0459;0.9658;0.4048;1.048
32.154000;0.0647;0.9745;0.4329;1.068
32.163000;0.0880;0.9928;0.4514;1.094
32.164000;0.1327;1.0208;0.4652;1.130
32.167000;0.1106;1.0131;0.4836;1.128
32.173000;0.0628;1.0410;0.5642;1.186
32.240000;-0.0248;1.0380;0.5874;1.193
32.242000;-0.1016;1.0254;0.5866;1.186
32.242000;-0.1649;0.9313;0.5119;1.075
32.242000;-0.2362;0.8397;0.4015;0.960
32.242000;-0.3059;0.8198;0.2794;0.919
32.243000;-0.4012;0.7762;0.1908;0.894
32.243000;-0.4601;0.7567;0.0666;0.888
32.243000;-0.4911;0.7449;-0.0266;0.893
32.244000;-0.4709;0.7528;-0.0004;0.888
32.244000;-0.4219;0.7330;0.1259;0.855
32.244000;-0.2588;0.6902;0.2303;0.772
32.245000;-0.2641;0.6291;0.1048;0.690
32.245000;-0.1589;0.6817;0.5525;0.892
32.245000;-0.0353;0.5972;0.9107;1.090
32.246000;0.0965;0.5574;1.1843;1.312
32.252000;0.2260;0.4760;1.6865;1.767
32.256000;0.3747;0.4488;2.2281;2.304
32.264000;0.4856;0.4061;2.7640;2.836
32.266000;0.5814;0.3525;3.2368;3.307
32.271000;0.6094;0.2589;3.5848;3.645
32.278000;0.5783;0.2328;3.8990;3.949
32.281000;0.5623;0.1520;4.1508;4.191
32.285000;0.4941;0.0307;4.3427;4.371
32.290000;0.3819;-0.1499;4.4389;4.458
32.347000;0.2244;-0.3347;4.4226;4.441
32.349000;0.0155;-0.5189;4.3513;4.382
32.350000;-0.2542;-0.7026;4.2871;4.352
32.350000;-0.4929;-0.8787;4.1321;4.253
32.350000;-0.7724;-1.0668;3.9509;4.165
32.351000;-1.0354;-1.2120;3.7460;4.071
32.351000;-1.2922;-1.3675;3.4864;3.962
32.351000;-1.4743;-1.4784;3.1939;3.816
32.352000;-1.6713;-1.5785;2.8089;3.630
32.352000;-1.7335;-1.6224;2.4748;3.430
32.352000;-1.7673;-1.6651;2.0458;3.175
32.352000;-1.7948;-1.5970;1.7254;2.958
32.354000;-1.7047;-1.5162;1.3197;2.636
32.359000;-1.5115;-1.4013;0.9318;2.262
32.365000;-1.2494;-1.3006;0.5760;1.893
32.369000;-0.9785;-1.2262;0.2236;1.585
32.373000;-0.6824;-1.0734;-0.1203;1.278
32.379000;-0.3831;-1.0144;-0.4440;1.172
32.384000;-0.1004;-0.8840;-0.7378;1.156
32.388000;0.1533;-0.7494;-1.0448;1.295
32.449000;0.3867;-0.6099;-1.3007;1.488
32.451000;0.5660;-0.4872;-1.5747;1.743
32.451000;0.7600;-0.3754;-1.7858;1.977
32.452000;0.9335;-0.2578;-2.0083;2.230
32.452000;1.0913;-0.1717;-2.2112;2.472
32.452000;1.2051;-0.1000;-2.3852;2.674
32.453000;1.2878;-0.0589;-2.5662;2.872
32.453000;1.3137;-0.0428;-2.6780;2.983
32.453000;1.3413;-0.0724;-2.7399;3.051
32.454000;1.3113;-0.1279;-2.7810;3.077
32.454000;1.2674;-0.2110;-2.7752;3.058
32.454000;1.1962;-0.3308;-2.6390;2.916
32.455000;1.0481;-0.4727;-2.3942;2.656
32.457000;0.8807;-0.5889;-2.1676;2.413
32.463000;0.6730;-0.7085;-1.9041;2.140
32.467000;0.4919;-0.8393;-1.6275;1.896
32.472000;0.3347;-0.9508;-1.3640;1.696
32.478000;0.1821;-1.0582;-1.2685;1.662
32.481000;0.0985;-1.1501;-1.1495;1.629
32.486000;-0.0238;-1.2199;-1.0069;1.582
32.491000;-0.1205;-1.2585;-0.9338;1.572
32.536000;-0.1250;-1.2879;-0.9109;1.582
32.536000;-0.1357;-1.2891;-0.8974;1.577
32.537000;-0.1172;-1.2816;-0.8883;1.564
32.537000;-0.1082;-1.2801;-0.9722;1.611
32.537000;-0.0444;-1.2150;-1.0461;1.604
32.537000;-0.0222;-1.1915;-1.1005;1.622
32.538000;-0.0062;-1.0925;-1.1666;1.598
