time;ax;ay;az;aT
23.131000;0.9357;-1.3967;0.0265;1.681
23.132000;0.9272;-1.4051;0.1198;1.688
23.136000;0.8566;-1.3630;0.1555;1.617
23.141000;0.7786;-1.2466;0.1362;1.476
23.217000;0.6910;-1.1635;0.0907;1.356
23.218000;0.5933;-1.0300;-0.0218;1.189
23.219000;0.5047;-0.8843;-0.2058;1.039
23.219000;0.4229;-0.7117;-0.4182;0.928
23.219000;0.3598;-0.5808;-0.6496;0.943
23.219000;0.2963;-0.3982;-0.8352;0.972
23.220000;0.2446;-0.2375;-1.0039;1.060
23.220000;0.2192;-0.1514;-1.1269;1.158
23.220000;0.2155;-0.0056;-1.2259;1.245
23.220000;0.2286;0.0538;-1.3248;1.345
23.221000;0.2156;0.1873;-1.4140;1.443
23.221000;0.1694;0.2322;-1.4935;1.521
23.221000;0.1619;0.3299;-1.5968;1.639
23.221000;0.1595;0.3727;-1.7047;1.752
23.222000;0.1528;0.4351;-1.7432;1.803
23.222000;0.1152;0.4837;-1.8343;1.900
23.223000;0.0493;0.4828;-1.8750;1.937
23.230000;-0.0210;0.4902;-1.8965;1.959
23.234000;-0.0308;0.4630;-1.8105;1.869
23.239000;-0.0760;0.4634;-1.7102;1.774
23.243000;-0.1283;0.4457;-1.6220;1.687
23.250000;-0.1970;0.3787;-1.4455;1.507
23.253000;-0.2507;0.3364;-1.2596;1.328
23.258000;-0.2897;0.3016;-1.0931;1.170
23.320000;-0.3044;0.2550;-0.9435;1.024
23.322000;-0.3047;0.2010;-0.8156;0.894
23.322000;-0.2426;0.1203;-0.7189;0.768
23.322000;-0.1566;0.0179;-0.6247;0.644
23.322000;-0.0281;-0.0658;-0.5665;0.571
23.323000;0.0688;-0.1617;-0.5251;0.554
23.323000;0.1816;-0.1960;-0.4981;0.565
23.323000;0.2146;-0.2237;-0.5214;0.607
23.323000;0.2683;-0.1874;-0.5470;0.637
23.324000;0.2732;-0.1108;-0.6275;0.693
23.324000;0.2818;-0.0347;-0.7103;0.765
23.324000;0.2820;0.0506;-0.8288;0.877
23.324000;0.2743;0.1763;-0.8875;0.945
23.327000;0.2732;0.2897;-1.0105;1.086
23.332000;0.2504;0.3813;-1.1550;1.242
23.337000;0.2206;0.5063;-1.2873;1.401
23.341000;0.1557;0.5836;-1.3596;1.488
23.348000;0.0967;0.6852;-1.3172;1.488
23.351000;0.0962;0.7297;-1.2438;1.445
23.356000;0.1903;0.7983;-1.1346;1.400
23.408000;0.2352;0.7853;-1.0399;1.324
23.408000;0.2524;0.7504;-0.9454;1.233
23.408000;0.2730;0.7107;-0.8175;1.117
23.408000;0.3567;0.6706;-0.7280;1.052
23.409000;0.4360;0.6327;-0.6554;1.010
23.409000;0.5491;0.5825;-0.5805;0.989
23.409000;0.5905;0.5298;-0.4842;0.929
23.409000;0.6032;0.5102;-0.4430;0.906
23.409000;0.6090;0.5048;-0.3564;0.868
23.410000;0.5790;0.4920;-0.2532;0.801
23.414000;0.5827;0.5076;-0.1836;0.794
23.415000;0.4790;0.5446;-0.1213;0.735
23.420000;0.4113;0.5547;-0.0806;0.695
23.425000;0.3297;0.5596;-0.0734;0.654
23.432000;0.2728;0.5644;-0.0232;0.627
23.434000;0.2240;0.5596;0.0126;0.603
23.440000;0.1209;0.5810;0.0556;0.596
23.500000;0.0521;0.6071;0.0650;0.613
23.501000;-0.0421;0.5737;0.0720;0.580
23.501000;-0.0783;0.5336;0.1292;0.555
23.501000;-0.1186;0.4916;0.2126;0.549
23.502000;-0.1562;0.4314;0.3150;0.557
23.502000;-0.1672;0.3576;0.4245;0.580
23.502000;-0.1827;0.2680;0.6247;0.704
23.502000;-0.0878;0.1816;0.7482;0.775
23.503000;-0.0620;0.0933;0.8835;0.891
23.503000;-0.1675;0.0006;1.0592;1.072
23.503000;-0.1893;-0.0629;1.1488;1.166
23.504000;-0.2280;-0.1285;1.3385;1.364
23.504000;-0.2981;-0.1820;1.5114;1.551
23.508000;-0.3473;-0.2233;1.6482;1.699
23.513000;-0.3523;-0.2865;1.7704;1.828
23.518000;-0.2752;-0.3427;1.8161;1.868
23.522000;-0.2022;-0.4162;1.8497;1.907
23.527000;-0.1601;-0.4401;1.8355;1.894
23.533000;-0.0818;-0.4073;1.7854;1.833
23.537000;-0.0199;-0.4016;1.7067;1.753
23.542000;0.0810;-0.3489;1.5683;1.609
23.600000;0.2020;-0.2996;1.4253;1.470
23.601000;0.3054;-0.2130;1.2801;1.333
23.602000;0.4131;-0.0463;1.1900;1.261
23.602000;0.5208;0.1528;1.1025;1.229
23.602000;0.5763;0.3484;0.9576;1.171
23.602000;0.5749;0.5215;0.8034;1.117
23.603000;0.5074;0.6630;0.6589;1.064
23.603000;0.4292;0.7755;0.4932;1.014
23.603000;0.3645;0.8068;0.3013;0.935
23.603000;0.3418;0.8201;0.0882;0.893
23.604000;0.2730;0.8280;0.0139;0.872
23.604000;0.2087;0.8621;-0.0268;0.887
23.606000;0.1418;0.9128;0.0665;0.926
23.611000;-0.0088;0.9660;0.1907;0.985
23.616000;-0.1548;0.9210;0.3626;1.002
23.620000;-0.3873;0.7971;0.5176;1.026
23.625000;-0.6058;0.6110;0.6772;1.095
23.631000;-0.7794;0.3506;0.8343;1.194
23.635000;-0.9728;0.0589;1.0463;1.430
23.640000;-1.1144;-0.2381;1.3512;1.768
23.685000;-1.1572;-0.5525;1.7109;2.138
23.686000;-1.1482;-0.8325;2.0415;2.486
23.687000;-1.0863;-1.0907;2.2785;2.750
23.688000;-0.8913;-1.2538;2.4626;2.904
23.688000;-0.6956;-1.3968;2.5509;2.990
23.688000;-0.4665;-1.4920;2.5075;2.955
23.689000;-0.2400;-1.4465;2.3661;2.784
23.689000;0.0510;-1.3850;2.1744;2.579
23.689000;0.3083;-1.2363;1.7750;2.185
23.689000;0.5657;-1.0429;1.2683;1.737
23.694000;0.7501;-0.8405;0.6929;1.323
23.701000;0.8341;-0.6117;0.1517;1.045
23.704000;0.8260;-0.3323;-0.2694;0.930
23.708000;0.7587;-0.0114;-0.6088;0.973
23.715000;0.6592;0.2485;-0.8544;1.107
23.718000;0.5551;0.4665;-1.1046;1.321
23.728000;0.4947;0.6476;-1.3591;1.585
23.777000;0.4599;0.7756;-1.5775;1.817
23.778000;0.3554;0.8464;-1.7837;2.006
23.779000;0.2414;0.8986;-1.9203;2.134
23.779000;0.1250;0.8804;-1.9635;2.155
23.779000;-0.0255;0.8163;-1.8823;2.052
23.779000;-0.1967;0.7167;-1.4380;1.619
23.780000;-0.3657;0.6411;-1.6107;1.772
23.780000;-0.4880;0.5058;-1.1713;1.366
23.780000;-0.5910;0.3512;-1.0048;1.217
23.780000;-0.6509;0.1773;-0.9675;1.179
23.780000;-0.7423;-0.0303;-0.8920;1.161
23.782000;-0.8748;-0.1899;-0.6874;1.129
23.787000;-0.9170;-0.3328;-0.4878;1.091
23.792000;-0.9364;-0.4212;-0.2932;1.068
23.797000;-0.9166;-0.4963;-0.1202;1.049
23.802000;-0.8721;-0.5970;0.0024;1.057
23.806000;-0.7621;-0.7048;0.0460;1.039
23.811000;-0.6009;-0.7862;0.0823;0.993
23.816000;-0.3647;-0.9111;0.1258;0.989
23.821000;-0.1371;-1.1178;0.1430;1.135
23.826000;0.0487;-1.2345;0.1959;1.251
23.883000;0.2288;-1.3051;0.2344;1.346
23.884000;0.4010;-1.2490;0.2416;1.334
23.885000;0.4818;-1.1907;0.1126;1.289
23.885000;0.5262;-1.0688;-0.0571;1.193
23.885000;0.5487;-0.9307;-0.3223;1.127
23.885000;0.4848;-0.7903;-0.6016;1.105
23.885000;0.3561;-0.6229;-0.8328;1.099
23.886000;0.1960;-0.4187;-1.0280;1.127
23.886000;0.0641;-0.2082;-1.2372;1.256
23.886000;-0.0230;0.0472;-1.3985;1.399
23.886000;-0.0731;0.2713;-1.6025;1.627
23.887000;-0.0931;0.3978;-1.8039;1.850
23.890000;-0.0905;0.4628;-2.0026;2.057
23.895000;-0.0581;0.5747;-2.1771;2.252
23.899000;-0.0004;0.6309;-2.3274;2.411
23.904000;0.0850;0.6698;-2.4010;2.494
23.909000;0.1552;0.6819;-2.4505;2.548
23.916000;0.1848;0.7510;-2.4688;2.587
23.919000;0.2122;0.7475;-2.3938;2.517
23.924000;0.2141;0.7576;-2.3475;2.476
23.988000;0.2195;0.7285;-2.1959;2.324
23.990000;0.1973;0.7031;-2.0398;2.167
23.990000;0.1454;0.6669;-1.8550;1.977
23.990000;0.1284;0.6146;-1.6394;1.756
23.991000;0.1439;0.5417;-1.4073;1.515
23.991000;0.1032;0.4573;-1.1898;1.279
23.991000;0.0660;0.4185;-0.9653;1.054
23.991000;0.0703;0.3366;-0.7554;0.830
23.991000;0.0727;0.3143;-0.6152;0.695
23.992000;0.0466;0.2728;-0.4679;0.544
23.992000;0.0014;0.2622;-0.3351;0.425
23.992000;-0.0608;0.2515;-0.2216;0.341
23.992000;-0.0541;0.2219;-0.0843;0.243
23.993000;-0.0719;0.1946;0.0744;0.220
23.998000;-0.0878;0.1672;0.1659;0.251
24.002000;-0.1020;0.1702;0.2740;0.338
24.007000;-0.1093;0.1393;0.3271;0.372
24.012000;-0.1241;0.1223;0.3896;0.427
24.017000;-0.1343;0.1000;0.4448;0.475
24.022000;-0.1517;0.0653;0.5095;0.536
24.027000;-0.1046;0.0514;0.6171;0.628
24.089000;-0.0886;0.0197;0.6552;0.661
24.090000;-0.0750;0.0203;0.6406;0.645
24.090000;-0.0613;0.0267;0.6737;0.677
24.091000;-0.0669;0.0677;0.6422;0.649
24.091000;-0.0896;0.1096;0.6011;0.618
24.091000;-0.1126;0.1765;0.5623;0.600
24.091000;-0.1526;0.2494;0.4805;0.562
24.092000;-0.2313;0.3450;0.3963;0.574
24.092000;-0.2410;0.4442;0.3145;0.595
24.092000;-0.2944;0.5734;0.2113;0.678
24.093000;-0.3269;0.6896;0.0746;0.767
24.093000;-0.4147;0.7381;-0.0403;0.848
24.093000;-0.4978;0.8412;-0.1791;0.994
24.095000;-0.4829;0.9511;-0.2173;1.089
24.100000;-0.4824;1.0129;-0.2817;1.157
24.106000;-0.4650;1.0863;-0.3461;1.231
24.111000;-0.4449;1.1643;-0.4176;1.314
24.117000;-0.4196;1.1940;-0.4795;1.353
24.120000;-0.3938;1.2069;-0.5197;1.372
24.125000;-0.3888;1.2080;-0.5432;1.380
24.185000;-0.3781;1.2259;-0.4926;1.374
24.185000;-0.3301;1.2369;-0.3966;1.340
24.185000;-0.3263;1.2786;-0.2960;1.352
24.186000;-0.2998;1.2603;-0.1980;1.311
24.186000;-0.2982;1.2490;-0.1503;1.293
24.186000;-0.2740;1.1897;-0.0955;1.225
24.186000;-0.2984;1.1279;-0.0193;1.167
24.187000;-0.3498;1.0422;0.0831;1.103
24.187000;-0.3994;0.9401;0.2738;1.057
24.187000;-0.4663;0.8742;0.4953;1.108
24.187000;-0.4721;0.7700;0.6902;1.137
24.188000;-0.5249;0.6871;0.9327;1.272
24.189000;-0.6198;0.5583;1.0888;1.372
24.192000;-0.6902;0.4388;1.2686;1.509
24.198000;-0.7673;0.3426;1.4004;1.633
24.203000;-0.7874;0.2316;1.5200;1.727
24.208000;-0.7267;0.1366;1.5822;1.746
24.213000;-0.6482;0.1366;1.5916;1.724
24.218000;-0.5233;0.1408;1.6297;1.717
24.223000;-0.3506;0.1877;1.6200;1.668
24.227000;-0.1378;0.1675;1.4645;1.480
24.277000;-0.0191;0.1425;1.3187;1.327
24.278000;0.0472;0.1468;1.1445;1.155
24.278000;0.0421;0.1637;1.0973;1.110
24.278000;0.1568;0.1820;0.9999;1.028
24.278000;0.2246;0.1943;0.9123;0.959
24.279000;0.2153;0.1841;0.7843;0.834
24.279000;0.1687;0.1516;0.6947;0.731
24.279000;0.1289;0.1424;0.6508;0.679
24.279000;0.0276;0.1278;0.7121;0.724
24.279000;-0.0722;0.0865;0.8977;0.905
24.284000;-0.1722;0.0396;1.1237;1.138
24.288000;-0.3007;-0.0420;1.3926;1.425
24.290000;-0.4526;-0.2135;1.6827;1.756
24.296000;-0.6279;-0.4419;2.0346;2.175
24.302000;-0.7845;-0.6989;2.3647;2.588
24.306000;-0.8679;-0.9559;2.6921;2.986
24.311000;-0.9130;-1.2159;3.0358;3.395
24.359000;-0.8418;-1.4482;3.1690;3.584
24.360000;-0.8009;-1.6792;3.3116;3.798
24.360000;-0.7898;-1.7564;3.5138;4.007
24.361000;-0.5928;-1.8525;3.6537;4.139
24.361000;-0.3576;-1.9106;3.6594;4.144
24.362000;-0.3097;-1.9597;3.5599;4.075
24.362000;-0.2363;-1.9523;3.3313;3.868
24.362000;-0.0782;-1.7712;2.9522;3.444
24.362000;-0.0049;-1.5213;2.5088;2.934
24.363000;0.0239;-1.2761;1.9703;2.348
24.367000;0.0318;-1.0061;1.3772;1.706
24.370000;0.0094;-0.7292;0.8422;1.114
24.375000;-0.0386;-0.4734;0.3316;0.579
24.379000;-0.1551;-0.2564;-0.0542;0.305
24.384000;-0.2487;-0.0113;-0.3966;0.468
24.390000;-0.3596;0.2170;-0.6884;0.806
24.394000;-0.4724;0.4022;-0.9105;1.102
24.463000;-0.6100;0.5636;-1.0701;1.355
24.465000;-0.7309;0.6604;-1.1697;1.529
24.465000;-0.7913;0.6951;-1.2093;1.604
24.466000;-0.7930;0.6770;-1.1652;1.564
24.466000;-0.7811;0.6250;-1.2213;1.579
24.466000;-0.6624;0.5676;-1.1051;1.408
24.467000;-0.4922;0.4350;-0.8050;1.039
24.467000;-0.3163;0.2583;-0.8278;0.923
24.467000;-0.1636;0.0828;-0.6903;0.714
24.467000;0.0560;-0.1726;-0.5865;0.614
24.468000;0.2180;-0.3886;-0.4517;0.634
24.468000;0.3912;-0.5723;-0.3314;0.768
24.468000;0.5514;-0.6881;-0.2494;0.916
24.468000;0.6268;-0.7983;-0.1461;1.025
24.469000;0.7160;-0.8792;-0.0500;1.135
24.472000;0.7949;-0.9575;0.0411;1.245
24.478000;0.8184;-1.0025;0.1800;1.307
24.483000;0.8368;-1.0525;0.2780;1.373
24.488000;0.8192;-1.1154;0.3663;1.432
24.493000;0.7753;-1.1339;0.4473;1.445
24.501000;0.6956;-1.1158;0.4899;1.403
24.502000;0.5946;-1.0299;0.5252;1.300
24.507000;0.5007;-0.9721;0.4385;1.178
24.512000;0.3946;-0.8516;0.3829;1.014
24.562000;0.3195;-0.8021;0.3297;0.924
24.563000;0.2728;-0.7134;0.1952;0.788
24.563000;0.2542;-0.6355;0.0274;0.685
24.564000;0.2186;-0.5423;-0.0997;0.593
24.565000;0.2237;-0.4670;-0.2553;0.577
24.565000;0.2355;-0.3929;-0.4012;0.609
24.566000;0.2494;-0.3291;-0.5374;0.678
24.566000;0.2438;-0.2492;-0.6639;0.750
24.566000;0.2834;-0.1627;-0.8238;0.886
24.566000;0.2937;-0.1248;-0.9428;0.995
24.566000;0.3179;-0.0560;-1.0689;1.117
24.571000;0.2986;0.0099;-1.2043;1.241
24.576000;0.2934;0.1186;-1.3062;1.344
24.580000;0.2877;0.1576;-1.4198;1.457
24.586000;0.2962;0.2584;-1.5334;1.583
24.590000;0.2975;0.3398;-1.6180;1.680
24.595000;0.2393;0.3994;-1.6978;1.761
24.640000;0.1551;0.5068;-1.7416;1.821
24.641000;0.1192;0.5832;-1.8212;1.916
24.641000;0.1236;0.6145;-1.9054;2.006
24.641000;0.1138;0.6176;-1.9059;2.007
24.642000;0.0830;0.6070;-1.8226;1.923
24.642000;0.1056;0.5846;-1.7825;1.879
24.642000;0.1745;0.6028;-1.8809;1.983
24.642000;0.1448;0.6067;-1.8861;1.987
24.643000;0.1076;0.5584;-1.8337;1.920
24.644000;0.0886;0.5251;-1.7408;1.820
24.649000;0.1494;0.5209;-1.6719;1.758
24.654000;0.2114;0.5338;-1.6078;1.707
24.659000;0.1737;0.4705;-1.6036;1.680
24.663000;0.1170;0.4630;-1.5634;1.635
24.669000;0.0844;0.4373;-1.4899;1.555
24.673000;0.0944;0.4177;-1.3996;1.464
24.679000;0.0749;0.4063;-1.2689;1.334
24.685000;0.0805;0.4029;-1.1669;1.237
24.697000;0.0922;0.3601;-1.1225;1.182
24.700000;0.0791;0.3277;-1.0183;1.073
24.700000;0.1391;0.2886;-0.9047;0.960
24.748000;0.2036;0.2806;-0.7889;0.862
24.749000;0.2298;0.2821;-0.6971;0.786
24.749000;0.2203;0.3400;-0.6222;0.742
24.749000;0.1373;0.3755;-0.6167;0.735
24.749000;0.1056;0.4721;-0.5586;0.739
24.750000;0.0413;0.5482;-0.5484;0.776
24.750000;0.0180;0.6020;-0.5765;0.834
24.751000;-0.0100;0.6578;-0.6213;0.905
24.751000;-0.0906;0.6871;-0.6612;0.958
24.751000;-0.1728;0.7521;-0.6055;0.981
24.752000;-0.1852;0.8220;-0.5116;0.986
24.757000;-0.1974;0.8630;-0.4370;0.987
24.762000;-0.2286;0.8730;-0.3600;0.972
24.768000;-0.2407;0.8542;-0.2616;0.925
24.775000;-0.2073;0.8306;-0.1777;0.874
24.777000;-0.1526;0.7712;-0.1322;0.797
24.786000;-0.1173;0.6928;-0.0652;0.706
24.787000;-0.1159;0.6123;0.0137;0.623
24.791000;-0.1078;0.5748;0.0805;0.590
24.796000;-0.0808;0.5565;0.1377;0.579
24.860000;-0.0593;0.5096;0.1948;0.549
24.862000;-0.0452;0.4843;0.2471;0.546
24.862000;-0.0029;0.4378;0.2873;0.524
24.863000;0.0198;0.3890;0.3371;0.515
24.863000;0.0879;0.2926;0.3844;0.491
24.863000;0.1652;0.2633;0.4149;0.518
24.863000;0.2401;0.1717;0.4692;0.554
24.864000;0.2793;0.1230;0.4853;0.573
24.864000;0.2925;0.1098;0.4918;0.583
24.864000;0.2776;0.0535;0.5437;0.613
24.864000;0.2727;0.0546;0.5812;0.644
24.866000;0.2897;0.0317;0.6115;0.677
24.867000;0.2690;0.0253;0.6441;0.698
24.867000;0.2676;0.0091;0.7054;0.755
24.871000;0.2642;-0.0003;0.7403;0.786
24.875000;0.3109;-0.0433;0.8516;0.908
24.881000;0.4219;-0.0647;0.9246;1.018
24.885000;0.5346;-0.0864;0.9831;1.122
24.889000;0.6539;-0.0317;1.0225;1.214
24.894000;0.7681;0.0534;1.0498;1.302
24.977000;0.8797;0.1141;1.0938;1.408
24.979000;0.9364;0.2004;1.0374;1.412
24.979000;1.0199;0.2883;0.9716;1.438
24.979000;0.9727;0.3087;0.9320;1.382
24.979000;0.9098;0.3888;0.7970;1.270
24.979000;0.9248;0.4141;0.6765;1.218
24.980000;0.8935;0.4521;0.5442;1.140
24.980000;0.8184;0.4771;0.4622;1.054
24.980000;0.6895;0.4753;0.3613;0.912
24.980000;0.5712;0.4592;0.3083;0.795
24.980000;0.3777;0.4389;0.2816;0.644
24.981000;0.0857;0.4220;0.2909;0.520
24.981000;-0.1823;0.3466;0.4197;0.574
24.981000;-0.5405;0.2151;0.7109;0.919
24.983000;-0.8932;0.0249;1.1524;1.458
24.984000;-1.2336;-0.2295;1.6699;2.089
24.985000;-1.4265;-0.5129;2.1558;2.635
24.985000;-1.4590;-0.7642;2.4859;2.982
24.987000;-1.3729;-1.0610;2.7607;3.261
24.992000;-1.2767;-1.3389;2.9945;3.520
24.998000;-1.1076;-1.5557;3.1730;3.703
25.003000;-0.8187;-1.6910;3.2556;3.759
25.007000;-0.5113;-1.7412;3.1851;3.666
25.012000;-0.1763;-1.6706;2.9781;3.419
25.065000;0.2029;-1.6400;2.5848;3.068
25.067000;0.4401;-1.5202;1.9576;2.517
25.068000;0.5449;-1.3443;1.2976;1.946
25.069000;0.6242;-1.0757;0.7411;1.448
25.069000;0.6334;-0.8238;0.3238;1.088
25.069000;0.5480;-0.4709;0.0625;0.725
25.070000;0.4238;-0.1916;-0.1340;0.484
25.070000;0.3260;0.0164;-0.3183;0.456
25.070000;0.1850;0.1321;-0.5118;0.560
25.071000;0.0087;0.2252;-0.6621;0.699
25.071000;-0.1620;0.3606;-0.8026;0.895
25.071000;-0.3122;0.4835;-0.8615;1.036
25.076000;-0.4181;0.5584;-0.8965;1.136
25.080000;-0.5369;0.5764;-0.9241;1.214
25.086000;-0.6569;0.5281;-1.2002;1.467
25.092000;-0.7354;0.4286;-0.8473;1.201
25.095000;-0.8392;0.2636;-0.7792;1.175
25.102000;-0.9212;0.1032;-0.7086;1.167
25.105000;-1.0678;-0.0979;-0.3058;1.115
25.110000;-1.1386;-0.2990;0.1014;1.182
25.114000;-1.1654;-0.4815;0.5248;1.366
25.168000;-1.1351;-0.6773;0.8642;1.579
25.169000;-1.1126;-0.8584;1.1028;1.786
25.169000;-1.0776;-1.0272;1.2814;1.964
25.170000;-1.0162;-1.1699;1.4286;2.108
25.170000;-0.9173;-1.2743;1.4991;2.171
25.171000;-0.7811;-1.3817;1.4834;2.173
25.171000;-0.6533;-1.4252;1.4604;2.143
25.172000;-0.5029;-1.4599;1.3179;2.030
25.172000;-0.4564;-1.4384;1.0701;1.850
25.173000;-0.4104;-1.3989;0.8107;1.668
25.173000;-0.3665;-1.3293;0.5204;1.474
25.174000;-0.3410;-1.2270;0.2878;1.306
25.178000;-0.3382;-1.1183;0.0984;1.172
25.184000;-0.3270;-0.9604;-0.1505;1.026
25.188000;-0.3195;-0.8081;-0.4086;0.960
25.193000;-0.3319;-0.6687;-0.6498;0.990
25.198000;-0.3423;-0.5108;-0.8834;1.076
25.203000;-0.3267;-0.3777;-1.0929;1.202
25.207000;-0.2780;-0.2904;-1.3116;1.372
25.214000;-0.2658;-0.2247;-1.5134;1.553
25.299000;-0.1920;-0.1471;-1.7173;1.734
25.302000;-0.1310;-0.1244;-1.8922;1.901
25.303000;-0.0610;-0.0488;-2.0693;2.071
25.303000;0.0225;-0.0157;-2.2437;2.244
25.304000;0.1004;0.0061;-2.3559;2.358
25.305000;0.1941;0.0526;-2.4918;2.500
25.305000;0.2421;0.0643;-2.6108;2.623
25.306000;0.3399;0.0914;-2.7057;2.728
25.307000;0.3732;0.1127;-2.7909;2.818
25.308000;0.3849;0.1736;-2.8355;2.867
25.308000;0.3706;0.2071;-2.8632;2.894
25.309000;0.3280;0.2423;-2.8646;2.893
25.310000;0.2957;0.2408;-2.7609;2.787
25.310000;0.2615;0.3246;-2.6907;2.723
25.310000;0.1990;0.3716;-2.6255;2.659
25.311000;0.1346;0.4008;-2.5244;2.560
25.312000;0.0944;0.4076;-2.4451;2.481
25.312000;0.0880;0.4113;-2.3395;2.377
25.313000;0.1106;0.3662;-2.1935;2.227
25.313000;0.1260;0.3132;-2.0691;2.096
25.319000;0.1893;0.2640;-1.9330;1.960
25.322000;0.2020;0.1781;-1.7994;1.819
25.328000;0.2600;0.1054;-1.6445;1.668
25.330000;0.3534;0.0223;-1.4730;1.515
25.341000;0.4176;-0.0621;-1.3089;1.375
25.342000;0.4790;-0.1096;-1.1282;1.231
25.345000;0.4828;-0.2019;-0.9740;1.106
25.349000;0.5223;-0.2359;-0.8128;0.995
25.399000;0.5117;-0.2720;-0.6350;0.860
25.401000;0.5250;-0.2767;-0.4622;0.752
25.403000;0.5170;-0.3081;-0.2967;0.671
25.404000;0.4879;-0.2991;-0.1863;0.602
25.404000;0.4282;-0.3221;-0.0951;0.544
25.404000;0.4411;-0.3455;-0.0088;0.560
25.405000;0.3832;-0.3171;0.0942;0.506
25.405000;0.3764;-0.2848;0.1899;0.509
25.405000;0.3155;-0.2680;0.2496;0.483
25.405000;0.2772;-0.2453;0.2973;0.475
25.405000;0.1920;-0.2144;0.2828;0.403
25.408000;0.1200;-0.1485;0.3042;0.359
25.413000;0.0421;-0.1052;0.3303;0.349
25.419000;-0.0611;-0.0555;0.3372;0.347
25.423000;-0.1681;-0.0234;0.3322;0.373
25.428000;-0.2239;0.0176;0.3702;0.433
25.433000;-0.2812;0.0293;0.4463;0.528
25.441000;-0.2783;0.0785;0.4459;0.531
25.443000;-0.3203;0.1125;0.5267;0.627
25.448000;-0.4147;0.1051;0.5500;0.697
25.534000;-0.4753;0.1178;0.6497;0.814
25.537000;-0.5354;0.2484;0.7374;0.944
25.538000;-0.5668;0.3554;0.7579;1.011
25.538000;-0.5130;0.4345;0.6279;0.920
25.538000;-0.5110;0.5263;0.4861;0.880
25.539000;-0.5081;0.6387;0.3635;0.893
25.539000;-0.4757;0.7813;0.2196;0.941
25.539000;-0.4568;0.9424;0.0664;1.049
25.539000;-0.4794;1.1149;-0.1082;1.218
25.540000;-0.5600;1.2441;-0.2921;1.395
25.540000;-0.5803;1.3683;-0.3921;1.537
25.540000;-0.6212;1.4734;-0.4633;1.665
25.540000;-0.6390;1.4929;-0.5201;1.705
25.541000;-0.7195;1.5607;-0.4884;1.787
25.541000;-0.7833;1.5760;-0.3850;1.802
25.541000;-0.8401;1.5916;-0.2628;1.819
25.542000;-0.8257;1.5692;-0.0929;1.776
25.542000;-0.8432;1.4919;0.0434;1.714
25.542000;-0.8355;1.4027;0.1627;1.641
25.546000;-0.8080;1.2637;0.3105;1.532
25.551000;-0.7278;1.0986;0.3984;1.377
25.555000;-0.6475;0.9317;0.5292;1.252
25.560000;-0.5774;0.7650;0.6312;1.148
25.565000;-0.5031;0.6107;0.7426;1.085
25.573000;-0.4798;0.4616;0.8587;1.087
25.575000;-0.3569;0.3388;1.0703;1.178
25.580000;-0.1993;0.2780;1.2887;1.333
25.664000;-0.0767;0.2741;1.4472;1.475
25.667000;0.0803;0.2809;1.5672;1.594
25.668000;0.2809;0.2789;1.5413;1.591
25.668000;0.4017;0.2779;1.3745;1.459
25.668000;0.5197;0.3255;1.1098;1.268
25.669000;0.5764;0.3199;0.8336;1.063
25.669000;0.4982;0.3955;0.6437;0.905
25.669000;0.4404;0.4672;0.4971;0.812
25.669000;0.3786;0.4663;0.4486;0.750
25.670000;0.2698;0.4868;0.4552;0.719
25.670000;0.1237;0.4882;0.5932;0.778
25.670000;-0.0095;0.5397;0.7621;0.934
25.671000;-0.1036;0.5524;1.0001;1.147
25.671000;-0.2589;0.4736;1.2545;1.366
25.671000;-0.4224;0.3222;1.4800;1.572
25.671000;-0.5485;0.1341;1.7601;1.848
25.672000;-0.6489;-0.0409;2.0279;2.130
25.672000;-0.7136;-0.2752;2.3480;2.469
25.722000;-0.7113;-0.5335;2.6893;2.832
25.723000;-0.6709;-0.7854;2.9775;3.152
25.724000;-0.5523;-1.0316;3.1938;3.401
25.724000;-0.4352;-1.2774;3.2712;3.539
25.725000;-0.3102;-1.4368;3.2649;3.581
25.725000;-0.2306;-1.5604;3.3065;3.663
25.725000;-0.0538;-1.6004;3.3074;3.675
25.726000;0.0633;-1.5454;3.1362;3.497
25.726000;0.1279;-1.4985;2.8553;3.227
25.727000;0.1804;-1.3444;2.4123;2.768
25.727000;0.1606;-1.1447;1.8694;2.198
25.728000;0.1231;-0.9484;1.2937;1.609
25.732000;0.0273;-0.6591;0.7545;1.002
25.737000;-0.0839;-0.4142;0.3307;0.537
25.743000;-0.1869;-0.1702;-0.0067;0.253
25.746000;-0.2976;0.0780;-0.2385;0.389
25.755000;-0.3468;0.3781;-0.4151;0.660
25.757000;-0.4275;0.4838;-0.6514;0.917
25.762000;-0.4891;0.6347;-1.2195;1.459
25.766000;-0.5448;0.7163;-1.4692;1.723
25.814000;-0.5629;0.7767;-1.6038;1.869
25.815000;-0.5235;0.8159;-1.7239;1.978
25.817000;-0.4405;0.8147;-1.7579;1.987
25.818000;-0.3441;0.7509;-1.7368;1.923
25.819000;-0.1937;0.6630;-1.6990;1.834
25.820000;-0.0611;0.5218;-1.6038;1.688
25.820000;0.0678;0.3796;-1.5064;1.555
25.821000;0.2503;0.2074;-1.3517;1.390
25.821000;0.3378;0.0291;-1.1996;1.247
25.822000;0.4831;-0.0867;-1.0715;1.179
25.822000;0.6185;-0.2018;-0.9603;1.160
