time;ax;ay;az;aT
22.706000;-0.0582;0.0139;1.2288;1.230
22.706000;-0.0383;-0.0796;1.4090;1.412
22.706000;0.0385;-0.1696;1.4814;1.492
22.706000;0.0695;-0.2108;1.5179;1.534
22.706000;0.1169;-0.1869;1.4467;1.463
22.709000;0.1782;-0.0834;1.3731;1.387
22.714000;0.2437;0.0186;1.2948;1.318
22.719000;0.2516;0.1838;1.1783;1.219
22.724000;0.2189;0.2950;1.0691;1.130
22.731000;0.1865;0.4124;0.9361;1.040
22.734000;0.2098;0.5217;0.7435;0.932
22.738000;0.1597;0.5469;0.5105;0.765
22.791000;0.1441;0.5174;0.2898;0.610
22.793000;0.1397;0.4749;0.1411;0.515
22.794000;0.1084;0.4677;0.0668;0.485
22.794000;0.0449;0.5205;0.0763;0.528
22.794000;0.0135;0.5642;0.1576;0.586
22.795000;-0.0223;0.5514;0.2843;0.621
22.795000;-0.1513;0.5111;0.4253;0.682
22.796000;-0.2540;0.3665;0.5137;0.680
22.796000;-0.3707;0.1610;0.7263;0.831
22.796000;-0.5444;-0.1508;0.9507;1.106
22.796000;-0.6884;-0.4352;1.2850;1.521
22.797000;-0.8268;-0.7240;1.7529;2.069
22.803000;-0.9072;-0.9555;2.2394;2.598
22.807000;-0.8679;-1.1483;2.7565;3.110
22.811000;-0.8138;-1.3175;3.2850;3.632
22.816000;-0.6862;-1.4844;3.6693;4.017
22.820000;-0.5216;-1.5737;3.9837;4.315
22.826000;-0.2810;-1.5847;4.1182;4.421
22.832000;-0.0685;-1.5969;4.0633;4.366
22.836000;0.1484;-1.5034;3.6734;3.972
22.841000;0.2813;-1.3900;3.0230;3.339
22.904000;0.3455;-1.1268;2.2250;2.518
22.906000;0.3445;-0.7965;1.4205;1.665
22.906000;0.3275;-0.4407;0.7459;0.926
22.906000;0.2355;-0.0659;0.2084;0.321
22.907000;0.1817;0.2311;-0.2066;0.359
22.907000;0.0684;0.4672;-0.6377;0.793
22.907000;-0.0581;0.7006;-1.1304;1.331
22.907000;-0.1968;0.9056;-1.5386;1.796
22.908000;-0.3301;1.0023;-1.8745;2.151
22.908000;-0.4600;1.0992;-2.1071;2.421
22.908000;-0.5985;1.1442;-2.1718;2.527
22.909000;-0.6731;1.0880;-2.1264;2.482
22.909000;-0.7676;0.9636;-1.9805;2.332
22.909000;-0.9252;0.8286;-1.7200;2.121
22.913000;-1.0412;0.6607;-1.3520;1.830
22.919000;-1.1593;0.4693;-0.9319;1.560
22.924000;-1.2299;0.2921;-0.5050;1.361
22.930000;-1.2472;0.1191;-0.1526;1.262
22.933000;-1.1786;-0.0956;0.1253;1.189
22.938000;-1.1322;-0.2783;0.3551;1.219
22.943000;-1.0035;-0.4727;0.6300;1.276
22.978000;-0.8790;-0.6481;0.8807;1.403
22.978000;-0.7373;-0.7454;0.8155;1.328
22.978000;-0.5843;-0.8080;1.0634;1.458
22.979000;-0.4056;-0.8910;1.0408;1.429
22.979000;-0.2636;-0.9136;0.9846;1.369
22.979000;-0.1491;-0.9141;0.8089;1.230
22.979000;0.0118;-0.8044;0.5257;0.961
22.983000;0.1358;-0.7062;0.1973;0.746
22.987000;0.1852;-0.5926;-0.1428;0.637
22.992000;0.2325;-0.5085;-0.4896;0.743
22.999000;0.2572;-0.4082;-0.8049;0.938
23.002000;0.2740;-0.2245;-1.0219;1.082
23.006000;0.2766;-0.0339;-1.1955;1.228
23.011000;0.2316;0.1563;-1.3020;1.332
23.017000;0.1326;0.2934;-1.3963;1.433
23.021000;0.0367;0.4325;-1.5097;1.571
23.027000;-0.0582;0.5518;-1.6204;1.713
23.033000;-0.1619;0.6423;-1.7311;1.853
23.036000;-0.1951;0.7113;-1.8320;1.975
23.041000;-0.1984;0.7302;-1.9016;2.047
23.115000;-0.1383;0.7447;-1.9592;2.101
23.118000;-0.0697;0.6904;-2.0119;2.128
23.119000;-0.0354;0.6562;-2.0119;2.117
23.119000;0.0528;0.6111;-2.0287;2.119
23.119000;0.1254;0.5460;-1.9975;2.075
23.120000;0.1224;0.4943;-1.9162;1.983
23.120000;0.1679;0.4637;-1.7728;1.840
23.120000;0.1683;0.4035;-1.5865;1.646
23.120000;0.1640;0.3927;-1.4051;1.468
23.121000;0.0950;0.3807;-1.2144;1.276
23.121000;0.0427;0.3388;-1.0502;1.104
23.121000;-0.0526;0.2951;-0.8719;0.922
23.122000;-0.0451;0.2760;-0.7534;0.804
23.122000;-0.0641;0.2857;-0.6208;0.686
23.122000;-0.0858;0.2597;-0.5385;0.604
23.122000;-0.0932;0.2480;-0.4755;0.544
23.126000;-0.1458;0.2245;-0.3838;0.468
23.132000;-0.1458;0.2225;-0.2731;0.381
23.136000;-0.1555;0.1867;-0.1793;0.302
23.141000;-0.0985;0.1722;-0.0904;0.218
23.150000;-0.0729;0.1881;-0.0327;0.204
23.151000;-0.0548;0.1841;-0.0181;0.193
23.155000;-0.0514;0.2152;-0.0274;0.223
23.159000;-0.0649;0.2001;-0.0368;0.214
23.215000;-0.0693;0.1749;-0.0700;0.201
23.217000;-0.0977;0.2236;-0.0578;0.251
23.218000;-0.0856;0.2695;-0.0743;0.292
23.218000;-0.1050;0.3078;-0.0454;0.328
23.218000;-0.1149;0.3312;-0.0500;0.354
23.218000;-0.1347;0.3448;-0.0642;0.376
23.219000;-0.1880;0.3675;-0.0759;0.420
23.219000;-0.2245;0.4114;-0.0208;0.469
23.219000;-0.2561;0.5047;-0.0279;0.567
23.219000;-0.2401;0.5229;-0.0493;0.578
23.220000;-0.2480;0.6098;-0.0851;0.664
23.220000;-0.2773;0.6574;-0.1854;0.737
23.224000;-0.2918;0.6423;-0.3023;0.768
23.229000;-0.3582;0.7079;-0.3832;0.881
23.233000;-0.3878;0.7612;-0.3971;0.942
23.237000;-0.4283;0.8287;-0.3824;1.008
23.243000;-0.4679;0.8530;-0.3294;1.027
23.252000;-0.4708;0.9102;-0.2981;1.067
23.253000;-0.4705;0.9383;-0.2883;1.089
23.257000;-0.4769;0.9589;-0.3072;1.114
23.349000;-0.4898;0.9435;-0.3190;1.110
23.352000;-0.4807;0.9377;-0.3092;1.098
23.353000;-0.4424;0.8917;-0.2707;1.032
23.353000;-0.4155;0.8533;-0.1630;0.963
23.353000;-0.4025;0.7988;-0.0482;0.896
23.354000;-0.3653;0.7516;0.0640;0.838
23.354000;-0.3326;0.6641;0.2168;0.774
23.354000;-0.3185;0.5913;0.4076;0.786
23.355000;-0.3233;0.4826;0.5957;0.832
23.355000;-0.2993;0.3930;0.7717;0.916
23.356000;-0.2609;0.3103;0.9259;1.011
23.356000;-0.2275;0.2582;1.0465;1.102
23.356000;-0.2135;0.1625;1.1311;1.162
23.356000;-0.2117;0.0683;1.2155;1.236
23.357000;-0.2028;-0.0359;1.2687;1.285
23.357000;-0.2513;-0.1192;1.2932;1.323
23.357000;-0.2452;-0.1791;1.3057;1.341
23.358000;-0.2635;-0.2685;1.3708;1.421
23.358000;-0.2077;-0.3323;1.3951;1.449
23.358000;-0.1187;-0.3971;1.4170;1.476
23.360000;-0.0899;-0.4606;1.4460;1.520
23.365000;0.0481;-0.4490;1.4176;1.488
23.372000;0.1610;-0.4528;1.3701;1.452
23.376000;0.2961;-0.3935;1.2654;1.358
23.383000;0.3647;-0.3377;1.1392;1.243
23.385000;0.3883;-0.2973;0.9679;1.084
23.391000;0.4244;-0.2621;0.8326;0.971
23.394000;0.4821;-0.1866;0.5948;0.788
23.438000;0.6263;-0.1467;0.3310;0.723
23.439000;0.6848;-0.1614;0.0533;0.706
23.439000;0.7420;-0.1652;-0.1833;0.782
23.439000;0.7866;-0.0883;-0.3479;0.865
23.440000;0.8235;-0.0258;-0.3856;0.910
23.440000;0.8479;0.0155;-0.3180;0.906
23.440000;0.8767;0.0142;-0.2672;0.917
23.440000;0.8099;0.0250;-0.1567;0.825
23.440000;0.6465;-0.0287;-0.0798;0.652
23.444000;0.4016;-0.0198;-0.0340;0.404
23.451000;0.0986;0.0970;0.1383;0.196
23.453000;-0.3220;0.0391;0.3318;0.464
23.458000;-0.8381;-0.0305;0.6732;1.075
23.466000;-0.9800;-0.0929;1.0523;1.441
23.469000;-1.0964;-0.1278;1.6602;1.994
23.472000;-1.1854;-0.2797;2.2912;2.595
23.477000;-1.3394;-0.5070;2.8449;3.185
23.528000;-1.2395;-0.6932;3.2617;3.557
23.529000;-1.0721;-0.8710;3.4366;3.704
23.529000;-0.8431;-1.0239;3.4225;3.671
23.529000;-0.5563;-1.0491;3.3512;3.555
23.530000;-0.3395;-1.0540;3.0696;3.263
23.531000;-0.0863;-1.0120;2.5852;2.778
23.531000;0.1889;-0.9440;2.0012;2.221
23.531000;0.3780;-0.8488;1.3127;1.608
23.532000;0.4646;-0.7873;0.6537;1.124
23.532000;0.3990;-0.6622;0.0936;0.779
23.532000;0.3113;-0.4369;-0.3176;0.623
23.537000;0.1975;-0.2257;-0.6136;0.683
23.542000;0.0608;-0.0380;-0.8542;0.857
23.546000;-0.0764;0.0806;-0.9845;0.991
23.551000;-0.2297;0.1085;-1.1219;1.150
23.556000;-0.3600;0.1559;-1.1348;1.201
23.562000;-0.4859;0.1270;-1.0808;1.192
23.567000;-0.5424;0.1097;-1.0076;1.150
23.571000;-0.5725;0.0418;-0.8653;1.038
23.575000;-0.5666;-0.0320;-0.6777;0.884
23.617000;-0.5346;-0.2072;-0.5286;0.780
23.618000;-0.4604;-0.3962;-0.3510;0.702
23.618000;-0.3731;-0.5723;-0.2285;0.720
23.618000;-0.2376;-0.7361;-0.1038;0.780
23.619000;-0.0805;-0.8496;-0.0007;0.853
23.619000;0.0832;-0.9681;0.0258;0.972
23.619000;0.2032;-1.0321;0.0667;1.054
23.619000;0.2961;-1.0900;-0.1220;1.136
23.622000;0.4048;-1.1346;0.1294;1.212
23.625000;0.4740;-1.1161;0.0410;1.213
23.630000;0.5128;-1.0394;-0.1763;1.172
23.635000;0.5163;-0.9716;-0.3743;1.162
23.639000;0.4584;-0.8622;-0.6055;1.149
23.645000;0.3560;-0.7084;-0.8508;1.163
23.652000;0.2644;-0.5529;-1.0527;1.218
23.656000;0.2008;-0.3954;-1.2138;1.292
23.659000;0.1153;-0.2145;-1.3532;1.375
23.718000;0.0177;-0.0653;-1.4973;1.499
23.718000;-0.0512;0.0716;-1.5885;1.591
23.718000;-0.1005;0.1912;-1.6964;1.710
23.719000;-0.1375;0.2627;-1.7683;1.793
23.719000;-0.1738;0.3244;-1.8688;1.905
23.719000;-0.1904;0.3788;-1.9333;1.979
23.720000;-0.1752;0.4690;-2.0025;2.064
23.720000;-0.2191;0.5305;-2.0143;2.094
23.720000;-0.2048;0.5825;-2.0738;2.164
23.721000;-0.2520;0.5989;-2.1190;2.216
23.721000;-0.2552;0.6015;-2.1282;2.226
23.721000;-0.2243;0.5930;-2.0226;2.120
23.722000;-0.2141;0.5568;-1.9100;2.001
23.727000;-0.2725;0.5263;-1.7712;1.868
23.733000;-0.3041;0.5013;-1.5704;1.676
23.737000;-0.3783;0.4673;-1.3794;1.505
23.742000;-0.3997;0.4503;-1.1695;1.315
23.750000;-0.4090;0.4407;-1.0316;1.194
23.752000;-0.4209;0.4000;-0.8245;1.008
23.756000;-0.3875;0.3924;-0.6965;0.888
23.761000;-0.3473;0.3651;-0.6309;0.807
23.800000;-0.3143;0.3277;-0.5534;0.716
23.801000;-0.3340;0.2966;-0.4760;0.653
23.801000;-0.2746;0.2650;-0.4513;0.591
23.801000;-0.2658;0.2927;-0.4506;0.599
23.801000;-0.2165;0.2961;-0.4068;0.548
23.802000;-0.1393;0.3062;-0.3703;0.500
23.802000;-0.0582;0.3112;-0.3913;0.503
23.802000;-0.0021;0.2993;-0.4432;0.535
23.806000;0.0674;0.3254;-0.5119;0.610
23.811000;0.1595;0.3633;-0.5446;0.674
23.816000;0.2122;0.3919;-0.5892;0.739
23.821000;0.2662;0.4733;-0.6147;0.820
23.825000;0.3025;0.5261;-0.6449;0.886
23.834000;0.3475;0.5695;-0.6703;0.946
23.835000;0.3797;0.6368;-0.6765;1.004
23.840000;0.3972;0.6920;-0.7305;1.082
23.845000;0.4192;0.7879;-0.7462;1.163
23.901000;0.4414;0.8240;-0.7834;1.220
23.903000;0.4664;0.8695;-0.8253;1.286
23.904000;0.4707;0.9174;-0.8002;1.305
23.904000;0.4785;0.9177;-0.7990;1.308
23.904000;0.4804;0.9179;-0.7525;1.280
23.904000;0.4196;0.9159;-0.6462;1.197
23.905000;0.3699;0.8593;-0.5114;1.066
23.905000;0.3507;0.8506;-0.2979;0.967
23.905000;0.3379;0.8011;-0.0774;0.873
23.906000;0.3000;0.7706;0.0853;0.831
23.906000;0.2988;0.7088;0.2455;0.807
23.906000;0.2287;0.6637;0.3792;0.798
23.910000;0.1805;0.6113;0.5223;0.824
23.915000;0.2113;0.5541;0.6939;0.913
23.919000;0.2201;0.5111;0.8486;1.015
23.924000;0.2020;0.4583;0.9624;1.085
23.928000;0.1982;0.4216;1.0737;1.170
23.934000;0.1132;0.3724;1.1369;1.202
23.938000;0.0544;0.3227;1.2384;1.281
23.943000;0.0243;0.2750;1.3564;1.384
23.952000;-0.0440;0.2460;1.4360;1.458
23.953000;-0.0978;0.2214;1.5705;1.589
23.958000;-0.1325;0.1700;1.7023;1.716
23.962000;-0.1461;0.1034;1.7432;1.752
24.020000;-0.2221;0.0505;1.8700;1.884
24.023000;-0.2601;0.0421;1.9608;1.978
24.023000;-0.2366;0.0206;1.9773;1.992
24.024000;-0.1970;-0.0021;2.0009;2.011
24.024000;-0.1370;-0.0166;1.9790;1.984
24.024000;-0.0354;-0.0059;1.9045;1.905
24.025000;0.0478;0.0540;1.7966;1.798
24.025000;0.1798;0.1297;1.6839;1.698
24.025000;0.2745;0.2189;1.5571;1.596
24.026000;0.3629;0.3100;1.3969;1.476
24.026000;0.4092;0.3267;1.1820;1.293
24.026000;0.3210;0.2911;1.0152;1.104
24.027000;0.1489;0.2586;0.9776;1.022
24.031000;0.0776;0.2844;0.9593;1.004
24.036000;0.0662;0.2849;0.9028;0.949
24.041000;0.0670;0.2935;0.8559;0.907
24.046000;0.0324;0.3294;0.7996;0.865
24.052000;-0.0399;0.3310;0.7028;0.778
24.056000;-0.0712;0.2630;0.6588;0.713
24.060000;-0.1042;0.1878;0.6173;0.654
24.128000;-0.1721;0.0722;0.6238;0.651
24.131000;-0.2103;-0.0908;0.6159;0.657
24.131000;-0.2281;-0.2892;0.6727;0.767
24.131000;-0.2731;-0.4876;0.6530;0.860
24.132000;-0.3422;-0.7360;0.7124;1.080
24.132000;-0.3852;-0.9340;0.8434;1.316
24.132000;-0.4405;-1.1514;1.1106;1.659
24.133000;-0.4397;-1.3385;1.4803;2.044
24.133000;-0.4315;-1.4767;1.8783;2.428
24.133000;-0.3890;-1.5723;2.2209;2.749
24.134000;-0.2200;-1.5903;2.4721;2.948
24.134000;-0.1167;-1.6015;2.5078;2.978
24.134000;-0.0165;-1.6016;2.5004;2.969
24.135000;0.1050;-1.5123;2.4162;2.852
24.135000;0.2426;-1.3558;2.1336;2.540
24.139000;0.3514;-1.1777;1.7173;2.112
24.144000;0.4012;-1.0060;1.2153;1.628
24.152000;0.4363;-0.8093;0.7114;1.162
24.153000;0.3930;-0.5702;0.2654;0.742
24.158000;0.3294;-0.3595;-0.0559;0.491
24.163000;0.2128;-0.1264;-0.3768;0.451
24.213000;0.1532;0.1031;-0.5443;0.575
24.214000;0.0837;0.2530;-0.7713;0.816
24.214000;-0.0051;0.3501;-1.0028;1.062
24.214000;-0.0940;0.3828;-1.2554;1.316
24.214000;-0.2235;0.3955;-1.4145;1.486
24.214000;-0.3528;0.3884;-1.5542;1.640
24.215000;-0.5178;0.3744;-1.5502;1.677
24.215000;-0.6900;0.2798;-1.4314;1.613
24.215000;-0.8486;0.2264;-1.2553;1.532
24.215000;-1.0084;0.1114;-1.0076;1.430
24.218000;-1.1605;-0.0056;-0.7649;1.390
24.222000;-1.2742;-0.1583;-0.5057;1.380
24.227000;-1.3330;-0.3445;-0.2396;1.398
24.232000;-1.3210;-0.4952;-0.0358;1.411
24.237000;-1.2408;-0.6491;0.1701;1.411
24.242000;-1.1404;-0.7945;0.4331;1.456
24.247000;-1.0535;-0.9393;0.7126;1.581
24.253000;-0.9304;-1.0528;0.9726;1.709
24.257000;-0.7144;-1.1506;1.1628;1.785
24.262000;-0.4727;-1.2258;1.2524;1.815
24.321000;-0.2199;-1.2626;1.2152;1.766
24.322000;0.0005;-1.3021;1.0392;1.666
24.322000;0.1794;-1.2676;0.7199;1.469
24.322000;0.3291;-1.1616;0.3674;1.262
24.323000;0.3931;-1.0934;-0.0659;1.164
24.323000;0.4222;-0.9000;-0.5680;1.145
24.323000;0.3864;-0.7027;-0.8162;1.144
24.323000;0.2951;-0.4562;-1.1405;1.263
24.324000;0.2042;-0.2411;-1.3784;1.414
24.324000;0.1376;-0.1003;-1.5944;1.603
24.324000;0.0956;-0.0096;-1.7456;1.748
24.325000;0.0322;0.0912;-1.8583;1.861
24.325000;-0.0142;0.2021;-1.8991;1.910
24.330000;0.0112;0.2610;-1.9853;2.002
24.335000;0.0511;0.3249;-2.0402;2.067
24.339000;0.1031;0.3341;-2.0855;2.115
24.346000;0.1699;0.3556;-2.1378;2.174
24.353000;0.2031;0.3630;-2.1829;2.222
24.356000;0.2415;0.3921;-2.2804;2.326
24.359000;0.2898;0.3905;-2.3731;2.422
24.364000;0.2934;0.4374;-2.4297;2.486
24.413000;0.3289;0.4778;-2.4648;2.532
24.414000;0.3250;0.4832;-2.4568;2.525
24.415000;0.3202;0.4964;-2.3770;2.449
24.415000;0.2831;0.4770;-2.2974;2.363
24.415000;0.2331;0.4894;-2.2059;2.272
24.417000;0.1391;0.4904;-2.1576;2.217
24.417000;0.0490;0.4778;-2.0496;2.105
24.418000;-0.0874;0.5187;-1.9442;2.014
24.418000;-0.1914;0.5439;-1.7958;1.886
24.418000;-0.2800;0.5677;-1.5950;1.716
24.419000;-0.3269;0.5591;-1.4495;1.588
24.423000;-0.3592;0.5203;-1.2706;1.419
24.430000;-0.3652;0.4588;-1.1230;1.267
24.435000;-0.3447;0.3791;-0.9899;1.115
24.438000;-0.3126;0.2931;-0.8617;0.962
24.443000;-0.2833;0.2200;-0.6882;0.776
24.489000;-0.2640;0.1480;-0.5172;0.599
24.489000;-0.2547;0.0769;-0.3632;0.450
24.490000;-0.2314;0.0375;-0.1423;0.274
24.490000;-0.1772;-0.0234;0.0591;0.188
24.490000;-0.1638;-0.0747;0.1815;0.256
24.490000;-0.1818;-0.1171;0.3443;0.407
24.490000;-0.1998;-0.1504;0.4591;0.523
24.491000;-0.2324;-0.1657;0.5451;0.615
24.492000;-0.2840;-0.1843;0.6381;0.722
24.492000;-0.3116;-0.1391;0.6879;0.768
24.496000;-0.3654;-0.1500;0.7974;0.890
24.502000;-0.3882;-0.1357;0.8326;0.929
24.506000;-0.4110;-0.1130;0.8893;0.986
24.510000;-0.4751;-0.0226;0.9099;1.027
24.515000;-0.4730;-0.0026;0.8875;1.006
24.521000;-0.4883;0.0614;0.8603;0.991
24.526000;-0.4760;0.1410;0.7877;0.931
24.530000;-0.4718;0.2215;0.6817;0.858
24.538000;-0.4352;0.2962;0.5280;0.746
24.543000;-0.4064;0.3531;0.3816;0.660
24.545000;-0.3974;0.4070;0.2307;0.614
24.621000;-0.3147;0.4531;0.0942;0.560
24.621000;-0.2299;0.5225;-0.0110;0.571
24.622000;-0.2904;0.5891;-0.0611;0.660
24.622000;-0.3625;0.6647;-0.0849;0.762
24.622000;-0.3214;0.7328;-0.1255;0.810
24.622000;-0.2773;0.8097;-0.1445;0.868
24.623000;-0.2756;0.8908;-0.1802;0.950
24.623000;-0.2637;0.9182;-0.2638;0.991
24.623000;-0.2652;0.9501;-0.3186;1.037
24.623000;-0.2655;0.9409;-0.3591;1.041
24.624000;-0.2596;0.8957;-0.3613;1.000
24.624000;-0.2452;0.8363;-0.3396;0.935
24.624000;-0.2962;0.7988;-0.2081;0.877
24.624000;-0.3116;0.7802;-0.0052;0.840
24.624000;-0.3040;0.7372;0.1139;0.805
24.626000;-0.3407;0.6649;0.1658;0.765
24.630000;-0.3220;0.6136;0.1602;0.711
24.633000;-0.3095;0.5332;0.1427;0.633
24.639000;-0.3083;0.3741;0.1061;0.496
24.643000;-0.2945;0.2466;0.1078;0.399
24.647000;-0.2372;0.1196;0.1692;0.315
24.653000;-0.2227;-0.0114;0.2402;0.328
24.657000;-0.1509;-0.1154;0.3517;0.400
24.662000;-0.1032;-0.2332;0.4225;0.494
24.712000;-0.0180;-0.2979;0.5411;0.618
24.713000;0.0328;-0.3336;0.6045;0.691
24.713000;0.1153;-0.3735;0.6202;0.733
24.713000;0.1719;-0.3364;0.5690;0.683
24.713000;0.1933;-0.2815;0.5442;0.642
24.713000;0.1937;-0.2661;0.4741;0.577
24.713000;0.1092;-0.2132;0.4209;0.484
24.714000;0.0193;-0.1609;0.4299;0.459
24.714000;-0.0705;-0.1424;0.4749;0.501
24.714000;-0.1307;-0.1241;0.5676;0.596
24.719000;-0.2129;-0.1400;0.7797;0.820
24.722000;-0.2736;-0.1829;1.0775;1.127
24.727000;-0.3124;-0.2224;1.3415;1.395
24.733000;-0.3175;-0.2947;1.6816;1.737
24.736000;-0.4347;-0.3502;1.9998;2.076
24.742000;-0.4822;-0.4849;2.3175;2.416
24.746000;-0.4076;-0.6443;2.5631;2.674
24.754000;-0.4143;-0.8072;2.7677;2.913
24.757000;-0.4283;-1.0075;2.9290;3.127
24.761000;-0.4065;-1.1499;3.0757;3.309
24.766000;-0.3567;-1.2704;3.1194;3.387
24.808000;-0.3507;-1.3237;3.0914;3.381
24.809000;-0.3482;-1.3673;3.2164;3.512
24.810000;-0.2410;-1.3941;3.2695;3.563
24.810000;-0.1623;-1.4115;3.2103;3.511
24.810000;-0.1173;-1.3529;3.0531;3.341
24.811000;-0.0592;-1.2870;2.7742;3.059
24.811000;-0.0340;-1.1180;2.4000;2.648
24.811000;-0.0161;-0.9194;1.9641;2.169
24.812000;0.0167;-0.6934;1.4045;1.566
24.814000;0.0407;-0.4748;0.8837;1.004
24.820000;0.0518;-0.2584;0.3637;0.449
24.825000;0.0223;-0.0555;-0.0577;0.083
24.830000;-0.0138;0.1175;-0.4165;0.433
24.838000;-0.0556;0.2493;-0.7365;0.779
24.842000;-0.1072;0.3807;-0.9078;0.990
24.843000;-0.1919;0.5022;-1.0861;1.212
24.901000;-0.2352;0.5325;-1.1924;1.327
24.902000;-0.2892;0.5959;-1.2388;1.405
24.903000;-0.3198;0.5610;-1.3281;1.477
24.903000;-0.3339;0.5354;-1.3050;1.450
24.903000;-0.3268;0.4426;-1.2507;1.366
24.903000;-0.2916;0.3305;-1.1416;1.224
24.903000;-0.2600;0.1605;-0.9895;1.036
24.904000;-0.2083;0.0497;-0.8853;0.911
24.904000;-0.0848;-0.0929;-0.7335;0.744
24.904000;0.0242;-0.2224;-0.5436;0.588
24.904000;0.1422;-0.3531;-0.4304;0.575
24.904000;0.2879;-0.4761;-0.3460;0.655
24.908000;0.4204;-0.5484;-0.3000;0.753
24.913000;0.5084;-0.5916;-0.2516;0.820
24.918000;0.5281;-0.6515;-0.2152;0.866
24.923000;0.5950;-0.6947;-0.2147;0.940
24.927000;0.6328;-0.7358;-0.2142;0.994
24.932000;0.6463;-0.7152;-0.2137;0.987
24.938000;0.6309;-0.7357;-0.2156;0.993
24.942000;0.5635;-0.7305;-0.2223;0.949
24.947000;0.5232;-0.6996;-0.0474;0.875
24.954000;0.4576;-0.6053;-0.2622;0.803
24.957000;0.3616;-0.5601;-0.0657;0.670
24.962000;0.2518;-0.4994;-0.0415;0.561
25.015000;0.1874;-0.4210;-0.0820;0.468
25.016000;0.1109;-0.3537;-0.0913;0.382
25.016000;0.1222;-0.2476;-0.1461;0.312
25.017000;0.1229;-0.2028;-0.3610;0.432
25.017000;0.0434;-0.0970;-0.6164;0.625
25.017000;0.0872;-0.0277;-0.7854;0.791
25.017000;0.1802;0.0673;-0.9613;0.980
25.018000;0.2054;0.1309;-1.1777;1.203
25.018000;0.2201;0.2231;-1.3604;1.396
25.018000;0.2200;0.2533;-1.4855;1.523
25.019000;0.2051;0.3364;-1.5603;1.609
25.023000;0.2229;0.4317;-1.6779;1.747
25.025000;0.2573;0.5391;-1.7477;1.847
25.030000;0.2650;0.6369;-1.8221;1.948
25.037000;0.2271;0.7205;-1.9824;2.121
25.040000;0.2107;0.7805;-2.1139;2.263
25.045000;0.2063;0.8432;-2.1902;2.356
25.050000;0.1829;0.8517;-2.2759;2.437
25.089000;0.1340;0.9065;-2.3185;2.493
25.090000;0.1030;0.9720;-2.3060;2.505
25.090000;0.0972;0.9574;-2.2266;2.426
25.090000;0.0878;0.9610;-2.1257;2.334
25.091000;0.0392;0.9346;-1.9962;2.205
25.091000;0.0274;0.8566;-1.8287;2.020
25.091000;0.0592;0.7772;-1.6708;1.844
25.092000;0.0224;0.6582;-1.4940;1.633
25.093000;0.0292;0.5809;-1.2720;1.399
25.099000;0.0607;0.4637;-1.0216;1.123
25.104000;0.1072;0.3944;-0.7834;0.884
25.109000;0.1589;0.3111;-0.5693;0.668
25.113000;0.1558;0.2584;-0.3699;0.477
25.119000;0.1913;0.1647;-0.1899;0.316
25.124000;0.2102;0.1109;-0.0483;0.243
25.128000;0.2530;0.0923;0.0811;0.281
25.133000;0.2692;0.0605;0.1817;0.330
25.141000;0.2876;0.0085;0.2629;0.390
25.143000;0.2073;-0.0252;0.2509;0.326
25.149000;0.1766;0.0238;0.2531;0.310
25.157000;0.0973;0.1006;0.2051;0.248
25.162000;0.0527;0.1649;0.1643;0.239
25.162000;-0.0048;0.2122;0.0925;0.232
25.167000;-0.0178;0.3217;0.0590;0.328
25.232000;-0.0250;0.3520;0.0518;0.357
25.232000;-0.0426;0.3828;0.0303;0.386
25.233000;-0.0256;0.4208;0.0375;0.423
25.233000;0.0092;0.4519;0.0423;0.454
25.233000;0.0431;0.4828;0.0447;0.487
25.233000;0.1023;0.4394;0.0255;0.452
25.234000;0.1828;0.4601;-0.0055;0.495
25.234000;0.2414;0.4443;-0.0031;0.506
25.234000;0.3022;0.4709;-0.0007;0.560
25.234000;0.3937;0.4467;-0.0653;0.599
25.235000;0.4445;0.4457;-0.0605;0.632
25.235000;0.4691;0.4536;-0.0533;0.655
25.236000;0.5252;0.5038;-0.0509;0.730
25.238000;0.5385;0.5506;-0.0677;0.773
25.246000;0.5353;0.6180;-0.0988;0.824
25.246000;0.5181;0.6485;-0.1419;0.842
25.257000;0.4965;0.6926;-0.2184;0.880
25.258000;0.4965;0.7338;-0.3043;0.937
25.261000;0.5040;0.7579;-0.3185;0.964
25.266000;0.5334;0.7940;-0.3828;1.030
25.312000;0.5129;0.7801;-0.3825;1.009
25.313000;0.5050;0.7808;-0.3703;1.001
25.313000;0.5290;0.7482;-0.3532;0.982
25.313000;0.5252;0.7711;-0.3099;0.983
25.313000;0.4910;0.7585;-0.2188;0.930
25.314000;0.3929;0.6839;-0.0873;0.794
25.314000;0.3314;0.6049;0.0633;0.693
25.314000;0.2895;0.5450;0.1563;0.637
25.314000;0.2022;0.4732;0.2803;0.586
25.314000;-0.0148;0.3893;0.4447;0.591
25.321000;-0.1296;0.3601;0.5300;0.654
25.325000;-0.1354;0.2566;0.5795;0.648
25.329000;-0.2138;0.2126;0.6288;0.697
25.334000;-0.2410;0.0945;0.6829;0.730
25.339000;-0.2007;0.0023;0.6867;0.715
25.344000;-0.1676;-0.0256;0.6260;0.649
25.349000;-0.1290;-0.0180;0.5153;0.531
25.401000;-0.0846;0.0373;0.4238;0.434
25.403000;0.0310;0.1186;0.3779;0.397
25.403000;0.0890;0.1830;0.2365;0.312
25.403000;0.0545;0.2401;0.1048;0.268
