time;ax;ay;az;aT
2.659000;-0.3940;-0.1458;-0.2411;0.484
2.666000;-0.4155;-0.1403;-0.2907;0.526
2.670000;-0.4401;-0.0922;-0.3329;0.560
2.675000;-0.4368;-0.0878;-0.3320;0.556
2.679000;-0.4194;-0.0456;-0.3190;0.529
2.684000;-0.4403;-0.0040;-0.3084;0.538
2.689000;-0.4661;0.0300;-0.3096;0.560
2.695000;-0.4990;0.0801;-0.3299;0.604
2.700000;-0.5031;0.1060;-0.3405;0.617
2.704000;-0.5286;0.0981;-0.3988;0.669
2.709000;-0.5180;0.1142;-0.4713;0.710
2.713000;-0.5288;0.1041;-0.5127;0.744
2.719000;-0.4965;0.1301;-0.5421;0.747
2.725000;-0.4930;0.1133;-0.5238;0.728
2.729000;-0.4610;0.1140;-0.4936;0.685
2.745000;-0.4463;0.1223;-0.4827;0.669
2.746000;-0.4392;0.1170;-0.4075;0.610
2.746000;-0.4472;0.1196;-0.3492;0.580
2.749000;-0.4174;0.1492;-0.2960;0.533
2.755000;-0.4096;0.1461;-0.2477;0.500
2.757000;-0.3802;0.1890;-0.1591;0.453
2.763000;-0.3508;0.1797;-0.1184;0.412
2.769000;-0.3282;0.1922;-0.0587;0.385
2.772000;-0.2809;0.1834;0.0033;0.336
2.778000;-0.2349;0.1580;0.0652;0.290
2.783000;-0.2043;0.1040;0.1150;0.257
2.787000;-0.1870;0.0931;0.1504;0.257
2.792000;-0.1759;0.0604;0.1500;0.239
2.797000;-0.1424;0.0253;0.1783;0.230
2.802000;-0.1228;-0.0076;0.1922;0.228
2.808000;-0.0979;-0.0121;0.2110;0.233
2.817000;-0.0514;-0.0691;0.2464;0.261
2.821000;-0.0741;-0.1188;0.2460;0.283
2.822000;-0.0899;-0.1397;0.3172;0.358
2.826000;-0.1273;-0.1869;0.3860;0.447
2.831000;-0.1073;-0.1886;0.3877;0.444
2.852000;-0.0967;-0.1859;0.3728;0.428
2.853000;-0.0806;-0.1906;0.3412;0.399
2.853000;-0.0828;-0.2150;0.2668;0.353
2.854000;-0.1195;-0.2110;0.2165;0.325
2.856000;-0.1211;-0.2553;0.1328;0.312
2.860000;-0.1381;-0.2450;0.0399;0.284
2.866000;-0.1326;-0.2446;-0.0696;0.287
2.870000;-0.1239;-0.2275;-0.1981;0.326
2.875000;-0.1268;-0.1959;-0.3025;0.382
2.880000;-0.1174;-0.1472;-0.4044;0.446
2.886000;-0.0985;-0.1197;-0.4537;0.479
2.890000;-0.0417;-0.0869;-0.5317;0.540
2.894000;0.0001;-0.0678;-0.5595;0.564
2.902000;0.0340;-0.0289;-0.5851;0.587
2.904000;0.1120;0.0036;-0.6084;0.619
2.909000;0.1912;-0.0158;-0.5983;0.628
2.915000;0.2833;-0.0010;-0.5287;0.600
2.919000;0.3597;0.0242;-0.4689;0.592
2.924000;0.4204;0.0884;-0.3903;0.580
2.929000;0.4535;0.1054;-0.2999;0.554
2.947000;0.4664;0.1420;-0.2050;0.529
2.947000;0.4809;0.1742;-0.1008;0.521
2.948000;0.4849;0.1801;0.0009;0.517
2.949000;0.5172;0.2053;0.0785;0.562
2.957000;0.5563;0.2017;0.1679;0.615
2.958000;0.5644;0.2005;0.1784;0.625
2.964000;0.5558;0.1893;0.2201;0.627
2.968000;0.5452;0.1681;0.2450;0.621
2.973000;0.5659;0.1535;0.2868;0.653
2.978000;0.5439;0.1551;0.3166;0.648
2.983000;0.5197;0.1204;0.3298;0.627
2.988000;0.5219;0.1328;0.3527;0.644
2.993000;0.5338;0.1539;0.3374;0.650
2.997000;0.5003;0.1790;0.2889;0.605
3.003000;0.5053;0.2104;0.2239;0.591
3.007000;0.5250;0.2433;0.1926;0.610
3.013000;0.5141;0.2804;0.1160;0.597
3.019000;0.5514;0.3337;0.0515;0.647
3.022000;0.5914;0.3653;0.0159;0.695
3.027000;0.6170;0.4015;-0.0101;0.736
3.032000;0.6258;0.4450;-0.0170;0.768
3.059000;0.6341;0.4623;-0.0431;0.786
3.059000;0.6588;0.4991;-0.0070;0.826
3.060000;0.6662;0.5267;-0.0045;0.849
3.061000;0.6809;0.5618;0.0266;0.883
3.062000;0.6478;0.5494;0.0289;0.850
3.062000;0.6101;0.5467;0.0288;0.820
3.066000;0.5442;0.5298;0.0549;0.761
3.071000;0.4907;0.5105;0.1121;0.717
3.077000;0.4446;0.4814;-0.0147;0.655
3.082000;0.4061;0.4210;0.2434;0.634
3.086000;0.3606;0.4009;0.1189;0.552
3.091000;0.2819;0.3568;0.1714;0.486
3.096000;0.2273;0.3242;0.2478;0.467
3.101000;0.1754;0.2769;0.2717;0.426
3.106000;0.1713;0.2410;0.2837;0.410
3.110000;0.1553;0.2043;0.2982;0.393
3.115000;0.1179;0.1739;0.2746;0.346
3.120000;0.1241;0.0879;0.2560;0.298
3.125000;0.1046;0.1016;0.2136;0.259
3.130000;0.0764;0.0548;0.1595;0.185
3.150000;0.0565;0.0362;0.0339;0.075
3.151000;0.0521;0.0292;-0.0747;0.096
3.151000;0.0058;0.0390;-0.1833;0.187
3.151000;-0.0467;0.0201;-0.2677;0.273
3.154000;-0.0841;0.0472;-0.3737;0.386
3.159000;-0.0687;0.0557;-0.4486;0.457
3.165000;-0.0651;0.0795;-0.4853;0.496
3.169000;-0.0310;0.0637;-0.4911;0.496
3.174000;0.0026;0.0778;-0.5306;0.536
3.179000;-0.0122;0.0476;-0.5057;0.508
3.184000;0.0177;0.0544;-0.4907;0.494
3.189000;0.0256;0.0434;-0.4400;0.443
3.194000;0.0233;0.0380;-0.4303;0.433
3.199000;0.0132;0.0284;-0.3633;0.365
3.205000;0.0124;-0.0019;-0.3037;0.304
3.208000;-0.0628;0.0018;-0.2132;0.222
3.214000;-0.0975;-0.0373;-0.1468;0.180
3.219000;-0.1222;-0.0619;-0.0852;0.161
3.226000;-0.1484;-0.0866;0.0097;0.172
3.228000;-0.1619;-0.1140;0.0687;0.210
3.250000;-0.1794;-0.1345;0.0752;0.237
3.250000;-0.2200;-0.1484;0.1009;0.284
3.251000;-0.2144;-0.1867;0.0692;0.293
3.251000;-0.2225;-0.1778;0.0617;0.291
3.252000;-0.2681;-0.1695;0.0137;0.317
3.258000;-0.2174;-0.1615;-0.0342;0.273
3.262000;-0.2143;-0.1419;-0.0940;0.274
3.268000;-0.1633;-0.1201;-0.1082;0.230
3.272000;-0.1263;-0.1056;-0.1391;0.216
3.277000;-0.1036;-0.0866;-0.1914;0.234
3.282000;-0.0854;-0.0649;-0.1959;0.223
3.287000;-0.0576;-0.0314;-0.2099;0.220
3.292000;-0.0486;-0.0214;-0.2120;0.219
3.296000;-0.0227;-0.0065;-0.2189;0.220
3.302000;-0.0131;0.0279;-0.1781;0.181
3.307000;0.0112;0.0506;-0.1612;0.169
3.311000;0.0028;0.0400;-0.1851;0.189
3.316000;0.0093;0.0534;-0.1969;0.204
3.321000;-0.0044;0.0573;-0.1968;0.205
3.326000;0.0550;0.0228;-0.1846;0.194
3.331000;0.1134;0.0123;-0.1605;0.197
3.353000;0.1250;0.0182;-0.2080;0.243
3.354000;0.0804;0.0071;-0.3772;0.386
3.354000;0.1257;0.0029;-0.5055;0.521
3.354000;0.2372;0.0392;-0.5068;0.561
3.356000;0.3969;0.0230;-0.4865;0.628
3.361000;0.5846;-0.0172;-0.4520;0.739
3.366000;0.7320;-0.0712;-0.4557;0.865
3.371000;0.8266;-0.1060;-0.4596;0.952
3.375000;0.9754;-0.1212;-0.4588;1.085
3.380000;1.0137;-0.1097;-0.5131;1.141
3.385000;1.0423;-0.0667;-0.5126;1.163
3.389000;1.0405;-0.0066;-0.5337;1.169
3.395000;1.0474;0.0493;-0.5502;1.184
3.399000;1.0302;0.1199;-0.5500;1.174
3.405000;0.9848;0.1696;-0.5212;1.127
3.410000;0.9646;0.2149;-0.5355;1.124
3.415000;0.9028;0.2606;-0.5929;1.111
3.421000;0.8479;0.2830;-0.5785;1.065
3.427000;0.8478;0.3205;-0.5809;1.077
3.428000;0.8332;0.3276;-0.6024;1.079
3.470000;0.8011;0.3569;-0.6144;1.071
3.471000;0.7368;0.3729;-0.6097;1.026
3.471000;0.7158;0.3536;-0.5788;0.986
3.471000;0.6710;0.3544;-0.5505;0.938
3.472000;0.5968;0.3775;-0.5008;0.866
3.472000;0.5623;0.3726;-0.4370;0.804
3.472000;0.5598;0.3420;-0.3352;0.737
3.472000;0.5129;0.2808;-0.2623;0.641
3.473000;0.4000;0.1362;-0.1991;0.467
3.478000;0.1952;-0.1202;-0.2150;0.314
3.483000;0.2020;-0.1946;-0.2787;0.395
3.487000;0.2930;-0.0315;-0.2063;0.360
3.492000;0.2667;0.0985;-0.1199;0.309
3.498000;0.0664;0.2817;-0.0362;0.292
3.503000;-0.1994;0.4675;-0.0317;0.509
3.507000;-0.3336;0.5028;0.0255;0.604
3.512000;-0.2855;0.5357;0.1184;0.618
3.517000;-0.1986;0.4773;0.2090;0.558
3.522000;-0.0972;0.3895;0.2351;0.465
3.527000;-0.0144;0.2629;0.2471;0.361
3.532000;0.0329;0.2122;0.2496;0.329
3.537000;0.0784;0.1465;0.2188;0.275
3.545000;0.0237;0.1253;0.2122;0.248
3.546000;-0.0162;0.1440;0.1890;0.238
3.570000;-0.0803;0.1712;0.1970;0.273
3.571000;-0.1427;0.2190;0.2147;0.338
3.571000;-0.2228;0.2302;0.2181;0.388
3.571000;-0.2827;0.2622;0.2621;0.466
3.572000;-0.3443;0.2314;0.3395;0.536
3.576000;-0.3984;0.2025;0.4239;0.616
3.581000;-0.4330;0.1781;0.5153;0.696
3.586000;-0.4289;0.1604;0.6065;0.760
3.591000;-0.4674;0.1325;0.6713;0.829
3.596000;-0.4597;0.1158;0.7719;0.906
3.600000;-0.4795;0.1125;0.8700;1.000
3.606000;-0.4812;0.1226;0.9012;1.029
3.610000;-0.4928;0.1578;0.9325;1.066
3.615000;-0.5446;0.1537;0.9735;1.126
3.619000;-0.5548;0.1986;1.0052;1.165
3.625000;-0.5664;0.2065;0.9940;1.163
3.629000;-0.5817;0.2015;0.9472;1.130
3.637000;-0.6554;0.2244;0.8863;1.125
3.643000;-0.6631;0.2443;0.8209;1.083
3.645000;-0.6648;0.2539;0.7604;1.041
3.650000;-0.6560;0.2727;0.6835;0.986
3.663000;-0.6822;0.2697;0.6402;0.974
3.664000;-0.6786;0.2713;0.5946;0.942
3.664000;-0.6860;0.2802;0.4990;0.893
3.669000;-0.6805;0.2556;0.4250;0.842
3.674000;-0.7003;0.2863;0.3249;0.823
3.679000;-0.6880;0.3001;0.2560;0.793
3.684000;-0.6748;0.3071;0.2040;0.769
3.690000;-0.6343;0.2974;0.1138;0.710
3.693000;-0.5766;0.3166;0.0811;0.663
3.698000;-0.5279;0.3169;0.0173;0.616
3.705000;-0.4743;0.2936;-0.0296;0.559
3.708000;-0.4325;0.3159;-0.0574;0.539
3.713000;-0.4198;0.3122;-0.1426;0.542
3.720000;-0.3977;0.3131;-0.2109;0.548
3.723000;-0.4022;0.2854;-0.2719;0.563
3.727000;-0.3879;0.2885;-0.3449;0.594
3.732000;-0.4121;0.3036;-0.4081;0.655
3.758000;-0.4415;0.2849;-0.4952;0.722
3.758000;-0.4594;0.2992;-0.2332;0.596
3.759000;-0.5016;0.2728;-0.7411;0.936
3.759000;-0.5252;0.2489;-0.6820;0.896
3.759000;-0.5568;0.2322;-0.6230;0.867
3.762000;-0.5847;0.2325;-0.7052;0.945
3.767000;-0.5850;0.2069;-0.7397;0.966
3.771000;-0.6032;0.1726;-0.7743;0.997
3.776000;-0.5772;0.1436;-0.7636;0.968
3.781000;-0.6006;0.0868;-0.7722;0.982
3.786000;-0.6277;0.0790;-0.7118;0.952
3.792000;-0.6564;0.0700;-0.6900;0.955
3.796000;-0.6987;0.0647;-0.6542;0.959
3.801000;-0.7281;0.0466;-0.5781;0.931
3.806000;-0.7830;0.0375;-0.5264;0.944
3.811000;-0.8129;-0.0182;-0.4486;0.929
3.817000;-0.8390;0.0114;-0.3785;0.921
3.823000;-0.8371;-0.0103;-0.2632;0.878
3.825000;-0.8547;-0.0213;-0.1578;0.869
3.830000;-0.8578;-0.0290;-0.0789;0.862
3.859000;-0.8608;-0.0859;0.0165;0.865
3.860000;-0.8675;-0.0899;0.1310;0.882
3.860000;-0.8875;-0.0863;0.2358;0.922
3.860000;-0.8802;-0.0613;0.3358;0.944
3.860000;-0.9029;-0.0387;0.4070;0.991
3.861000;-0.8671;0.0120;0.4760;0.989
3.865000;-0.8401;0.0261;0.5091;0.983
3.871000;-0.7882;0.0610;0.5520;0.964
3.877000;-0.7356;0.1070;0.6164;0.966
3.879000;-0.6968;0.0943;0.6930;0.987
3.885000;-0.6386;0.1402;0.7314;0.981
3.891000;-0.5275;0.1849;0.8034;0.979
3.895000;-0.4738;0.2327;0.8468;0.998
3.899000;-0.3937;0.2862;0.8737;1.000
3.905000;-0.3013;0.3595;0.8865;1.003
3.909000;-0.2634;0.4119;0.8636;0.992
3.914000;-0.2176;0.4721;0.8076;0.960
3.922000;-0.1753;0.5091;0.7161;0.896
3.924000;-0.0885;0.5399;0.6178;0.825
3.928000;-0.0672;0.5576;0.4815;0.740
3.933000;-0.0393;0.6056;0.3624;0.707
3.963000;-0.0458;0.6196;0.2052;0.654
3.964000;-0.0961;0.6383;0.0722;0.650
3.964000;-0.1097;0.6738;-0.0438;0.684
3.965000;-0.1513;0.7218;-0.2099;0.767
3.965000;-0.1902;0.8014;-0.3377;0.890
3.966000;-0.1980;0.8483;-0.4750;0.992
3.968000;-0.1843;0.8961;-0.5477;1.066
3.974000;-0.1230;0.9139;-0.6372;1.121
3.980000;-0.0694;0.9138;-0.6575;1.128
3.983000;0.0387;0.9221;-0.6493;1.128
3.987000;0.1028;0.9267;-0.5911;1.104
3.992000;0.1919;0.9232;-0.5117;1.073
3.997000;0.2674;0.9086;-0.3753;1.019
4.002000;0.3364;0.8761;-0.2655;0.975
4.006000;0.3510;0.8850;-0.1465;0.963
4.011000;0.3788;0.9016;-0.0469;0.979
4.016000;0.3462;0.8943;0.0191;0.959
4.022000;0.3258;0.9108;0.0540;0.969
4.026000;0.2802;0.9436;0.0172;0.984
4.031000;0.2221;0.9756;-0.0049;1.001
4.051000;0.1520;0.9514;-0.1129;0.970
4.051000;0.1037;0.9382;-0.1679;0.959
4.051000;0.0936;0.9240;-0.2560;0.963
4.052000;0.0850;0.8995;-0.3606;0.973
4.055000;0.0484;0.8843;-0.4864;1.010
4.061000;0.0407;0.8809;-0.6097;1.072
4.066000;0.0299;0.8918;-0.6946;1.131
4.073000;-0.0035;0.9102;-0.7532;1.181
4.075000;0.0213;0.9386;-0.7976;1.232
4.081000;-0.0032;0.9961;-0.8492;1.309
4.085000;0.0115;1.0278;-0.8912;1.360
4.090000;-0.0036;1.0769;-0.9048;1.407
4.095000;-0.0051;1.1193;-0.9279;1.454
4.099000;-0.0069;1.1167;-0.9488;1.465
4.105000;-0.0136;1.1673;-0.9123;1.482
4.110000;-0.0344;1.1777;-0.9070;1.487
4.115000;-0.0502;1.1647;-0.8731;1.456
4.121000;-0.0849;1.1736;-0.8106;1.429
4.125000;-0.0765;1.1590;-0.7889;1.404
4.129000;-0.0970;1.1522;-0.8031;1.408
4.134000;-0.1580;1.1437;-0.7744;1.390
4.161000;-0.2168;1.1335;-0.7339;1.368
4.161000;-0.2709;1.1550;-0.6887;1.372
4.162000;-0.3111;1.1675;-0.6532;1.374
4.162000;-0.3757;1.1688;-0.5964;1.365
4.162000;-0.4193;1.1895;-0.5254;1.366
4.164000;-0.4493;1.2032;-0.4498;1.361
4.168000;-0.4561;1.2004;-0.3647;1.335
4.173000;-0.4585;1.1806;-0.2726;1.296
4.179000;-0.4134;1.1417;-0.2140;1.233
4.184000;-0.4231;1.1263;-0.1578;1.213
4.191000;-0.3850;1.0866;-0.1040;1.158
4.193000;-0.3825;1.0753;-0.0263;1.142
4.198000;-0.4060;1.0802;-0.0108;1.154
4.202000;-0.4195;1.0702;0.0431;1.150
4.207000;-0.4683;1.0645;0.0420;1.164
4.212000;-0.5334;1.0677;0.0291;1.194
4.218000;-0.5524;1.0753;-0.0148;1.209
4.223000;-0.5805;1.0751;-0.0848;1.225
4.227000;-0.6272;1.0913;-0.0878;1.262
4.232000;-0.6159;1.1047;-0.0740;1.267
4.255000;-0.6120;1.1250;-0.1031;1.285
4.255000;-0.6011;1.1378;-0.1107;1.292
4.255000;-0.5764;1.1551;-0.1207;1.297
4.256000;-0.5592;1.2028;-0.1520;1.335
4.256000;-0.5112;1.2215;-0.1977;1.339
4.262000;-0.4682;1.2444;-0.2122;1.346
4.267000;-0.4063;1.2646;-0.2505;1.352
4.271000;-0.3426;1.2795;-0.3079;1.360
4.276000;-0.2911;1.3492;-0.3102;1.415
4.281000;-0.2427;1.3711;-0.3126;1.427
4.286000;-0.1688;1.4145;-0.2600;1.448
4.292000;-0.0931;1.4462;-0.2242;1.466
4.296000;-0.0469;1.4873;-0.2316;1.506
4.301000;0.0229;1.4614;-0.2055;1.476
4.307000;0.0422;1.4834;-0.1603;1.493
4.310000;0.0855;1.5004;-0.1104;1.507
4.315000;0.1096;1.4957;-0.0867;1.502
4.320000;0.1266;1.4712;-0.0320;1.477
4.340000;0.1096;1.4580;0.0538;1.463
4.340000;0.0659;1.4105;0.0750;1.414
4.341000;0.0362;1.4072;0.1275;1.413
4.341000;0.0204;1.3695;0.1489;1.378
4.345000;-0.0244;1.3358;0.1512;1.345
4.350000;-0.0337;1.2796;0.1800;1.293
4.363000;-0.0671;1.2990;0.2136;1.318
4.364000;-0.1221;1.2891;0.2090;1.312
4.364000;-0.1581;1.2733;0.2261;1.303
4.369000;-0.2157;1.2258;0.2528;1.270
4.374000;-0.1755;1.2111;0.3035;1.261
4.379000;-0.1834;1.1937;0.3159;1.248
4.385000;-0.1225;1.1710;0.3451;1.227
4.391000;-0.1239;1.1408;0.4078;1.218
4.393000;-0.0967;1.1149;0.4250;1.197
4.399000;-0.0818;1.0957;0.4926;1.204
4.405000;-0.0579;1.0568;0.6222;1.228
4.408000;0.0225;1.1012;0.5630;1.237
4.414000;0.0154;1.0490;1.0130;1.458
4.419000;0.0381;0.9768;1.1877;1.538
4.424000;0.0917;0.9608;1.2381;1.570
4.428000;0.1331;0.9198;1.4367;1.711
4.433000;0.1477;0.8368;1.5899;1.803
4.455000;0.1982;0.8028;1.7742;1.957
4.456000;0.2155;0.7841;1.9299;2.094
4.457000;0.2423;0.7591;2.0929;2.239
4.457000;0.2821;0.7115;2.1747;2.305
4.457000;0.3040;0.6482;2.2305;2.343
4.463000;0.3526;0.5795;2.2650;2.364
4.468000;0.3783;0.4263;2.2662;2.337
4.472000;0.4417;0.2950;2.2844;2.345
4.477000;0.4500;0.1543;2.2715;2.321
4.482000;0.4108;0.0266;2.2443;2.282
4.488000;0.3582;-0.0185;2.1932;2.222
4.492000;0.2374;-0.0335;2.0821;2.096
4.497000;0.1325;-0.0326;1.9877;1.992
4.502000;0.0343;-0.0231;1.8812;1.882
4.509000;0.0142;-0.0193;1.7650;1.765
4.511000;0.0025;-0.0904;1.6462;1.649
4.516000;0.0532;-0.1583;1.5227;1.532
4.524000;0.1203;-0.2683;1.4039;1.434
4.526000;0.2411;-0.3706;1.3115;1.384
4.532000;0.3788;-0.4655;1.1858;1.329
4.536000;0.4562;-0.5295;1.1129;1.314
4.553000;0.5202;-0.5532;1.0426;1.290
4.554000;0.5489;-0.5322;0.9486;1.218
4.555000;0.5490;-0.5191;0.8884;1.166
4.556000;0.4866;-0.4497;0.8477;1.076
4.560000;0.4409;-0.3980;0.7953;0.993
4.566000;0.3853;-0.3595;0.7863;0.947
4.570000;0.3061;-0.3482;0.7465;0.879
4.575000;0.2849;-0.3262;0.6832;0.809
4.580000;0.2053;-0.3598;0.6153;0.742
4.585000;0.2137;-0.3851;0.5121;0.675
4.590000;0.1987;-0.4897;0.4116;0.670
4.595000;0.1751;-0.5998;0.2779;0.684
4.598000;0.1672;-0.7121;0.1516;0.747
4.605000;0.1442;-0.7836;-0.0079;0.797
4.609000;0.0942;-0.8543;-0.1817;0.878
4.615000;0.0245;-0.9168;-0.3411;0.979
4.619000;-0.0288;-0.9539;-0.5270;1.090
4.624000;-0.0561;-0.9607;-0.6962;1.188
4.629000;-0.0239;-0.9751;-0.8489;1.293
4.634000;0.0053;-1.0210;-0.9350;1.384
4.640000;0.0553;-1.0741;-1.0359;1.493
4.643000;0.1279;-1.1295;-1.0918;1.576
4.648000;0.1867;-1.1636;-1.1219;1.627
4.654000;0.2669;-1.2145;-1.0975;1.659
4.673000;0.3130;-1.2297;-1.0497;1.647
4.673000;0.3391;-1.2525;-0.9881;1.631
4.674000;0.3784;-1.2327;-0.8576;1.549
4.674000;0.3663;-1.1973;-0.7325;1.451
4.678000;0.3124;-1.1632;-0.6411;1.364
4.683000;0.2531;-1.1071;-0.5859;1.278
4.688000;0.1604;-1.0175;-0.5713;1.178
4.693000;0.1304;-0.9571;-0.5734;1.123
4.697000;0.0655;-0.9477;-0.6160;1.132
4.703000;0.0450;-0.9057;-0.6942;1.142
4.708000;0.0284;-0.8599;-0.7554;1.145
4.713000;0.0089;-0.7988;-0.8377;1.158
4.718000;-0.0044;-0.7341;-0.9842;1.228
4.724000;0.0027;-0.6659;-1.1303;1.312
4.731000;0.0132;-0.5626;-1.2855;1.403
4.731000;0.0722;-0.4773;-1.4619;1.540
4.737000;0.1411;-0.3734;-1.6426;1.690
4.755000;0.2533;-0.3131;-1.7561;1.802
4.756000;0.3006;-0.2312;-1.8432;1.882
4.756000;0.3546;-0.1708;-1.9349;1.975
4.757000;0.3983;-0.1338;-1.9694;2.014
4.761000;0.4006;-0.0628;-1.9775;2.019
4.766000;0.3877;-0.0149;-1.9812;2.019
4.771000;0.3598;0.0604;-1.9396;1.974
4.777000;0.2738;0.1441;-1.9080;1.933
4.780000;0.1900;0.1691;-1.8767;1.894
4.786000;0.1063;0.1977;-1.8457;1.859
4.790000;0.0181;0.1984;-1.8269;1.838
4.796000;-0.0697;0.2357;-1.7533;1.770
4.800000;-0.1234;0.2352;-1.7254;1.746
4.806000;-0.1767;0.1991;-1.7191;1.740
4.812000;-0.2344;0.1610;-1.6889;1.713
4.815000;-0.2751;0.1591;-1.6110;1.642
4.820000;-0.3305;0.1691;-1.5691;1.612
4.825000;-0.3288;0.1914;-1.5249;1.572
4.830000;-0.3439;0.2451;-1.5334;1.591
4.835000;-0.3162;0.2918;-1.4775;1.539
4.842000;-0.2936;0.3030;-1.3762;1.439
4.844000;-0.2814;0.3670;-1.2919;1.372
4.849000;-0.2579;0.4623;-1.2173;1.327
4.854000;-0.2282;0.5170;-1.1047;1.241
4.883000;-0.1827;0.5885;-0.9922;1.168
4.884000;-0.0833;0.6571;-0.9347;1.146
4.884000;0.0228;0.7447;-0.8701;1.145
4.884000;0.1334;0.7840;-0.8007;1.128
4.885000;0.2080;0.8227;-0.7695;1.145
4.885000;0.3138;0.8749;-0.7262;1.180
4.888000;0.3721;0.9002;-0.6541;1.173
4.893000;0.4426;0.9249;-0.5820;1.179
4.898000;0.5254;0.9396;-0.4932;1.184
4.903000;0.5578;0.9373;-0.3805;1.155
4.908000;0.5710;0.9346;-0.3180;1.140
4.913000;0.5672;0.9482;-0.2890;1.142
4.917000;0.5273;0.9303;-0.2599;1.100
4.926000;0.4708;0.9192;-0.3168;1.080
4.934000;0.3715;0.9532;-0.3472;1.080
4.934000;0.2823;0.9417;-0.4015;1.062
4.937000;0.1792;0.9970;-0.4222;1.097
4.964000;0.1264;1.0235;-0.4812;1.138
4.965000;0.1074;1.0812;-0.4444;1.174
4.965000;0.1099;1.1054;-0.4603;1.203
4.966000;0.1624;1.1298;-0.4333;1.221
4.966000;0.2356;1.1445;-0.3608;1.223
4.968000;0.3579;1.2262;-0.2502;1.302
4.971000;0.4693;1.2933;-0.1876;1.389
4.976000;0.5865;1.3718;-0.1321;1.498
4.982000;0.6883;1.4611;-0.1123;1.619
4.986000;0.7776;1.5397;-0.1018;1.728
4.991000;0.8811;1.6075;-0.0959;1.836
4.996000;0.9992;1.6954;-0.0609;1.969
5.001000;1.0462;1.7797;-0.0042;2.064
5.008000;1.1034;1.8631;0.0645;2.166
5.011000;1.1300;1.9078;0.1047;2.220
5.016000;1.1498;1.9572;0.1591;2.275
5.021000;1.2148;1.9685;0.2493;2.327
5.026000;1.2742;1.9252;0.3345;2.333
5.034000;1.3417;1.8687;0.4647;2.347
5.036000;1.3927;1.7653;0.6519;2.341
5.046000;1.4910;1.6538;0.8838;2.396
5.047000;1.5670;1.5171;1.1319;2.457
5.051000;1.6566;1.3841;1.4152;2.581
5.055000;1.7195;1.2830;1.6956;2.735
5.060000;1.8165;1.1681;1.9421;2.904
5.065000;1.8224;1.0318;2.1501;3.001
5.069000;1.7912;0.9070;2.2982;3.052
5.075000;1.6525;0.7242;2.5612;3.133
5.079000;1.4958;0.6103;2.6137;3.073
5.084000;1.2859;0.4878;2.5494;2.897
5.090000;1.0035;0.3280;2.6769;2.878
5.095000;0.7341;0.2241;2.6254;2.735
5.099000;0.4796;0.1376;2.5075;2.557
5.104000;0.2516;0.1090;2.3282;2.344
5.109000;0.0717;0.0426;2.1305;2.132
5.116000;-0.1005;0.0794;1.8046;1.809
5.121000;-0.2554;0.1095;1.4821;1.508
5.124000;-0.3541;0.1471;1.1104;1.175
5.129000;-0.4331;0.1856;0.7659;0.899
5.134000;-0.4875;0.2487;0.4393;0.702
5.139000;-0.4544;0.3156;0.2018;0.589
5.144000;-0.3446;0.2957;-0.0422;0.456
5.149000;-0.2690;0.2687;-0.2595;0.460
5.153000;-0.1712;0.1825;-0.3308;0.415
5.179000;-0.0024;0.1025;-0.3737;0.387
5.180000;0.1170;0.0290;-0.3787;0.397
5.180000;0.2147;-0.0469;-0.3773;0.437
5.181000;0.2571;-0.1033;-0.3410;0.439
5.181000;0.2537;-0.1422;-0.3249;0.436
5.182000;0.2527;-0.1827;-0.2524;0.401
5.187000;0.2000;-0.2605;-0.2075;0.388
5.193000;0.0821;-0.3112;-0.1181;0.343
5.197000;-0.0831;-0.4684;-0.0180;0.476
5.203000;-0.2754;-0.5983;0.0882;0.665
5.207000;-0.4795;-0.7514;0.1600;0.906
5.212000;-0.6900;-0.8679;0.2476;1.136
5.217000;-0.9643;-0.9343;0.2675;1.369
5.222000;-1.1035;-0.9387;0.2678;1.473
5.228000;-1.2472;-0.9680;0.1459;1.585
5.231000;-1.4066;-1.0437;0.0716;1.753
5.237000;-1.4979;-1.1447;0.0499;1.886
5.242000;-1.4982;-1.2306;0.0472;1.939
5.246000;-1.5023;-1.2824;0.0038;1.975
5.250000;-1.4520;-1.3094;-0.0182;1.955
5.256000;-1.3679;-1.3093;-0.0333;1.894
5.277000;-1.2416;-1.2606;0.0040;1.769
5.278000;-1.1070;-1.2086;0.0792;1.641
5.278000;-0.9284;-1.1461;0.2043;1.489
5.279000;-0.7746;-1.0926;0.3720;1.390
5.282000;-0.5856;-1.0646;0.5680;1.341
5.285000;-0.4199;-1.0319;0.6970;1.314
5.291000;-0.3167;-1.0257;0.7805;1.327
5.296000;-0.2692;-1.0730;0.8285;1.382
5.300000;-0.2595;-1.1193;0.8027;1.402
5.305000;-0.3196;-1.2035;0.7179;1.437
5.312000;-0.3436;-1.3017;0.5622;1.459
5.315000;-0.4700;-1.3711;0.3667;1.495
5.319000;-0.5866;-1.4571;0.1528;1.578
5.326000;-0.7132;-1.5188;-0.1557;1.685
5.329000;-0.8168;-1.5443;-0.4752;1.811
5.334000;-0.9342;-1.5741;-0.8154;2.004
5.339000;-0.9757;-1.6080;-1.1426;2.201
5.347000;-1.0302;-1.5954;-1.4166;2.369
5.349000;-1.0681;-1.5694;-1.6540;2.518
