time;ax;ay;az;aT
27.485000;0.3720;0.0263;-1.4148;1.463
27.495000;-0.0029;-0.2014;-0.8871;0.910
27.510000;-0.3443;-0.8475;-0.8427;1.244
27.592000;-0.5440;-1.1952;-1.2969;1.846
27.594000;-0.4903;-0.7520;-1.7748;1.989
27.596000;-0.3001;-0.0703;-1.6331;1.662
27.598000;0.0788;0.2661;-1.3768;1.404
27.600000;0.3584;0.0966;-0.7373;0.826
27.601000;0.3486;-0.1752;-0.0732;0.397
27.603000;0.0941;-0.4429;0.2591;0.522
27.604000;-0.2587;-0.5530;0.1124;0.621
27.605000;-0.5139;-0.4379;-0.0731;0.679
27.607000;-0.5116;-0.2317;-0.1928;0.594
27.621000;-0.3632;-0.0466;-0.3274;0.491
27.624000;-0.3202;0.1299;-0.2098;0.404
27.673000;-0.2441;0.3605;0.0814;0.443
27.675000;-0.0357;0.5716;0.0809;0.578
27.676000;0.1735;0.7252;-0.0645;0.748
27.677000;0.1452;0.8201;-0.2186;0.861
27.678000;-0.1550;0.7152;-0.4550;0.862
27.685000;-0.5829;0.4871;-0.3038;0.818
27.695000;-0.8970;0.2992;0.0813;0.949
27.707000;-1.0824;0.1458;0.3460;1.146
27.757000;-1.1227;0.1350;0.3259;1.177
27.759000;-1.1638;0.2521;0.3319;1.236
27.759000;-1.0819;0.4730;0.7006;1.373
27.760000;-0.7989;0.6527;0.8601;1.343
27.762000;-0.5106;0.8633;0.6861;1.215
27.769000;-0.3185;1.1034;0.4128;1.220
27.775000;-0.2095;1.2488;0.3245;1.307
27.785000;-0.2255;1.2080;0.3701;1.283
27.794000;-0.3613;1.0808;0.5722;1.275
27.804000;-0.3683;0.9309;0.8099;1.288
27.864000;-0.5090;0.7582;1.0755;1.411
27.866000;-0.5069;0.7460;1.0792;1.406
27.867000;-0.8835;0.6603;0.4695;1.199
27.868000;-0.8418;0.6280;0.1317;1.058
27.869000;-0.5803;0.6312;-0.0085;0.857
27.871000;-0.3403;0.6783;-0.0611;0.761
27.874000;-0.2057;0.7656;0.0038;0.793
27.884000;-0.0115;0.8754;0.0848;0.880
27.894000;0.0801;0.8693;0.2435;0.906
27.905000;-0.0222;0.6823;0.2864;0.740
27.952000;-0.1665;0.5050;0.0608;0.535
27.954000;-0.3655;0.4013;-0.2885;0.615
27.955000;-0.4626;0.3830;-0.6289;0.870
27.957000;-0.4059;0.5302;-0.8927;1.115
27.958000;-0.2099;0.7356;-1.0179;1.273
27.966000;0.0707;0.9422;-1.0513;1.414
27.974000;0.2782;1.1127;-1.0062;1.526
27.985000;0.3595;1.1721;-0.9445;1.548
27.994000;0.3828;1.1742;-0.9452;1.555
28.004000;0.3404;1.0863;-0.8912;1.446
28.075000;0.2167;0.8871;-0.7509;1.182
28.077000;0.0057;0.6277;-0.6172;0.880
28.079000;-0.2124;0.4924;-0.4478;0.699
28.079000;-0.2820;0.4572;-0.1972;0.572
28.080000;-0.1855;0.4759;0.0706;0.516
28.082000;-0.0744;0.5527;0.2639;0.617
28.082000;-0.0025;0.6527;0.4351;0.784
28.087000;0.0529;0.7162;0.5455;0.902
28.094000;0.0806;0.6770;0.5620;0.884
28.105000;0.1064;0.6067;0.4015;0.735
28.115000;0.1077;0.6014;0.1155;0.622
28.157000;0.1099;0.6144;-0.2240;0.663
28.158000;0.0943;0.6451;-0.3284;0.730
28.159000;0.0591;0.6591;-0.1253;0.674
28.160000;0.0215;0.6515;0.5441;0.849
28.164000;-0.0226;0.5839;0.7637;0.962
28.175000;-0.0007;0.6122;0.8716;1.065
28.188000;0.0866;0.6996;0.7463;1.027
28.194000;0.1473;0.7784;0.3474;0.865
28.241000;0.1240;0.8491;0.0485;0.859
28.243000;0.1087;0.9348;-0.2213;0.967
28.245000;0.0944;0.9593;-0.3960;1.042
28.245000;0.0570;0.9201;-0.2986;0.969
28.246000;0.0068;0.8155;-0.1307;0.826
28.255000;-0.0152;0.7005;0.0170;0.701
28.264000;-0.0067;0.5899;0.1757;0.616
28.274000;-0.0162;0.4826;0.2568;0.547
28.290000;-0.0364;0.3829;0.2253;0.446
28.294000;-0.0460;0.3397;0.2419;0.420
28.365000;-0.0624;0.3239;0.2748;0.429
28.366000;-0.0536;0.3395;0.2040;0.400
28.367000;-0.0724;0.3997;0.0553;0.410
28.368000;-0.1025;0.4554;-0.0574;0.470
28.369000;-0.1272;0.4325;-0.1597;0.478
28.370000;-0.1464;0.3620;-0.0815;0.399
28.372000;-0.1199;0.2771;0.0262;0.303
28.374000;-0.1414;0.1484;0.0929;0.225
28.385000;-0.1768;0.0583;0.2575;0.318
28.395000;-0.1635;-0.0458;0.4311;0.463
28.405000;-0.1407;-0.0851;0.4674;0.495
28.415000;-0.1135;-0.0807;0.4044;0.428
28.457000;-0.1137;-0.0251;0.2254;0.254
28.459000;-0.1133;0.0530;-0.0945;0.157
28.459000;-0.1318;0.1534;-0.4473;0.491
28.460000;-0.1685;0.2375;-0.7663;0.820
28.464000;-0.2206;0.2400;-0.7546;0.822
28.474000;-0.2337;0.2430;-0.7064;0.783
28.489000;-0.1665;0.2763;-0.5595;0.646
28.494000;-0.0807;0.2606;-0.2670;0.382
28.542000;-0.1017;0.2405;-0.1615;0.307
28.544000;-0.1154;0.2576;-0.1601;0.324
28.545000;-0.0922;0.2883;-0.2123;0.370
28.546000;-0.0584;0.2968;-0.3026;0.428
28.547000;-0.0331;0.2859;-0.4239;0.512
28.554000;-0.0540;0.3051;-0.3202;0.446
28.564000;-0.1105;0.2384;-0.1070;0.284
28.574000;-0.1685;0.1372;0.0287;0.219
28.589000;-0.2366;0.0619;0.0900;0.261
28.594000;-0.2872;0.0449;0.2556;0.387
28.677000;-0.2527;0.0534;0.3398;0.427
28.679000;-0.1513;0.1178;0.2729;0.334
28.679000;-0.0152;0.1982;0.1548;0.252
28.683000;0.0998;0.2711;0.0781;0.299
28.685000;0.1621;0.3337;0.0559;0.375
28.686000;0.1611;0.3255;0.1827;0.407
28.687000;0.1228;0.2558;0.4030;0.493
28.687000;0.0640;0.1503;0.5096;0.535
28.688000;0.0446;0.0988;0.5383;0.549
28.696000;0.0211;0.0971;0.4567;0.467
28.706000;0.0229;0.1492;0.3506;0.382
28.714000;0.0194;0.2038;0.2122;0.295
28.756000;0.0010;0.2374;0.0549;0.244
28.758000;0.0123;0.2857;-0.0374;0.288
28.758000;0.0395;0.3092;-0.0696;0.319
28.759000;0.1192;0.3380;-0.0572;0.363
28.764000;0.1749;0.3656;-0.0359;0.407
28.774000;0.1582;0.3439;0.0129;0.379
28.788000;0.1421;0.2903;0.0760;0.332
28.794000;0.0718;0.1855;0.1708;0.262
28.867000;-0.0622;0.0114;0.3712;0.377
28.868000;-0.0608;0.0146;0.3700;0.375
28.869000;0.0444;0.0786;0.5101;0.518
28.870000;0.1768;0.1802;0.4942;0.555
28.872000;0.2387;0.3165;0.3694;0.542
28.872000;0.2488;0.4003;0.1771;0.503
28.873000;0.2521;0.4388;-0.0242;0.507
28.875000;0.2715;0.4425;-0.1121;0.531
28.885000;0.2736;0.3943;-0.1147;0.493
28.894000;0.2774;0.3299;-0.1048;0.444
28.906000;0.2477;0.2585;-0.0241;0.359
28.915000;0.1507;0.1679;0.1924;0.296
28.974000;0.0511;0.0720;0.4407;0.449
28.976000;-0.0272;-0.0238;0.5193;0.521
28.977000;-0.1095;-0.0036;0.5811;0.591
28.977000;-0.1682;0.0059;0.5552;0.580
28.979000;-0.0671;0.1117;0.2905;0.318
28.980000;0.0466;0.2494;0.0685;0.263
28.985000;0.1349;0.3560;-0.1707;0.417
28.995000;0.2148;0.4280;-0.2936;0.562
29.005000;0.2621;0.4210;-0.3621;0.614
29.014000;0.2761;0.3731;-0.2561;0.530
29.055000;0.1872;0.2504;-0.1322;0.339
29.057000;0.0601;0.0912;-0.1058;0.152
29.059000;-0.0763;-0.0391;-0.0618;0.106
29.060000;-0.1512;-0.0978;-0.0199;0.181
29.064000;-0.1032;-0.0523;-0.0523;0.127
29.074000;-0.0517;0.0591;-0.0566;0.097
29.090000;0.0262;0.1606;0.0415;0.168
29.095000;0.1157;0.2630;0.0767;0.297
29.139000;0.1739;0.3297;0.0848;0.382
29.140000;0.1648;0.3621;0.1466;0.424
29.141000;0.0724;0.3014;0.2700;0.411
29.142000;0.0175;0.1906;0.3989;0.442
29.144000;-0.0357;0.0831;0.4508;0.460
29.154000;-0.1615;-0.0893;0.3112;0.362
29.164000;-0.1770;-0.1461;0.2461;0.336
29.174000;-0.1569;-0.1274;0.1215;0.236
29.190000;-0.0780;-0.0536;0.0670;0.116
29.194000;-0.0137;0.0461;0.0956;0.107
29.264000;0.0766;0.1361;0.0482;0.163
29.265000;0.1699;0.2126;-0.0847;0.285
29.266000;0.1843;0.2376;-0.0495;0.305
29.267000;0.1640;0.1747;-0.1122;0.265
29.268000;0.1027;0.0765;-0.3076;0.333
29.269000;0.0051;0.0292;-0.3141;0.316
29.270000;-0.0798;-0.0277;-0.3821;0.391
29.275000;-0.1743;-0.1185;-0.3516;0.410
29.285000;-0.2259;-0.1518;-0.3293;0.427
29.294000;-0.1621;-0.1181;-0.2146;0.294
29.306000;-0.0404;-0.0365;0.0534;0.076
29.314000;0.0752;0.0407;0.3304;0.341
29.355000;0.1397;0.0802;0.5652;0.588
29.356000;0.1207;0.0701;0.6219;0.637
29.357000;0.0170;0.0310;0.4852;0.487
29.359000;-0.1018;0.0117;0.2158;0.239
29.364000;-0.1624;0.0122;-0.0547;0.172
29.375000;-0.1645;0.0392;-0.2485;0.301
29.392000;-0.0738;0.0728;-0.3529;0.368
29.394000;-0.0326;0.0658;-0.3369;0.345
29.452000;0.0155;0.0870;-0.1745;0.196
29.453000;0.0216;0.0965;0.0388;0.106
29.454000;-0.0079;0.0653;0.2660;0.274
29.455000;-0.0400;0.0715;0.3254;0.336
29.456000;-0.1163;0.0882;0.3538;0.383
29.457000;-0.1388;0.1428;0.2472;0.317
29.464000;-0.1074;0.2246;0.1861;0.311
29.474000;-0.0085;0.3066;0.1968;0.364
29.490000;0.0897;0.3496;0.4791;0.600
29.494000;0.0927;0.3284;0.5756;0.669
29.541000;0.0225;0.2439;0.4942;0.552
29.542000;-0.1099;0.1312;0.4100;0.444
29.543000;-0.2662;0.0777;0.2966;0.406
29.544000;-0.3472;0.0814;0.0563;0.361
29.554000;-0.3664;0.0367;-0.0401;0.370
29.564000;-0.3412;0.1127;-0.1931;0.408
29.574000;-0.3508;0.1030;-0.1947;0.414
29.589000;-0.3642;0.0325;-0.1766;0.406
29.594000;-0.3852;-0.0362;-0.1695;0.422
29.657000;-0.4090;-0.0215;-0.0092;0.410
29.658000;-0.3522;0.0382;0.1897;0.402
29.659000;-0.2443;0.1169;0.3315;0.428
29.660000;-0.1775;0.1797;0.3675;0.446
29.661000;-0.1359;0.1523;0.2880;0.353
29.662000;-0.1858;0.0599;0.1093;0.224
29.664000;-0.2868;-0.0446;-0.0374;0.293
29.674000;-0.3875;-0.1219;-0.1813;0.445
29.689000;-0.4110;-0.1331;-0.2770;0.513
29.694000;-0.3620;-0.1210;-0.2969;0.484
29.735000;-0.2749;-0.0632;-0.3205;0.427
29.737000;-0.2018;0.0135;-0.3070;0.368
29.737000;-0.1830;0.0680;-0.1831;0.268
29.738000;-0.1444;0.0711;0.1608;0.228
29.744000;-0.0958;-0.0019;0.3423;0.355
29.755000;-0.0931;-0.0749;0.2981;0.321
29.764000;-0.1504;-0.1445;0.2408;0.319
29.774000;-0.1557;-0.1620;0.1701;0.282
29.789000;-0.0481;-0.0997;0.0549;0.124
29.794000;0.0546;-0.0627;0.0253;0.087
29.842000;0.1300;-0.0130;0.0696;0.148
29.844000;0.1868;-0.0004;0.0265;0.189
29.845000;0.3250;0.0235;0.0682;0.333
29.845000;0.3817;0.0086;0.0174;0.382
29.846000;0.4311;0.0219;0.0561;0.435
29.854000;0.4583;0.0653;0.1793;0.496
29.864000;0.4573;0.0921;0.1835;0.501
29.874000;0.4258;0.0860;0.0742;0.441
29.891000;0.3936;0.0981;-0.0060;0.406
29.894000;0.3662;0.1414;-0.0414;0.395
29.940000;0.3496;0.1638;-0.0282;0.387
29.941000;0.3600;0.1681;0.0298;0.398
29.942000;0.3662;0.1330;0.1386;0.414
29.942000;0.3011;-0.0099;0.2797;0.411
29.945000;0.2686;-0.1469;0.3551;0.469
29.954000;0.2602;-0.1919;0.4139;0.525
29.964000;0.2490;-0.1992;0.3101;0.445
29.974000;0.2155;-0.1753;0.2296;0.360
29.991000;0.1962;-0.1174;0.1277;0.262
29.995000;0.2247;-0.0277;-0.0338;0.229
30.047000;0.2593;0.0377;-0.1054;0.282
30.049000;0.3031;0.1121;-0.1983;0.379
30.050000;0.3922;0.1926;-0.2950;0.527
30.051000;0.4441;0.2297;-0.3754;0.625
30.052000;0.4793;0.2007;-0.4528;0.689
30.058000;0.4457;0.1707;-0.5459;0.725
30.064000;0.3847;0.2574;-0.4448;0.642
30.074000;0.2813;0.2767;-0.4261;0.581
30.089000;0.1623;0.1938;-0.3244;0.411
30.094000;0.0490;0.1541;-0.2475;0.296
30.137000;-0.0105;0.1585;-0.1522;0.220
30.138000;0.0430;0.2195;-0.0465;0.228
30.139000;0.1880;0.2158;0.2054;0.352
30.139000;0.2857;0.1702;0.4707;0.576
30.144000;0.3363;0.1959;0.6063;0.720
30.155000;0.3030;0.3804;0.8083;0.943
30.164000;0.2367;0.4616;0.6269;0.814
30.175000;0.1703;0.5097;0.3794;0.658
30.185000;0.0991;0.4745;0.1403;0.505
30.195000;0.0105;0.4129;-0.0255;0.414
30.267000;-0.1147;0.3316;-0.0821;0.360
30.268000;-0.2739;0.2544;-0.0006;0.374
30.270000;-0.3463;0.1728;0.0701;0.393
30.271000;-0.3608;0.1098;0.1704;0.414
30.271000;-0.3520;0.0456;0.1870;0.401
30.272000;-0.3319;0.0397;0.0725;0.342
30.273000;-0.2737;0.1027;-0.0036;0.292
30.275000;-0.1175;0.1638;-0.0929;0.222
30.286000;0.0409;0.1917;-0.2187;0.294
30.294000;0.0409;0.1810;-0.1347;0.229
30.308000;-0.0338;0.1166;0.0410;0.128
30.315000;-0.1299;-0.0012;0.2251;0.260
30.361000;-0.2197;-0.1160;0.3876;0.460
30.362000;-0.2572;-0.1615;0.4076;0.508
30.363000;-0.2475;-0.1821;0.3612;0.474
30.364000;-0.2334;-0.1827;0.3442;0.454
30.365000;-0.1942;-0.1574;0.2046;0.323
30.374000;-0.1673;-0.0834;0.1042;0.214
30.384000;-0.1285;0.0079;0.0808;0.152
30.394000;-0.0127;0.0867;0.0950;0.129
30.444000;0.1040;0.1466;0.2266;0.289
30.446000;0.1821;0.1985;0.3627;0.452
30.447000;0.2281;0.2420;0.4472;0.557
30.448000;0.2145;0.2145;0.4574;0.549
30.448000;0.1699;0.1337;0.3695;0.428
30.455000;0.0465;0.0664;0.2531;0.266
30.464000;-0.0764;0.0318;0.1334;0.157
30.475000;-0.1414;0.0098;0.0811;0.163
30.491000;-0.1110;0.0160;0.2111;0.239
30.495000;-0.0669;0.0649;0.1822;0.205
30.560000;0.0324;0.1372;0.0493;0.149
30.562000;0.1105;0.1853;-0.0776;0.229
30.563000;0.1246;0.1892;-0.1148;0.254
30.563000;0.0892;0.2057;-0.1103;0.250
30.564000;0.0997;0.1997;-0.1239;0.255
30.565000;0.1342;0.1775;-0.1005;0.244
30.566000;0.2040;0.1513;0.0209;0.255
30.574000;0.2397;0.1176;0.1479;0.305
30.585000;0.2256;0.1067;0.1828;0.309
30.595000;0.1928;0.0951;0.1557;0.265
30.641000;0.1600;0.0884;-0.0098;0.183
30.643000;0.1306;0.0885;-0.1796;0.239
30.644000;0.0995;0.0878;-0.2029;0.242
30.645000;0.0946;0.1003;-0.1687;0.218
30.648000;0.1020;0.1114;-0.0784;0.170
30.655000;0.0809;0.0940;0.0531;0.135
30.664000;0.0589;0.0377;0.1959;0.208
30.674000;0.0278;0.0143;0.3211;0.323
30.685000;-0.0218;-0.0107;0.3391;0.340
30.694000;-0.0880;-0.0457;0.3165;0.332
30.776000;-0.1379;-0.0458;0.2297;0.272
30.778000;-0.1765;-0.0560;0.1695;0.251
30.779000;-0.1659;-0.0378;0.1921;0.257
30.780000;-0.1027;0.0011;0.3331;0.349
30.780000;-0.0400;0.0522;0.4762;0.481
30.781000;-0.0263;0.0965;0.3525;0.366
30.782000;-0.0952;0.0977;0.1970;0.240
30.783000;0.1979;0.0988;-0.5674;0.609
30.784000;0.1331;0.2040;-1.7394;1.756
30.795000;-0.5994;0.2912;0.0095;0.666
30.806000;-0.1385;0.1938;0.7538;0.791
30.814000;0.2163;-0.1682;0.2041;0.342
30.848000;-0.1858;0.0445;0.2923;0.349
30.849000;-0.0816;0.0256;0.3270;0.338
30.850000;0.1665;0.0149;0.6666;0.687
